#Wed Nov  8 15:42:14 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              95           103.6           8.323
              96          -68.76           8.503
              97          -22.98           6.801
              98           15.02           8.935
              99           34.29           8.618
             100          -78.28           9.349
             101          -16.52           6.574
             102           10.07           8.078
             103           66.36           8.645
             104           -52.6           7.833
             105          -10.37           7.268
             106           39.51           8.477
             107           78.27           8.615
             108          -39.33           8.179
             109          -12.65           7.037
             110           36.11           8.601
             111           124.1           9.261
             112          -79.65           8.705
             113          -16.17           6.283
             114           14.72           6.804
             115           27.98           7.175
             116          -77.47           7.893
             117          -4.123           6.228
             118           7.482           6.343
             119           48.19           7.957
             120          -78.19           6.563
             121          -23.44            6.48
             122           32.24           6.451
             123            88.1           7.833
             124          -28.74           6.606
             125           17.39           7.824
             126           67.36           7.057
             127           91.31           10.76
APV               24              11              31               1
               0           105.2           35.79
               1           -31.7           30.13
               2           -23.7           27.42
               3           13.98           25.24
               4          -226.6           13.67
               5          -86.71           9.246
               6          -1.722           8.644
               7           34.45            8.29
               8          -72.26           7.647
               9           -26.8           6.968
              10           29.91           7.108
              11           67.16           8.042
              12          -73.36           8.226
              13           -5.27           6.519
              14           45.62           6.821
              15           74.34           8.414
              16          -65.13            7.52
              17          -40.72            6.71
              18          -14.15           7.709
              19           44.22           6.547
              20          -95.32            7.37
              21          -39.84            6.65
              22           9.908           6.382
              23            56.8           6.745
              24          -81.31           6.885
              25          -30.52           6.739
              26           19.93           6.231
              27           66.43           7.127
              28          -67.86            6.64
              29          -14.76            6.75
              30           47.06            6.24
              31           93.87           7.987
              32          -45.94           7.843
              33          -34.87             7.2
              34           9.071           6.632
              35           60.89           7.504
              36          -79.43           7.779
              37          -22.47           6.704
              38           24.74           6.955
              39           58.98           8.542
              40          -73.59           8.141
              41          -7.825           7.027
              42           54.45           7.394
              43           73.16           8.097
              44          -63.91           7.159
              45           1.741           7.671
              46           50.48           7.024
              47           88.69           8.661
              48           -60.5           7.191
              49          -32.82           6.607
              50          -19.13           7.112
              51            29.5           6.445
              52          -81.02           7.195
              53          -27.33           6.669
              54           4.329           6.237
              55           72.63           7.193
              56          -62.06           6.816
              57          -2.783           6.639
              58           31.14           6.388
              59           71.42           7.222
              60          -61.07           6.576
              61           7.393           6.735
              62            60.2           6.232
              63           94.27           9.625
              64          -80.05           8.326
              65          -32.14            7.81
              66           0.982           7.349
              67           59.53           7.593
              68          -71.12           7.886
              69          -22.72           6.814
              70           22.11            7.33
              71           64.41           8.066
              72          -74.45            7.79
              73          -15.76           6.965
              74           44.75           7.203
              75           56.64           8.459
              76          -64.38           7.296
              77          -2.457           6.845
              78           36.66           6.857
              79           87.08            8.75
              80          -68.48           7.505
              81          -19.47           6.603
              82           4.069           6.591
              83           57.99           6.687
              84          -73.17           7.358
              85          -26.32           6.643
              86           10.61           6.354
              87           50.74           6.956
              88          -58.66           6.697
              89           -43.3           6.498
              90           30.11           6.212
              91           63.28           7.539
              92             -49           6.452
              93          -9.051           6.873
              94           61.51           6.196
              95           92.46           8.353
              96          -80.42           7.445
              97          -36.49           6.694
              98           18.59           7.854
              99           55.23           8.242
             100          -77.99           7.671
             101          -18.65           6.636
             102           2.571           7.238
             103           84.04           8.131
             104          -56.51           7.714
             105          -15.57           7.644
             106           37.45            7.27
             107           78.22           8.495
             108          -48.33             7.1
             109           14.82           7.603
             110           55.57           7.292
             111           87.14           9.007
             112          -86.91           7.058
             113          -25.05            6.51
             114          -9.686           6.429
             115           56.67           6.674
             116          -87.73           6.962
             117          -10.08           6.465
             118           5.275           6.144
             119           62.39           10.17
             120          -58.78           6.833
             121          -23.42           6.572
             122           42.87           6.198
             123           68.05           7.501
             124          -51.31           6.262
             125          -11.28           7.123
             126            52.2           6.637
             127           115.5           9.659
APV               24              11              31               2
               0           160.4           36.86
               1          -23.51           30.71
               2          -35.96            27.9
               3           3.604           25.86
               4          -193.2           14.66
               5          -110.8           9.833
               6          -45.49           9.227
               7              33           8.276
               8          -74.34            7.51
               9          -33.66            7.02
              10              11           7.337
              11           70.31           8.009
              12          -53.03            8.05
              13          -27.57           6.684
              14            22.3           7.078
              15           73.52            8.17
              16          -35.66           7.748
              17           -31.2           7.043
              18           2.422           8.716
              19           42.85           6.816
              20          -26.62           7.708
              21          -35.78           6.935
              22          -2.833           6.919
              23           55.99           6.799
              24          -75.38           7.021
              25          -16.15           6.908
              26           4.399           6.628
              27           60.94           7.177
              28          -36.28           6.791
              29          -8.837           7.047
              30           21.08           6.648
              31           77.69            7.71
              32          -43.23           7.742
              33           -20.4            7.46
              34          -5.609           6.933
              35           43.26           7.431
              36          -52.52           7.614
              37          -45.54           6.745
              38          -1.488           7.229
              39           64.08           8.014
              40          -54.82           7.741
              41         -0.1986            6.98
              42           6.547           7.612
              43           73.82           8.178
              44          -26.87            7.62
              45          -13.92           7.507
              46           10.65           7.206
              47           79.72           8.766
              48          -51.73            7.46
              49          -23.27            6.95
              50          -15.29           7.773
              51           41.18           6.667
              52          -44.82           7.371
              53          -27.13           6.821
              54          -11.99           6.807
              55           47.82           6.715
              56          -38.45           7.071
              57          -31.95             6.7
              58           9.594           6.767
              59           70.73           7.296
              60          -41.55           6.706
              61          0.9667            7.31
              62           19.65           6.492
              63           84.25           9.396
              64          -32.65           7.998
              65           -34.2            7.86
              66          0.1636           7.869
              67           31.85            7.87
              68          -54.64           7.563
              69          -34.63           6.854
              70          -3.525           7.656
              71           58.01           7.823
              72          -41.21           7.722
              73          -32.79           6.955
              74           27.42           7.417
              75           89.08           8.102
              76          -45.68           7.537
              77          -20.48           6.875
              78           33.49           7.069
              79           85.86           8.809
              80          -38.63           7.458
              81          -19.53           6.909
              82          -5.252           7.279
              83           47.58           6.927
              84          -50.45           7.471
              85          -32.13           6.826
              86           5.409            6.75
              87           44.82           6.811
              88          -34.61           7.025
              89            -7.3           6.997
              90            7.07           6.544
              91           76.64           7.476
              92          -41.33           6.699
              93          -18.63           7.482
              94           24.49           6.514
              95           98.02           8.458
              96          -41.46           7.399
              97          -38.92           6.928
              98        -0.04581           8.055
              99           56.54           8.313
             100          -65.72           7.456
             101          -20.45           6.841
             102           15.87           7.425
             103              64           7.851
             104          -48.83           7.863
             105          -37.54           7.476
             106            27.4           7.372
             107           76.92           8.355
             108          -43.74           7.319
             109          -16.34           7.353
             110           34.42           7.467
             111           104.4           9.233
             112          -43.54           7.202
             113          -48.87           6.739
             114          -14.09           6.975
             115           44.03           6.813
             116          -53.29           7.246
             117          -30.61           6.739
             118           12.81           6.528
             119           55.56           6.918
             120          -40.49            6.89
             121          -9.958           6.882
             122           29.06           6.449
             123           86.45           7.736
             124          -42.17           6.626
             125          -10.23           8.022
             126           23.19           6.808
             127           119.1           9.652
APV               24              11              31               3
               0           165.2           37.23
               1          -10.62           30.56
               2          -22.54           27.59
               3          -2.608           25.22
               4          -172.2           15.65
               5          -101.2           10.04
               6          -48.48           9.374
               7           25.96           8.561
               8          -53.42           8.026
               9          -38.96           7.163
              10              36            7.44
              11           49.25           8.115
              12          -46.23           8.416
              13          -52.22           6.635
              14           30.82           7.344
              15           75.24           8.405
              16          -19.89           8.167
              17          -57.59           6.973
              18          -17.55           8.153
              19            15.9           6.879
              20          -43.42           7.804
              21          -34.33            6.98
              22          -14.57           6.863
              23           58.16           6.868
              24          -54.97           7.293
              25          -31.59           7.014
              26           21.64           6.651
              27           69.72            7.27
              28           -31.6            7.04
              29          -52.26           7.019
              30           15.88           6.545
              31           72.44           7.917
              32          -7.657           7.902
              33          -36.11           7.238
              34           2.273           7.087
              35           53.97            7.74
              36          -62.31           7.803
              37          -51.91           6.651
              38           10.54           7.208
              39           64.58           8.066
              40          -54.42           8.084
              41          -31.06           6.916
              42           10.55           7.696
              43           58.93           8.344
              44          -55.65           7.569
              45          -28.47           7.998
              46           22.52           7.301
              47           82.05           8.952
              48          -26.45           7.789
              49          -34.73           6.991
              50          -4.235           7.643
              51           26.39           6.721
              52          -49.82            7.45
              53          -49.44            6.87
              54           2.414            6.74
              55           59.37           6.785
              56          -53.05           7.227
              57          -32.13           6.995
              58           20.25           6.683
              59           54.47           7.364
              60          -49.11           6.883
              61          -24.55           7.093
              62            19.5            6.47
              63           73.65           9.626
              64          -41.64           8.174
              65          -39.74           7.066
              66           4.354           7.862
              67           87.47           7.989
              68          -44.32           7.901
              69          -26.82           6.831
              70           13.65           7.835
              71           61.68           7.996
              72          -37.61           8.091
              73          -45.66           6.951
              74           13.94           7.507
              75           73.17           8.355
              76          -25.53           7.325
              77          -7.981           7.208
              78           31.75           7.181
              79           100.3           9.022
              80          -22.86             7.7
              81          -48.65           6.914
              82           15.42           7.114
              83           34.61           6.828
              84          -33.51           7.722
              85          -40.67           6.905
              86          -9.197           6.736
              87           54.59           6.972
              88          -30.39           7.093
              89          -18.49           6.986
              90           15.76           6.682
              91           72.23           7.603
              92          -26.81           6.813
              93           -16.2           7.318
              94           29.71           6.559
              95           77.15           8.547
              96          -33.79           7.923
              97           -60.6           6.828
              98          -4.209           8.203
              99           57.31           8.396
             100          -40.16           7.716
             101          -40.58           6.693
             102           5.129           7.605
             103           62.98           8.056
             104          -34.38           8.216
             105          -42.55           7.921
             106           40.49           7.649
             107            77.4           8.488
             108          -18.37           7.146
             109          -7.187           7.982
             110           29.53           7.577
             111             114           9.389
             112          -51.13           7.399
             113          -47.04           6.805
             114           -1.57           7.006
             115           30.91           6.531
             116          -33.26           7.504
             117          -33.99           6.771
             118            17.9           6.609
             119           45.17            6.95
             120          -33.86           7.034
             121          -16.02           7.012
             122           50.84           6.521
             123           81.43           7.777
             124          -57.27           6.636
             125          -30.88           7.478
             126           29.12           6.721
             127           134.9           9.725
APV               24              11              31               4
               0           227.5           33.79
               1           6.544           23.95
               2          -22.17            20.6
               3          -7.278           18.32
               4            -118           17.48
               5          -112.2           9.651
               6          -43.66           8.366
               7           5.821           7.889
               8          -40.08            7.19
               9           -57.2           6.482
              10          0.6856           6.625
              11           48.88           7.446
              12          -29.89           7.394
              13          -33.29            6.09
              14           11.24           6.597
              15           62.03           7.866
              16          -5.865           7.075
              17           -36.6           6.539
              18          -17.48           7.046
              19           32.26           6.282
              20          -20.84           6.888
              21          -56.52           6.444
              22            -3.6           6.125
              23            39.8            6.32
              24          -29.43           6.478
              25          -45.95           6.434
              26           9.351           5.993
              27           70.64           6.766
              28          -20.71           6.205
              29          -32.53           6.452
              30           18.51           6.103
              31           51.78           7.414
              32          -13.37           7.014
              33          -28.53            6.77
              34           1.727           6.207
              35           25.38           6.751
              36          -15.76           6.956
              37          -37.95           6.117
              38           2.142           6.498
              39           38.73           7.417
              40          -48.94           6.991
              41          -47.84           6.096
              42         -0.9615           6.771
              43           46.77           7.558
              44          -37.56           6.758
              45          -31.09           7.155
              46           14.48           6.556
              47           84.18           8.661
              48           5.041           6.838
              49          -45.83           6.337
              50          -5.236           6.653
              51           37.95           6.103
              52          -23.08           6.589
              53          -38.16           6.464
              54           2.076           6.069
              55           44.85           6.247
              56          -42.54           6.388
              57          -40.83           6.367
              58           32.02           6.147
              59           56.17           6.816
              60           -39.8           6.045
              61          -43.15           6.503
              62            9.54           5.874
              63           70.14           9.233
              64          -6.299           7.297
              65          -42.21           6.488
              66            -6.8           6.739
              67           46.66           7.181
              68          -37.53            6.83
              69          -36.02           6.345
              70           5.364           6.786
              71           56.21           7.396
              72          -18.55           7.081
              73          -41.49           6.341
              74           18.19           6.672
              75           66.71           7.828
              76          -31.41           6.414
              77          -6.885           6.453
              78           29.67            6.46
              79           74.51           8.418
              80          0.2672           6.781
              81           -43.2           6.298
              82          0.6017           6.323
              83           36.11           6.249
              84          -15.62           6.761
              85          -60.47           6.254
              86           -9.24           6.051
              87           54.61           6.488
              88          -22.38            6.27
              89          -58.29           6.313
              90           10.44           5.976
              91           64.35           7.073
              92          -28.26           6.001
              93          -25.59           6.609
              94           14.79           5.934
              95           105.5            8.22
              96          -15.62           6.942
              97          -42.96           6.273
              98           1.319           7.041
              99           34.06           7.687
             100          -39.73           6.772
             101          -56.81           6.034
             102          -10.37            6.64
             103           40.56           7.506
             104          -40.54             7.1
             105          -31.09           7.035
             106           29.19           6.719
             107           62.38           7.891
             108          -28.45             6.3
             109          -5.123           7.081
             110           29.75           6.764
             111           116.2           9.151
             112           -10.2           6.503
             113          -29.09           6.207
             114          -11.27           6.178
             115           38.74            6.31
             116          -35.15           6.505
             117          -56.09           6.163
             118           16.01           6.057
             119           44.45           6.411
             120          -34.34            6.23
             121          -30.69           6.278
             122           11.34           5.898
             123           80.36            7.47
             124          -29.48           5.883
             125          -21.28           6.761
             126           21.02           6.304
             127             127           9.436
APV               24              11              31               5
               0           129.7           32.16
               1         -0.3791           23.83
               2          -9.917           20.52
               3           16.04           18.44
               4          -144.4           16.41
               5           -86.2           9.797
               6           -25.8           9.295
               7           9.937           8.369
               8          -87.35           7.534
               9           -27.7           7.081
              10           26.27           7.417
              11           28.47           8.026
              12          -58.06           8.239
              13          -4.889           6.577
              14           26.24           7.272
              15           50.15           8.076
              16          -40.74           7.499
              17          -25.59           6.859
              18           8.227           8.054
              19           53.84           6.631
              20          -51.36           7.293
              21          -47.62           6.836
              22           10.99           6.791
              23           41.07           6.591
              24          -48.55           7.098
              25          -23.05           6.929
              26           35.66           6.602
              27           40.41           7.004
              28          -27.85           6.792
              29          -10.03           6.838
              30           25.74           6.406
              31           48.97           7.517
              32          -82.24           7.464
              33          -32.81           7.472
              34           8.466           6.901
              35           65.71           7.629
              36          -45.79           7.461
              37          -25.19           6.755
              38           19.75           7.345
              39           46.79           7.907
              40          -43.29           7.594
              41          -10.76           6.883
              42           38.71           7.687
              43           57.66           8.148
              44          -33.96           7.414
              45          -18.01            7.51
              46           29.73           7.338
              47           54.04           8.702
              48          -51.13           7.231
              49          -43.67           6.786
              50           1.864           7.376
              51           51.71           6.375
              52          -47.35            7.16
              53          -27.44           6.855
              54           27.77            6.68
              55           52.09           6.454
              56          -54.47           6.814
              57          -22.16           6.804
              58            40.7           6.531
              59           42.19           7.172
              60          -38.12           6.554
              61          -18.51           7.045
              62           39.58           6.271
              63           52.19           9.309
              64          -46.91           7.604
              65          -42.46           7.126
              66           2.081           8.023
              67           54.63           8.124
              68          -45.03           7.388
              69          -30.54           7.338
              70           30.27           7.643
              71           41.08           7.962
              72          -43.54            7.59
              73           -18.7           6.823
              74           30.59           7.399
              75           32.71           7.946
              76          -31.91           7.277
              77            20.9           6.791
              78           52.82           7.309
              79            32.6           8.384
              80          -55.81           7.208
              81          -41.31           6.643
              82          -12.58           6.949
              83           30.46           6.624
              84          -40.52           7.293
              85          -32.51           6.864
              86           18.15           6.533
              87           53.08           6.718
              88          -49.39           6.785
              89          -24.82           6.942
              90            28.9           6.438
              91           34.73           7.233
              92          -45.53           6.556
              93          0.9456           7.136
              94           38.68           6.433
              95           67.21           8.086
              96          -44.87           7.443
              97          -41.49           6.844
              98           13.94           8.187
              99           55.06           8.493
             100          -61.89           7.505
             101          -40.36           6.631
             102           19.13           7.399
             103           48.76           7.949
             104          -40.99           7.691
             105           10.44            7.45
             106           50.55           7.478
             107           53.39           8.165
             108           -36.9           7.198
             109          -7.755           7.243
             110           32.61           7.692
             111           68.64           8.837
             112          -43.16           7.042
             113          -43.38           6.654
             114           13.25           6.824
             115           27.34           6.543
             116          -44.86           7.056
             117           -33.2           6.605
             118           18.99           6.359
             119            40.5           6.772
             120          -36.67           6.789
             121          -19.89           6.751
             122           36.92           6.399
             123           28.16           7.297
             124          -36.23           6.463
             125          -1.259           7.396
             126           49.86           6.579
             127           91.19           9.159
APV               24              11              31               6
               0           176.6           32.44
               1          -22.47            23.6
               2           5.125           20.03
               3          -22.32           17.03
               4          -142.2           16.61
               5            -121           9.557
               6          -36.65           8.675
               7           7.034           8.124
               8          -47.86           7.417
               9          -58.99           6.905
              10         -0.7839           7.068
              11           63.35            7.85
              12          -45.29           7.959
              13          -27.98           6.483
              14            30.6           6.868
              15           92.39           7.935
              16          -32.74           7.327
              17          -53.66           6.687
              18          0.6049           8.065
              19           12.75           6.456
              20          -67.41           6.876
              21          -47.75           6.723
              22           7.009            6.62
              23           42.43           6.581
              24          -47.12           6.602
              25          -45.76           6.733
              26           6.175           6.277
              27           73.73           7.088
              28          -39.58            6.42
              29          -26.32           6.776
              30            -1.1           6.335
              31           91.08           7.654
              32          -47.68           7.249
              33          -34.39           7.288
              34           1.471           6.697
              35           11.87           6.809
              36          -59.16           7.238
              37          -29.73           6.652
              38         0.02147           6.987
              39           50.86           7.371
              40          -39.43           7.485
              41          -50.98           6.926
              42           -4.47            7.17
              43           81.29           7.936
              44          -13.39            7.14
              45          -14.53           7.291
              46           25.28            7.08
              47           98.86            8.64
              48          -33.65           6.905
              49          -51.69           6.508
              50           11.68           7.368
              51           39.43           6.406
              52          -37.67            6.67
              53          -33.88           6.665
              54            19.5           6.519
              55           33.48           6.449
              56          -32.79           6.759
              57          -17.46           6.618
              58           21.46           6.338
              59           83.21            7.09
              60          -28.14            6.38
              61          -22.53           6.858
              62           1.304           6.171
              63           109.7           9.261
              64          -33.08           7.451
              65           -37.1           7.563
              66           10.33           7.415
              67           31.86            7.27
              68           -46.8           7.234
              69          -31.38           6.732
              70           3.322           7.251
              71           62.44           7.787
              72          -36.08           7.383
              73          -5.002           6.864
              74           12.04           7.056
              75           70.09           7.897
              76           -36.9           7.102
              77          -17.93           6.638
              78           24.77           6.942
              79           95.27           8.623
              80          -29.51           6.918
              81           -54.6           6.502
              82          -11.31           6.823
              83           41.67           6.661
              84           -59.8           6.886
              85          -41.15           6.606
              86           11.62           6.397
              87           50.81           6.758
              88          -30.09            6.61
              89             -41           6.611
              90           18.58            6.26
              91           96.62           7.426
              92          -41.17           6.241
              93          -9.474           7.016
              94           30.44           6.279
              95           104.4           8.287
              96          -30.24           7.152
              97          -16.78            6.92
              98           18.08           7.601
              99           45.94            8.04
             100          -51.59           7.331
             101           -42.8           6.642
             102            24.7           7.187
             103           62.51           7.819
             104          -50.92           7.438
             105          -29.85           7.172
             106           1.475           7.245
             107           69.62            8.21
             108          -45.28           6.944
             109          -7.852           7.251
             110            8.54           6.918
             111           112.4            9.05
             112          -45.44           6.707
             113          -40.11           6.371
             114            3.29           6.626
             115           44.57           6.652
             116          -55.29           6.614
             117          -35.03           6.437
             118           12.34           6.329
             119              78           6.836
             120          -32.92           6.548
             121          -24.04           6.547
             122           22.53           6.289
             123            77.2            7.52
             124          -32.49           6.302
             125          -22.14            7.34
             126          -1.456           6.483
             127             122            9.41
APV               24              11              31               7
               0           167.3           30.24
               1         -0.3333           23.36
               2          -14.58           19.01
               3           6.076           17.09
               4          -111.8           15.14
               5          -91.11           9.453
               6          -60.55           8.864
               7           23.83           8.321
               8          -23.65           7.384
               9          -34.53           6.849
              10           -3.11           7.366
              11           41.69           7.969
              12           1.092           8.216
              13          -24.41           6.493
              14           28.61           7.367
              15           59.86            8.21
              16          -38.41           7.274
              17          -24.82           6.701
              18          -24.11            7.77
              19           21.97             6.5
              20          -45.26           7.168
              21          -56.24           6.723
              22          -26.73           6.466
              23           34.24           6.492
              24          -17.57           6.761
              25          -39.36           6.886
              26          -10.21           6.244
              27           46.78           7.013
              28          -32.69           6.461
              29          -15.42            6.62
              30           9.623           6.272
              31           53.88           7.628
              32          -41.55           7.382
              33          -33.12           7.798
              34           1.465           6.663
              35           41.04           7.567
              36          -54.88           7.384
              37          -35.12           6.852
              38            3.49           7.189
              39           53.41           7.982
              40          -31.06           7.579
              41          -30.64           7.269
              42           16.09           7.628
              43           53.47           8.132
              44          -21.69           7.348
              45          -15.11           7.115
              46           47.46           7.575
              47           57.02           8.837
              48          -32.12           6.981
              49          -17.41           6.695
              50          -1.945           7.178
              51           33.06           6.347
              52           -18.5           6.978
              53          -34.99           6.646
              54          -12.44           6.398
              55           32.92           6.461
              56          -25.62           6.714
              57          -23.98           6.673
              58            9.23           6.329
              59           55.67           7.129
              60          -28.87           6.327
              61          -25.63           6.846
              62           10.87           6.216
              63           58.67           9.371
              64           -36.6           7.655
              65          -21.69            8.19
              66          -16.16           7.708
              67           46.63           7.916
              68           -30.2           7.411
              69          -26.35           6.952
              70           10.03           7.583
              71           50.48           7.996
              72          -14.76           7.569
              73          -28.11           6.974
              74           7.195           7.397
              75           47.02           8.325
              76          -19.37           7.622
              77          -36.47           6.521
              78           39.51           7.413
              79           65.69           8.882
              80          -29.62           7.065
              81          -42.53            6.59
              82          -5.837           6.764
              83           53.36           6.515
              84          -39.01           7.128
              85           -26.3           6.617
              86           16.63           6.489
              87           28.08           6.682
              88          -30.18           6.711
              89          -28.34           6.741
              90           9.634           6.337
              91           58.28           7.304
              92          -12.57           6.373
              93          -31.38            6.96
              94           9.075           6.255
              95           57.85           8.334
              96          -30.66           7.128
              97          -37.53           7.201
              98           7.421            8.11
              99           46.02           8.244
             100           -28.1            7.62
             101           -34.7           6.898
             102           13.24           7.542
             103           53.51            8.05
             104          -25.72           7.581
             105          -11.79           7.126
             106           14.75           7.622
             107           73.65           8.511
