#Tue Feb 14 17:27:58 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              64          -81.25            6.99
              65          -51.93           8.264
              66           6.319           6.587
              67              49           7.128
              68          -76.58           7.141
              69           -24.3            8.56
              70           34.52             6.7
              71           75.38           7.609
              72          -41.28           7.282
              73           -19.6             8.5
              74           30.78           6.349
              75           80.18           7.984
              76           -27.1           6.837
              77           7.503            6.25
              78           47.53           6.392
              79           83.08           8.786
              80          -62.15           6.905
              81          -55.61           6.254
              82            21.5            6.29
              83           61.94           6.238
              84          -68.55           6.982
              85          -40.73           6.235
              86           17.86           5.787
              87           52.84            6.55
              88          -59.57           6.392
              89           -28.2           6.011
              90           41.08           5.769
              91           66.12           7.281
              92          -41.57           6.047
              93          -10.79           6.232
              94           61.57           5.758
              95           87.92           8.589
              96           -83.7           6.967
              97          -34.61            6.42
              98           3.391           6.868
              99           51.93             7.8
             100          -78.15           7.091
             101          -22.76           6.252
             102           23.92           6.584
             103           68.56           7.756
             104          -61.81           7.284
             105          -4.387           9.133
             106           35.99           6.696
             107           84.19           8.349
             108          -39.75           6.637
             109            6.67           6.855
             110           50.62           6.741
             111           77.58           9.264
             112          -85.82           6.659
             113          -48.85           6.124
             114           19.25           6.086
             115            57.9           6.357
             116           -77.4           6.669
             117          -33.52           5.962
             118           28.45           5.632
             119           57.93           6.677
             120          -31.37           6.377
             121           3.927           5.966
             122           43.44           5.682
             123           69.95           7.569
             124          -29.29           6.007
             125          -6.912           6.358
             126            47.2           6.124
             127           100.1           9.642
APV               24              11              26               5
               0           126.6           40.41
               1          -20.88            32.4
               2          -12.35           29.69
               3          -17.08           27.66
               4          -190.8           13.06
               5          -80.75           10.17
               6          -17.83           9.494
               7           2.542           7.643
               8          -48.24           8.447
               9          -29.81            9.17
              10           14.12           7.415
              11           22.42           7.725
              12          -43.73            8.29
              13          -2.806           6.641
              14           30.75           7.388
              15           33.99           8.788
              16          -39.09           7.956
              17          -47.95             6.4
              18           -12.7           8.331
              19           13.67           6.061
              20          -37.59           7.397
              21          -34.54           6.387
              22           18.08           5.973
              23           30.08           6.208
              24          -41.08           7.753
              25          -20.77           6.261
              26           15.76           5.737
              27           41.62           6.879
              28          -28.29           7.208
              29          -4.553           6.225
              30            35.3           6.247
              31           46.21           8.135
              32          -22.27           8.718
              33           -38.2           7.268
              34          -2.476           6.769
              35           27.77           7.121
              36          -31.66           8.492
              37           -17.4           6.355
              38           18.61           7.166
              39           42.02           7.895
              40          -36.83            8.48
              41          -2.928           7.117
              42           26.29           7.641
              43           34.37            8.39
              44           -45.9           7.232
              45          -12.62           7.548
              46           28.89           8.001
              47           25.78            9.96
              48          -28.55           7.759
              49          -24.73           6.293
              50            11.8           7.007
              51            26.1           5.965
              52          -33.09           8.121
              53          -20.93           6.289
              54           19.02           5.857
              55            36.4           6.535
              56          -40.97           7.294
              57           -28.8           6.023
              58           33.48           6.076
              59           41.91           7.222
              60          -13.36           6.844
              61          -3.794           6.371
              62           30.32           6.362
              63           51.31           9.742
              64          -22.19           10.19
              65          -38.11           8.842
              66          -1.645           8.132
              67           33.96           6.906
              68          -47.89           8.441
              69          -15.92           8.158
              70           29.44           7.842
              71           47.59            7.39
              72          -32.25           8.516
              73           -20.7           9.161
              74           19.98           7.272
              75           58.97           8.338
              76          -21.97           7.816
              77          -3.015           6.383
              78           27.79            7.25
              79           47.63           9.459
              80          -46.59           8.706
              81          -34.22           6.624
              82            3.79           6.335
              83           43.29           5.935
              84          -34.85           8.213
              85          -25.07           6.533
              86           26.29           5.717
              87           26.19           6.478
              88          -42.46           7.154
              89          -28.91           6.156
              90           8.921           5.704
              91           46.02           7.465
              92          -39.77           6.912
              93           7.512           6.755
              94           30.13            5.94
              95           43.09           8.912
              96          -33.99            8.41
              97          -20.32           6.675
              98          -1.996           8.045
              99            27.9           7.432
             100          -17.11           8.267
             101           2.428           6.489
             102           17.56           7.489
             103           28.57           7.952
             104          -40.04           7.758
             105          -7.026           9.424
             106              39           7.627
             107           40.13           8.977
             108          -27.82           7.417
             109          -15.94           6.991
             110           28.05           7.688
             111            53.4           10.14
             112          -32.09           8.247
             113          -16.22           6.301
             114           7.838           6.115
             115           36.42           6.025
             116          -17.64           7.976
             117          -21.56           6.157
             118           29.88           5.727
             119           35.77           6.817
             120          -36.57           6.951
             121           -5.78           6.012
             122           33.18            5.87
             123           37.55           7.721
             124          -17.99           6.566
             125           6.963           7.454
             126            36.4           6.766
             127            56.8           11.42
APV               24              11              26               6
               0           140.3           34.28
               1          -24.37           29.94
               2          -33.57           27.59
               3          -37.03           25.68
               4          -176.3           12.16
               5          -63.45           8.894
               6          -21.09           8.789
               7           8.515           7.081
               8          -35.74           6.925
               9           -16.9           9.226
              10           6.082           7.123
              11           24.17           6.744
              12          -20.62           7.343
              13          -6.905           5.749
              14           10.68           6.962
              15            24.7           7.025
              16           -42.3           6.803
              17           -33.9           5.921
              18          -1.861           7.459
              19            3.57           5.423
              20          -48.45           6.876
              21          -6.354            5.85
              22            4.26           5.592
              23           17.58           5.607
              24          -14.46           6.386
              25           12.01           5.757
              26           18.87           5.387
              27           28.37           6.013
              28          -16.43           6.169
              29           2.867           5.809
              30           32.88            5.63
              31            28.8           6.396
              32          -46.16           7.359
              33          -22.48           6.379
              34           12.65           6.338
              35           13.36           6.635
              36          -53.74           7.336
              37          -13.76           5.642
              38           20.77           6.849
              39           37.52           6.908
              40          -27.25           7.525
              41          -5.088           5.962
              42           7.221           7.302
              43           25.92           7.005
              44          -30.99            6.47
              45            3.57           6.483
              46            26.6           7.205
              47            40.8           7.358
              48           -33.6            6.63
              49          -15.79           5.849
              50          -7.507           6.492
              51            22.3           5.345
              52          -26.45           6.761
              53           0.131           5.761
              54           21.61           5.389
              55           33.89           5.578
              56          -28.45           6.188
              57           2.198           5.823
              58           21.69           5.602
              59           27.79           6.032
              60          -18.84           5.917
              61          -7.054           5.945
              62            24.4           5.621
              63            39.9           7.074
              64          -41.49           7.609
              65          -14.63           8.032
              66            2.96           7.405
              67           12.24           6.539
              68          -43.11           7.503
              69           1.606            9.75
              70           27.07            7.29
              71           13.85            6.63
              72          -27.92           7.201
              73          -8.736           8.361
              74           26.39           7.081
              75           31.43           6.852
              76          -31.67           6.887
              77         -0.5623            5.51
              78           36.58           6.782
              79           41.36           7.095
              80          -46.78           6.914
              81           1.502           5.803
              82           10.24           5.932
              83           27.11           5.407
              84          -26.52            7.21
              85          -21.85           5.771
              86           8.143           5.345
              87           27.42           5.768
              88          -38.19           6.026
              89          -16.21           5.874
              90           27.37           5.359
              91           22.77           6.131
              92          -32.65            5.89
              93          -14.34           6.171
              94           23.34           5.323
              95           37.98           6.808
              96           -44.7           6.973
              97          -4.966           5.717
              98           14.85           7.733
              99           20.98           6.902
             100           -43.4           7.289
             101           -6.88           5.667
             102            15.2           7.049
             103           17.91           6.664
             104          -13.69           6.731
             105          -4.348           8.374
             106           17.21             7.2
             107           41.74           7.024
             108          -18.92           6.587
             109          -2.615           6.063
             110           26.09           7.438
             111           70.37           7.541
             112          -48.93            6.66
             113          -20.58           5.563
             114           2.365           5.746
             115           30.62           5.433
             116          -28.93           6.756
             117           2.713           5.577
             118           21.13           5.342
             119           19.17           5.854
             120          -33.54           5.959
             121           5.731           5.636
             122            33.3           5.363
             123           33.48           6.222
             124          -25.18           5.769
             125           3.717           6.556
             126           33.11            6.02
             127           63.22           7.953
APV               24              11              26               7
               0           133.2           36.68
               1          -14.51           30.87
               2          -15.07           28.06
               3          -11.21           25.68
               4          -202.5           12.63
               5          -66.98           8.606
               6           -4.89           8.494
               7           17.28           6.715
               8          -64.57           6.392
               9          -26.75           7.023
              10            17.5            6.77
              11           32.29           6.202
              12          -61.36           6.936
              13          -12.56           5.319
              14           32.71           6.425
              15           27.06           6.553
              16          -46.07           6.348
              17          -21.46            5.41
              18           5.544           6.631
              19           14.39           4.994
              20          -59.56           6.806
              21          -26.71           5.399
              22          -4.475           5.119
              23           31.42           5.226
              24          -51.17           5.971
              25           -13.5           5.308
              26           21.21           5.022
              27            37.6           5.656
              28          -43.73           5.699
              29          -8.497           5.367
              30           45.32           5.279
              31           42.05           5.967
              32          -49.06            7.22
              33          -37.71           5.854
              34           2.023            5.91
              35           27.41           6.122
              36           -43.3           7.017
              37          -19.06            5.13
              38           14.18           6.389
              39           50.24           6.132
              40           -41.5            7.42
              41          -2.738           5.343
              42           31.71           6.956
              43           44.35            6.44
              44          -55.33               6
              45            1.03           6.369
              46           45.34           6.615
              47           41.04           6.633
              48           -38.6           6.104
              49          -18.49            5.28
              50           1.225           5.813
              51           10.95           4.916
              52          -66.78           6.436
              53          -24.39           5.378
              54           13.76            4.96
              55           50.02           5.338
              56           -51.9           5.765
              57          -2.629           5.291
              58           30.04           5.211
              59           32.34           5.582
              60          -39.58           5.521
              61           1.217           5.413
              62           48.37           5.304
              63           46.02           6.583
              64          -42.22               8
              65          -6.476            7.24
              66           16.31            6.96
              67           39.75           6.017
              68          -51.52           7.333
              69          -21.73           6.439
              70           29.75           6.857
              71            36.9           6.053
              72          -46.81           6.621
              73           -6.38           6.861
              74           34.54           6.635
              75           53.21           6.339
              76          -34.42           6.291
              77          -2.881             5.2
              78            60.9           6.469
              79           58.36           6.704
              80          -53.05           6.745
              81          -28.25           5.357
              82         -0.6149           5.535
              83           22.61           5.065
              84          -65.78           6.899
              85          -20.33           5.314
              86           14.92            4.97
              87           37.21           5.381
              88           -49.6           5.617
              89          -18.68           5.405
              90           31.37           4.987
              91           43.63           5.806
              92          -44.52           5.473
              93          -3.382           5.627
              94           45.64           5.113
              95            69.7            6.49
              96           -38.4           6.641
              97           -9.27           5.131
              98            13.5           7.437
              99           27.34            6.35
             100          -59.41           6.988
             101           -23.7           5.112
             102           12.79           6.724
             103           26.96           6.052
             104           -56.9           6.193
             105          -14.51           7.474
             106            39.3           6.814
             107           48.48           6.461
             108          -38.11           5.951
             109          0.1154           5.974
             110           59.86            6.95
             111           62.45           7.013
             112          -51.51           6.355
             113          -18.62           5.209
             114          -8.658           5.296
             115           33.04           5.079
             116          -50.55           6.155
             117          -8.489           5.093
             118           25.19           4.933
             119           38.32           5.413
             120          -26.07           5.537
             121          0.6582           5.184
             122           37.09           5.091
             123           48.93           5.919
             124          -28.12           5.265
             125          0.2935           5.964
             126           63.04           5.832
             127           94.92            7.71
APV               24              11              26               8
               0           52.42           13.08
               1           12.94            11.2
               2           3.576           10.63
               3          -5.672           10.43
               4          -61.26           5.905
               5          -33.01           3.945
               6          -17.23           5.871
               7          -6.112           4.105
               8          -16.37           3.627
               9          -12.47           4.622
              10           2.626           4.328
              11          -1.015           3.621
              12          -17.32           3.882
              13          -11.83           3.213
              14           7.377           4.216
              15          -1.502           3.885
              16          -10.91           3.887
              17          -9.052            3.34
              18          -5.272           6.049
              19            4.77           3.075
              20           -12.6           3.983
              21           -12.1           3.391
              22          -3.295           4.119
              23           7.771           3.077
              24          -6.905           3.354
              25          -6.796           3.569
              26           11.32           3.659
              27           12.81           3.189
              28          -10.21            3.22
              29          -4.938           3.987
              30           5.997           3.377
              31           10.96           3.447
              32          -11.88           4.541
              33          -14.24           3.196
              34          0.4674           4.001
              35           2.404           4.068
              36          -20.13           4.175
              37          -14.96           2.952
              38           12.12           4.386
              39           8.774           3.788
              40          -8.572           4.487
              41           6.525           3.164
              42           10.59           3.735
              43            10.3           5.213
              44          -5.768           3.915
              45          -1.497            3.57
              46            15.3            4.01
              47           15.92           4.088
              48          -9.455           3.805
              49          -5.616           3.223
              50          -2.266           5.018
              51          -1.936            3.03
              52          -8.128            3.67
              53          -8.274           3.417
              54           4.096           4.044
              55           9.667           3.013
              56          -12.68           3.308
              57           6.346           3.717
              58           9.188           3.493
              59           5.321           3.128
              60          -20.54           3.085
              61          -2.262           4.293
              62           13.39           3.323
              63           27.21           4.398
              64         -0.4215            5.61
              65          -2.361           4.118
              66           -6.39           5.427
              67           11.97           4.365
              68          0.1256           4.616
              69          0.6956           4.751
              70          -3.016           4.958
              71           7.232           3.861
              72          -12.69           3.784
              73           -9.09           4.142
              74           2.681           4.424
              75           14.36           6.351
              76          -16.43           3.608
              77          -8.686           3.085
              78           13.35           4.178
              79           24.25           4.297
              80          -3.805           4.382
              81          -11.09           3.123
              82          -3.325           4.487
              83           15.53           3.004
              84          -2.529           4.051
              85         -0.2873           3.453
              86           10.49           3.859
              87           20.59           3.142
              88          -6.265           3.213
              89          -8.749            4.04
              90           7.082           3.565
              91           3.335           3.305
              92          -14.85           3.108
              93          -4.772           4.694
              94           8.054           3.379
              95           11.08           3.992
              96          -12.23           3.875
              97          -3.156           2.835
              98          -1.322           5.489
              99           7.361           4.345
             100          -16.31           4.112
             101          -12.27           3.009
             102           1.948           4.653
             103           15.04           3.757
             104          -14.09           3.409
             105          -5.708           4.299
             106           10.79            4.43
             107           20.55           3.852
             108           -3.09           3.341
             109           8.892           3.432
             110           19.92           4.885
             111           28.91           4.771
             112          -12.48           3.996
             113            1.33           3.086
             114           4.394           4.186
             115           5.011           3.001
             116          -9.624           3.541
             117          -2.672           3.354
             118           2.935            3.73
             119           10.27           3.188
             120          -2.231             3.2
             121          0.5861           3.802
             122            15.5           3.371
             123           6.755           3.447
             124          -2.609           3.107
             125           4.194           5.135
             126           12.36           3.426
             127           8.956           5.014
APV               24              11              26               9
               0           175.8           42.24
               1           8.432           32.13
               2          -16.13           29.28
               3          -24.44           26.68
               4          -157.2            16.8
               5          -79.99           9.573
               6          -50.45            10.4
               7          -9.502           7.373
               8          -29.56           6.628
               9          -17.98           6.535
              10          -9.206           8.512
              11           11.81           5.962
              12          -15.79           7.981
              13          -17.48           5.259
              14           29.77           7.688
              15           28.87            6.72
              16           -9.09           6.046
              17          -21.88           5.504
              18          -22.78           6.922
              19           15.51           5.215
              20          -16.24           6.819
              21           -31.1           5.013
              22          -9.559           5.674
              23           29.47           5.535
              24          -12.28           5.547
              25          -14.36           5.449
              26           20.67           5.653
              27           26.16             5.4
              28           -20.9           5.159
              29          -4.273            5.17
              30           20.09           5.442
              31           23.56           6.028
              32          -8.579           9.106
              33           -28.3           6.141
              34          -18.26           7.683
              35           2.043           6.849
              36          -26.97           8.201
              37          -15.15           5.249
              38           5.056           8.179
              39           42.36           6.131
              40          -4.187           10.43
              41           -17.6            6.57
              42           15.84           7.859
              43            21.8            5.55
              44          -19.33           5.972
              45          -9.219           6.324
              46           18.17           7.405
              47           43.63           6.895
              48           9.914           5.997
              49          -9.943           5.442
              50          -1.368           6.238
              51           39.66           5.131
              52          -8.105            6.03
              53          -13.41           5.111
              54         -0.6733           5.522
              55           35.81           5.269
              56          -7.386           5.515
              57          -20.63           5.689
              58           19.69           5.577
              59            20.1           5.201
              60          -22.47           5.042
              61          -23.65           5.238
              62           17.36           5.257
              63           39.91           8.795
              64          -2.999           12.37
              65          -17.23           10.31
              66          -10.97           7.959
              67           33.74           6.115
              68           6.844            9.42
              69          -5.054           6.563
              70         -0.7111           8.451
              71           35.67           6.322
              72          -20.78           7.208
              73          -28.43           7.175
              74           15.19           8.313
              75           36.75           5.623
              76          -14.37           8.093
              77          -16.66           5.115
              78           36.75           6.969
              79           54.93           6.905
              80          -2.899           7.604
              81          -28.24            5.23
              82          -16.16           5.923
              83           27.84           5.042
              84          -26.78           7.285
              85          -23.88           5.099
              86           11.05           5.412
              87           42.73           5.621
              88          -9.193           5.368
              89          -18.51           6.203
              90           22.13           5.869
              91           37.66           5.245
              92          -30.67           5.029
              93          -17.97           5.373
              94           18.91           5.151
              95            38.1           7.387
              96           1.806           7.321
              97          -27.87            5.34
              98          -21.88           8.959
              99           9.991           6.335
             100          -28.65           8.583
             101          -35.79           5.301
             102          -6.875           8.064
             103           40.03            6.11
             104          -24.67           5.937
             105          -12.57           7.665
             106           32.71           8.366
             107           31.85           5.583
             108          -32.77           7.773
             109          -20.53           5.637
             110           27.44             7.1
             111           42.36           8.975
             112          -2.928            7.03
             113          -7.491            5.16
             114          -6.599           5.698
             115           28.49           4.988
             116          -6.345           5.774
             117          -25.69            5.09
             118          -3.777           5.418
             119           20.11             5.5
             120          -13.04           5.393
             121          -18.47           5.471
             122           17.27           5.468
             123           21.39           5.752
             124          -10.08           4.872
             125          -11.49           5.843
             126           29.67           5.422
             127           11.97           13.68
APV               24              11              23               0
               0           17.86           37.89
               1          -32.69           33.58
               2          -10.29           31.42
               3          -29.86           30.07
               4          -216.5           14.33
               5          -60.54           9.551
               6        -0.03974           9.624
               7           11.56           7.458
               8          -49.29           8.104
               9          -9.157           9.096
              10           27.66           7.381
              11           36.75           7.343
              12          -34.99           8.636
              13          -6.093           6.964
              14           51.08           7.431
              15           58.17            8.21
              16          -22.57           8.494
              17          -31.73           6.729
              18           2.844           10.91
              19           33.87           6.801
              20          -50.64            8.65
              21           -68.5           6.608
              22           15.69           7.652
              23           24.23           6.801
              24           -58.6           7.291
              25          -22.46            6.89
              26           25.41           7.666
              27           47.77            7.52
              28          -25.86           6.922
              29          -15.04           7.274
              30           39.98           7.709
              31           45.21           8.419
              32          -41.29           9.804
              33          -27.84           7.169
              34           15.69           7.288
              35           11.74           7.217
              36           -60.5           9.032
              37          -37.54           6.567
              38           35.13            7.57
              39           33.91           7.286
              40          -47.53           9.623
              41          -21.92           7.209
              42           48.72           7.807
              43           36.53           7.902
              44          -59.19           7.384
              45          -12.28           7.922
              46           36.56           7.514
              47           49.42           9.684
              48          -36.31           8.191
              49          -40.25           6.567
              50           11.98           9.162
              51           32.84           6.941
              52             -41           8.019
              53          -29.16           6.704
              54           22.96            7.79
              55           55.02           6.924
              56          -40.03           6.997
              57           -15.1            7.08
              58           49.07            7.58
              59            46.5           7.796
              60          -34.03           6.751
              61           2.655           7.992
              62           65.57           8.048
              63           52.26           12.97
              64           -45.1           11.36
              65          -33.11           9.793
              66           13.62           9.269
              67           27.77           7.468
              68          -56.58           9.865
              69             -16           8.131
              70           24.67           8.272
              71              49           7.198
              72          -49.85           8.529
              73           3.107           9.155
              74           38.88            7.58
              75           47.34           7.415
              76          -25.77           7.871
              77          -10.96           6.707
              78           58.47           7.466
              79           65.38           9.137
              80          -39.91           9.542
              81          -44.88           6.364
              82           10.35           7.823
              83           31.75           6.651
              84          -56.06           8.713
              85          -23.83           6.517
              86           35.33            7.12
              87           20.34           6.924
              88          -46.82           7.034
              89          -11.52           7.061
              90            40.1           7.101
              91           41.41           7.332
              92          -31.28           6.702
              93          -13.33           7.877
              94           60.06           7.056
              95           60.37           8.963
              96          -57.62           8.562
              97          -27.16           6.617
              98           24.78           8.936
              99           32.56           7.561
             100           -51.5           8.831
             101          -23.15           6.466
             102           39.45           7.844
             103           33.44           7.227
             104          -36.23           7.583
             105          -9.136           9.212
             106           51.01           7.775
             107            46.6           8.036
             108          -24.51           7.314
             109           8.069           7.241
             110           54.48           8.241
             111           59.41           10.14
             112             -54            8.86
             113          -14.59           6.319
             114           29.62           7.583
             115           42.83           6.586
             116          -52.61           7.907
             117          -33.86           6.451
             118           18.91           7.089
             119            41.7           6.909
             120          -49.02            6.73
             121           -21.6           6.936
             122           30.45           7.061
             123           35.73           7.624
             124          -46.07           6.461
             125          -14.89           8.685
             126           52.67            7.51
             127           35.75           11.91
APV               24              11              23               1
               0           110.3           37.29
               1          -16.14           33.57
               2          -40.07           31.22
               3           -33.7           29.81
               4          -206.9           13.97
               5          -65.71           9.647
               6          -41.16           9.244
               7           33.65           7.771
               8          -48.53           7.174
               9          -13.42           9.576
              10          -13.95           6.993
              11            66.7           7.485
              12          -30.71           7.938
              13          -22.87           6.263
              14          -1.824           6.731
              15           60.29           7.876
              16          -25.68            7.29
              17          -25.26           6.248
              18          -3.078           9.085
              19           25.91           6.255
              20          -40.83           7.271
              21          -31.78           6.314
              22          -13.51           6.804
              23           54.46           6.306
              24          -34.41           6.647
              25           -16.6           6.553
              26           -5.71           6.274
              27           64.26           6.723
              28          -18.92           6.457
              29          -23.26           6.701
              30           1.775           6.124
              31           66.05           7.364
              32          -36.99           7.748
              33          -22.05           6.788
              34          -1.789           6.459
              35           9.352           7.168
              36          -47.92           7.438
              37           -7.12           6.335
              38           3.622           6.871
              39           58.58           7.418
              40          -33.95           7.856
              41          -16.76           6.471
              42          -1.195            7.35
              43           82.67           7.839
              44             -20           7.294
              45           1.178           7.423
              46            11.4           6.718
              47            69.5           8.264
              48          -19.46           7.204
              49          -24.21           6.258
              50          -17.04           7.902
              51           33.72           6.119
              52          -32.28           6.995
              53          -23.22           6.471
              54          -10.52           6.567
              55           64.52           6.234
              56          -41.96           6.439
              57           -28.1           6.526
              58          -8.326           6.298
              59           72.99           6.683
              60          -28.56           6.341
              61          -21.99           7.119
              62           3.898           6.039
              63           91.34           9.822
              64          -14.59           22.05
              65          -25.36            8.78
              66           -7.69           8.257
              67           43.16           7.623
              68          -49.18           7.638
              69          -17.44           8.492
              70          -2.477           7.756
              71           71.95           7.573
              72          -39.09           7.299
              73          -26.59           8.617
              74          -8.376           7.129
              75           74.31           7.933
              76          -38.02           6.957
