#Thu Oct  5 13:25:11 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              18          -22.42           7.826
              19           15.32           6.393
              20          -50.91           7.419
              21          -52.03           6.631
              22          -8.869           6.162
              23           54.46           6.426
              24          -45.46           6.875
              25          -39.54           6.601
              26           21.07           5.934
              27           65.17           7.035
              28          -2.738           6.626
              29          -23.88           6.597
              30           38.85           6.036
              31           68.37           7.811
              32          -44.52           7.379
              33          -55.82           6.858
              34            9.38           6.922
              35           49.93           7.599
              36          -47.83           7.323
              37          -31.34           6.351
              38           30.73            7.32
              39           64.66           7.878
              40          -63.18           7.326
              41          -48.13           6.288
              42           13.96           7.595
              43           48.97           8.171
              44          -58.58           7.114
              45          -22.53           7.522
              46           24.11           6.916
              47           76.75           8.869
              48          -35.43            7.14
              49          -35.58            6.57
              50           19.58           7.205
              51           41.16           6.218
              52          -58.43           10.23
              53          -40.05           6.571
              54           4.064           6.143
              55           32.92            6.32
              56          -29.76           6.767
              57          -23.97           6.496
              58           42.03           6.099
              59           41.74           7.093
              60          -44.14           6.334
              61          -21.63           6.687
              62           34.97           5.985
              63           72.23           8.773
              64           -44.5           7.187
              65          -38.96           6.626
              66           17.54           8.225
              67           24.61           7.719
              68          -59.53           7.307
              69           -24.5           6.196
              70           10.21           7.823
              71           31.88           7.706
              72          -37.65           7.486
              73          -34.92           6.151
              74           32.35           7.183
              75           43.76           7.876
              76          -47.51           6.692
              77           2.646            6.74
              78           21.97           6.717
              79           74.78           8.836
              80          -36.15            7.06
              81          -41.21           6.497
              82          -17.01            6.55
              83           39.39           6.314
              84          -41.27            7.21
              85          -31.95           6.584
              86           11.91           6.006
              87           53.73           6.588
              88          -9.513           6.765
              89          -23.48           6.616
              90           23.53           5.815
              91           36.96            7.27
              92          -32.09           6.294
              93          -10.67           6.909
              94           44.46           5.876
              95           79.87           8.555
              96          -42.77           7.193
              97          -34.44           6.424
              98           4.359           8.075
              99           41.79           8.305
             100          -61.78           7.261
             101          -39.38           6.249
             102           6.908           7.379
             103           38.91           7.795
             104          -37.09           7.538
             105          -26.46           7.078
             106           28.52           7.164
             107           75.37           8.282
             108          -20.74           6.562
             109          -13.29           7.542
             110           54.93           7.344
             111           89.49           9.372
             112          -48.78           6.791
             113          -38.25           6.433
             114            11.2           6.322
             115           45.82           6.292
             116          -58.01           6.874
             117          -19.84           6.437
             118           19.69           5.936
             119           37.18           6.569
             120          -36.73           6.637
             121          -11.92           6.461
             122           29.07           5.876
             123           82.47           7.733
             124          -35.18           6.168
             125          -4.276           7.242
             126           23.78           6.269
             127             136            9.64
APV               24              11              19               7
               0             186           36.06
               1          -1.418           28.65
               2          -17.83           25.08
               3          -24.31           22.84
               4            -170           13.67
               5          -83.76           9.059
               6          -16.88           9.523
               7           21.21           8.278
               8          -62.87            7.25
               9          -35.79           6.362
              10           13.81           7.146
              11           37.44           7.942
              12          -45.57           7.855
              13           -24.2           6.216
              14           21.71            7.11
              15           58.87           8.123
              16          -51.94           7.263
              17          -32.95           6.644
              18          -10.12           8.067
              19           37.06           6.311
              20           -59.6           7.277
              21          -26.64           6.637
              22           4.667           6.311
              23           37.03           6.329
              24          -38.94           6.915
              25          -21.99             6.5
              26           16.78           5.962
              27           53.55           6.911
              28           -29.8           6.533
              29          -6.197            6.56
              30           23.87           6.041
              31           61.28           7.568
              32          -55.15            7.16
              33          -21.36           7.155
              34          0.1682           6.605
              35           41.23           7.559
              36          -38.85           7.336
              37          -35.77            6.37
              38           -9.47           6.962
              39            43.2           7.921
              40          -41.22           7.478
              41          -27.72           6.345
              42           6.538           7.565
              43           41.39           8.156
              44          -36.26           7.451
              45          -2.883           7.217
              46           39.78            7.11
              47           58.46           8.708
              48          -38.81           6.965
              49          -31.62           6.517
              50           7.541            7.28
              51           24.61           6.101
              52          -43.41           7.078
              53          -20.45           6.614
              54          -24.39           6.165
              55           34.64           6.263
              56          -23.53           6.777
              57          -36.56           6.475
              58           10.14           6.128
              59           49.89           6.972
              60          -35.25           6.404
              61          -19.62            6.71
              62           35.87           5.943
              63           60.94           8.561
              64          -28.32           7.204
              65           1.695            6.92
              66           4.614           7.862
              67           29.63           7.808
              68          -23.56           7.381
              69          -19.53           6.351
              70            3.21            7.64
              71           43.48           7.681
              72          -31.56           7.397
              73          -4.345           6.203
              74           7.233           7.112
              75           53.75           8.067
              76          -30.62             7.1
              77          -2.637           6.443
              78           27.82           6.782
              79           81.32           8.755
              80          -44.89           6.996
              81          -12.81           6.504
              82           10.12           6.686
              83            30.4           6.191
              84          -43.54           7.142
              85          -13.26           6.508
              86           23.15           6.049
              87           26.55           6.452
              88          -25.28           6.729
              89          -36.36           6.546
              90           17.97           5.961
              91           34.94           7.219
              92           -13.7           6.416
              93          -29.49           6.912
              94           35.55           5.837
              95           72.44           8.436
              96          -52.54           7.097
              97           -18.1           6.694
              98          -6.306           7.862
              99            28.9           8.286
             100          -27.13           7.303
             101          -8.019           6.318
             102            6.55            7.36
             103           42.78           7.792
             104          -30.33            7.58
             105          -2.803           6.935
             106           24.41           7.304
             107            44.7           8.216
             108          -20.61           6.941
             109          -23.73            6.97
             110           43.72           7.521
             111           81.92           9.383
             112          -41.81           6.831
             113          -23.92           6.361
             114          -10.82           6.386
             115           12.73           6.157
             116          -33.75           6.929
             117           -20.9           6.325
             118          -2.045           5.887
             119           45.13           6.514
             120          -14.89           6.634
             121          -20.04           6.408
             122           29.61           5.879
             123           32.09           7.462
             124          -21.48            6.29
             125          -38.35           7.133
             126           28.44           6.219
             127           128.8           9.382
APV               24              11              19               8
               0           155.1           38.88
               1          -2.629           30.63
               2          -6.601            27.2
               3          -4.593           25.02
               4          -187.8           17.55
               5          -78.61           9.617
               6          -26.92           9.429
               7           3.256           8.455
               8          -65.43           12.23
               9          -16.85           6.632
              10           7.386           7.353
              11           36.88           8.019
              12          -52.32           8.598
              13          -7.001           6.648
              14           43.89           7.422
              15           54.34           8.371
              16          -54.62           11.84
              17          -14.44            7.08
              18          -1.981           7.709
              19           37.36           6.619
              20          -55.65           12.41
              21           -27.2           7.059
              22           4.137           6.422
              23           53.21           6.689
              24          -41.57           12.13
              25          -24.29           7.111
              26            9.75           6.226
              27           25.94           7.097
              28          -51.05           11.77
              29           -11.3           6.901
              30           34.55           6.243
              31           38.99           7.831
              32          -50.39           12.15
              33          -27.26           7.168
              34           11.16            7.04
              35           51.42           7.711
              36          -51.14           12.02
              37          -29.06           6.531
              38           9.509           7.212
              39           22.24           7.936
              40          -40.06           12.46
              41          -25.63           6.657
              42         -0.3646           7.687
              43           46.74           8.271
              44          -24.84           7.755
              45          -15.59           7.541
              46           43.78            7.34
              47           54.47           9.794
              48          -56.12           11.76
              49          -43.32           6.845
              50           16.22           7.147
              51           43.85           6.457
              52          -75.16           12.15
              53          -33.05            6.85
              54           5.287           6.395
              55           52.23           6.619
              56             -53           12.16
              57            13.1           6.888
              58           16.28           6.486
              59           28.46           7.406
              60          -28.16            7.26
              61          -19.93           7.179
              62           41.65           6.396
              63           69.59            9.36
              64          -45.96           12.19
              65          -24.39           7.013
              66           9.592           7.657
              67           38.09           7.901
              68          -51.44           8.384
              69           -8.26           6.756
              70           13.29           7.832
              71           48.22           7.801
              72          -25.65           8.568
              73          -7.341           6.653
              74           29.69           7.403
              75           44.32           8.064
              76           -48.3           7.603
              77           11.46           6.744
              78           35.89           7.198
              79           56.24           8.894
              80          -56.26           11.71
              81          -21.51           6.837
              82           8.778           6.747
              83           37.27           6.647
              84          -61.19           8.105
              85          -20.86           7.563
              86           1.369           6.407
              87           41.62           6.843
              88          -37.95           7.888
              89          -7.082           7.183
              90            34.7           6.239
              91           56.55           7.541
              92          -30.53           7.297
              93           5.424           7.191
              94           53.05           6.289
              95           55.12           8.624
              96          -77.04            8.13
              97          -25.11           7.058
              98          -1.788           7.944
              99           33.94           8.293
             100          -58.54           8.435
             101          -28.53           6.541
             102            7.88           7.403
             103           26.27           7.823
             104          -23.18           8.672
             105          -11.59           7.306
             106           24.85           7.478
             107           56.17           8.395
             108          -18.55           7.463
             109          -7.942           7.325
             110           35.97           7.601
             111            83.9           9.412
             112          -50.26           8.039
             113          -27.88           7.161
             114          -10.57            6.55
             115           31.44           6.637
             116          -52.04            8.21
             117          -10.99           6.996
             118           16.04           6.228
             119           60.79           6.923
             120          -50.64           7.777
             121           5.732           7.021
             122           46.18           6.287
             123           35.15           7.683
             124          -41.01           6.986
             125           14.64           7.166
             126           43.31           6.634
             127           112.9           9.557
APV               24              11              19               9
               0           226.9           38.65
               1          -7.578           29.21
               2          -17.92           25.11
               3          -11.53           22.39
               4          -175.2           17.56
               5            -104            10.3
               6          -35.43           9.495
               7           17.61           8.631
               8          -56.91           7.194
               9          -17.89           6.572
              10           8.713           6.709
              11           53.27           7.869
              12          -35.54           7.676
              13          -33.93            6.37
              14           31.31           6.922
              15           69.11           8.118
              16          -25.26           7.342
              17          -47.08           6.677
              18          -15.34           7.882
              19           25.53           6.415
              20           -63.5           7.031
              21          -47.93            6.65
              22          -18.48           6.137
              23           43.08           6.425
              24           -51.2            6.82
              25          -33.67            6.58
              26           12.21           5.952
              27           74.69           6.982
              28          -53.64           6.418
              29          -22.51           6.591
              30           34.78           6.017
              31           88.23           7.839
              32          -31.24           7.226
              33          -31.75           6.938
              34          -19.74           6.652
              35           13.81           7.479
              36          -73.79           7.237
              37          -51.65           6.313
              38           -7.69           6.855
              39           58.59           7.784
              40          -30.64           7.321
              41           -23.7           6.477
              42           18.23           7.412
              43           74.34           8.182
              44          -38.37           6.977
              45          -34.84           7.242
              46         -0.1275           6.814
              47           93.84           9.141
              48          -40.28           6.973
              49          -38.49           6.531
              50          -19.13           6.931
              51           25.34           6.205
              52          -62.06           6.958
              53          -15.63           6.623
              54           4.038           6.117
              55           62.38            6.43
              56          -36.84           6.729
              57          -7.569           6.559
              58           26.08           6.029
              59           67.98           7.214
              60          -42.54           6.227
              61          -36.68           6.604
              62           26.99            5.97
              63           98.59           9.219
              64          -46.35            7.01
              65            -7.9            6.83
              66           1.793           7.512
              67           51.55           7.834
              68          -44.87           7.256
              69          -13.76           6.335
              70             3.8           7.543
              71           72.41           7.749
              72          -41.41           7.131
              73          -24.31           6.292
              74           14.32           7.104
              75           75.13           8.064
              76          -46.02            6.76
              77          -22.24           6.632
              78           19.07           6.826
              79           97.43           9.037
              80          -53.43           12.75
              81             -28           6.521
              82          -4.159           6.597
              83           30.65           15.58
              84          -47.83           7.591
              85          -39.13           6.622
              86          -22.47           6.008
              87           55.93           6.542
              88          -28.09           6.754
              89          -38.73           6.504
              90           24.28           5.924
              91           85.21           7.439
              92          -26.25           6.285
              93           -21.8           6.863
              94           38.77            5.88
              95           84.67           8.863
              96          -33.92           7.017
              97          -31.22            6.54
              98           4.601           7.864
              99           43.42           8.284
             100          -40.42           7.137
             101          -36.78           6.316
             102           6.976            7.28
             103           42.36           7.777
             104          -44.26           7.393
             105           -32.3           6.847
             106           6.796           7.175
             107           75.35           8.382
             108          -42.95           6.518
             109           -25.5           7.207
             110           13.59           7.154
             111           104.8           9.793
             112          -47.23           6.677
             113          -54.11           6.334
             114          -19.18           6.254
             115           49.63           6.403
             116          -23.91           6.982
             117           -3.87            6.46
             118           13.91            5.88
             119           87.84           6.684
             120          -26.33           6.607
             121          -4.412           6.439
             122           31.23           5.961
             123           63.77            7.74
             124          -40.41           6.103
             125          -32.05           7.147
             126           24.97           6.234
             127           133.8           10.48
APV               24              11              16               0
               0           138.7           39.17
               1          -7.363            33.5
               2          -5.171           31.02
               3          -37.91            28.7
               4          -196.4           13.66
               5          -60.79           8.882
               6           -13.5           8.743
               7          -5.029            6.89
               8          -62.51           6.619
               9            -1.8           5.865
              10           17.14           6.582
              11           3.865           6.277
              12          -41.21           7.138
              13         -0.3414           5.594
              14           20.58           6.368
              15           14.81           6.614
              16          -61.02           6.836
              17          -32.28           5.827
              18           9.247           6.977
              19           2.198           5.434
              20          -62.69           6.759
              21          -18.03           5.937
              22           18.14           5.603
              23            35.1           5.462
              24          -16.95           6.279
              25            4.62           5.935
              26           9.339           5.538
              27           40.27           5.934
              28          -22.28               6
              29           14.94           5.916
              30           18.94           5.601
              31           20.95           6.399
              32           -47.1            7.09
              33          -11.75           6.046
              34           20.95           6.188
              35           13.94           6.142
              36          -43.93            6.86
              37          -5.414           5.613
              38           30.77           6.409
              39           20.36           6.258
              40           -47.8           7.184
              41           4.204           5.954
              42           6.551           6.824
              43           15.03           6.667
              44          -42.89           6.127
              45           9.571           6.819
              46           34.99           6.587
              47           46.43           7.671
              48          -39.37           6.611
              49           -1.15            5.87
              50            15.7            6.25
              51            16.8           5.461
              52          -24.59           6.576
              53          -8.176           5.888
              54           25.16           5.598
              55           8.375           5.464
              56          -45.28           6.154
              57          -1.275           5.764
              58           27.56           5.589
              59           27.95           6.101
              60          -24.36           5.829
              61           15.53           5.984
              62           29.63           5.698
              63           20.27           8.158
              64          -46.89           7.602
              65          -2.558           5.864
              66           30.21            7.35
              67           13.29           6.496
              68          -57.31           7.004
              69          -5.702           5.969
              70           7.743           8.629
              71           9.895            5.98
              72          -37.42           7.029
              73           10.71           5.936
              74           27.14           6.494
              75           22.62           6.487
              76          -29.31            6.04
              77           22.68           5.972
              78           23.48           6.539
              79           37.45           7.455
              80          -47.33           6.669
              81          -15.07           5.738
              82           17.84           5.876
              83         -0.4756           5.522
              84          -51.94           6.741
              85           5.789           5.802
              86           22.17           5.474
              87           29.86           5.673
              88          -30.54           5.977
              89           2.537           5.819
              90           8.921           5.494
              91           39.88           6.238
              92          -30.55           5.681
              93           2.212           6.166
              94           21.14           5.645
              95           29.58           7.139
              96          -43.26           6.666
              97           3.385           5.666
              98           24.98           7.432
              99           16.73            6.82
             100          -45.89           6.723
             101           -4.94           5.676
             102           11.46           6.799
             103           30.28           6.338
             104          -20.88           6.616
             105           20.42           6.667
             106           18.35           6.756
             107           39.11            6.94
             108          -28.01           5.862
             109           4.453           6.731
             110           16.03           7.005
             111           38.82           8.155
             112          -40.29           6.366
             113           11.19           5.628
             114           37.77           5.753
             115           30.46           5.527
             116          -31.74           6.435
             117           7.517            5.69
             118           24.03           5.395
             119           32.75           5.745
             120          -19.42           5.871
             121             7.9           5.736
             122           22.77           5.543
             123           32.44           6.509
             124          -15.26           5.641
             125           4.955           6.457
             126           10.27           6.098
             127            3.72           9.297
APV               24              11              16               1
               0           163.8           37.51
               1          -31.79           31.61
               2          -34.93           29.21
               3          -12.06              27
               4          -175.6           14.17
               5          -90.95           9.198
               6          -29.98           8.618
               7           22.58            7.49
               8          -40.29           7.265
               9          -30.77           6.539
              10           20.65           7.033
              11           47.64           7.231
              12          -18.46           7.888
              13          -17.38           6.237
              14           26.87           6.721
              15           55.02           7.623
              16          -27.49           8.203
              17          -39.43           6.381
              18          -9.933            7.51
              19           24.79           6.351
              20          -38.44           7.475
              21          -26.55           6.405
              22          -20.49           6.309
              23           43.95           6.382
              24          -24.52           6.986
              25          -21.09           6.551
              26           -5.58           6.154
              27           52.22           6.858
              28          -27.89           6.528
              29          -20.97           6.303
              30           17.74           6.382
              31           67.86           7.167
              32          -30.97           7.757
              33          -32.15           6.836
              34          -14.43           6.633
              35           17.84           6.733
              36          -51.13           7.428
              37          -25.96           6.277
              38           7.177           6.901
              39           35.04           7.214
              40          -33.74           7.681
              41          -12.08           6.596
              42          0.7005           7.093
              43           35.83           7.379
              44          -32.67            7.02
              45          -35.21           7.237
              46           27.11           6.789
              47           63.55           8.056
              48          -41.15           7.344
              49          -16.22           6.435
              50          -4.241           6.854
              51           39.78           6.334
              52          -35.82            7.18
              53          -44.33           6.361
              54          -2.798           6.204
              55           36.96           6.514
              56          -32.11           7.117
              57          -32.45           6.277
              58           21.81           6.451
              59           65.28           6.923
              60          -7.758           6.431
              61           -10.7           6.312
              62           34.28            6.19
              63           79.79           8.777
              64          -27.01           8.092
              65          -38.17           6.936
              66         -0.4738             7.4
              67            20.1           6.943
              68          -39.32           7.406
              69          -20.11           6.323
              70           3.677             7.2
              71           39.69           7.014
              72          -47.43            7.36
              73          -10.07           6.431
              74           27.59           6.946
              75           47.53           7.578
              76          -20.63           6.941
              77          -21.75           6.486
              78            39.1           6.764
              79           49.92           7.823
              80          -38.81           7.403
              81          -22.39           6.383
              82          -11.68           6.607
              83           41.23           6.518
              84          -33.08           7.371
              85          -23.18           6.414
              86           10.76           6.257
              87           42.52           6.584
              88          -28.22            6.67
              89          -18.45           6.322
              90            12.4           6.244
              91           48.43           7.105
              92          -14.42           6.452
              93          -17.99             6.6
              94           41.85           6.353
              95           64.09           7.795
              96          -33.77           7.684
              97          -25.43            6.46
              98          -3.033           7.475
              99           28.24            7.49
             100          -33.03           7.347
             101           -21.1           6.388
             102           1.323           6.939
             103           48.31           7.254
             104           -28.1           7.394
             105          -28.76           7.158
             106           28.53           7.042
             107           44.54           7.773
             108          -30.63           6.827
             109          -9.206           7.181
             110           27.79           6.959
             111            93.8           8.406
             112          -41.24           7.035
             113           1.688           6.424
             114           7.449           6.451
             115           36.97           6.488
             116          -31.99           7.008
             117          -14.64           6.335
             118           3.832           6.145
             119           39.86           6.538
             120          -26.77           6.619
             121          -31.83           6.244
             122           26.12            6.26
             123           49.48           7.207
             124          -26.43           6.254
             125          -21.92           6.834
             126           39.55             6.7
             127             107           9.062
APV               24              11              16               2
               0           115.4           36.07
               1          -38.55           30.33
               2          -21.35           27.78
               3          0.0148           25.73
               4            -198           14.58
               5          -98.53           9.379
               6          -35.67           9.135
               7           52.92           8.321
               8          -79.57           7.828
               9          -5.129           7.083
              10           16.75           7.458
              11           74.86           8.187
              12          -65.43           8.255
              13          -23.18           6.776
              14           31.99           7.278
              15           75.19           8.347
              16          -42.28           8.164
              17          -41.47           7.022
              18          -14.22           8.591
              19           70.67           7.139
              20           -60.4            7.85
              21          -26.98           6.988
              22           20.99           6.943
              23           66.59            6.88
              24          -56.75           7.341
              25          -18.94           7.038
              26          -1.541            6.74
              27           74.02           7.453
              28          -57.83           6.955
              29          -25.94           7.046
              30            33.4           6.784
              31           75.46            7.94
              32          -49.51           8.273
              33          -44.05           7.355
              34           3.136           7.104
              35           39.34           7.431
              36          -44.27           8.076
              37             -38           6.782
              38          -3.533           7.308
              39            67.7           8.001
              40          -76.12           8.014
              41          -29.81           6.984
              42           10.12             7.7
              43           64.24           8.192
              44          -65.13            7.51
              45           2.451           8.138
              46            26.3           7.308
              47           88.93           8.982
              48          -62.25           7.845
              49           -27.2           7.103
              50          -16.51           7.772
              51           54.87           6.909
              52          -75.08           7.497
              53          -34.75           6.986
              54           -10.5           6.798
              55           64.86           6.973
              56           -56.1           7.198
              57          -14.13           6.855
              58           21.71            6.89
              59           61.97           7.491
              60          -56.15           6.905
              61          -23.39           7.125
              62           39.42           6.682
              63           92.75           9.814
              64          -61.41            8.32
              65          -21.97           7.498
              66           6.881           8.004
              67           50.47           7.705
              68          -62.26           8.013
              69          -13.66           6.733
              70           1.042            7.77
              71           58.91           7.864
              72          -59.78           7.991
              73          -13.17           6.829
              74           10.05           7.394
              75           70.31           8.326
              76          -52.74           7.373
              77          -9.046           7.189
              78           29.29           7.139
              79           101.4           8.948
              80          -55.53           7.815
              81          -28.76           7.018
              82          -14.41           7.288
              83           67.68           7.054
              84          -70.02           7.761
              85          -36.13           7.008
              86           11.48           6.826
              87           79.83           7.105
              88           -42.8           7.152
              89          -19.67           7.014
              90           9.364           6.613
              91           78.31           7.762
              92          -58.96           6.751
              93          -21.56           7.332
              94           28.66           6.677
              95           111.6           8.701
              96          -66.84           7.797
              97          -39.05           6.983
              98           10.46            8.26
              99           61.86           8.374
             100          -52.94           7.986
             101          -52.21           6.792
             102           9.967           7.477
             103           80.13           8.048
             104          -72.57           7.954
             105          -8.591           7.883
             106           35.96           7.467
             107           69.88           8.587
             108          -38.18           7.201
             109          -9.392           7.993
             110            44.6           7.521
             111           124.9           9.371
             112          -41.92           7.648
             113          -4.357           6.822
             114          -7.782           7.026
             115           59.82           7.001
             116          -65.18           7.391
             117          -35.36           6.753
             118           4.899           6.683
             119           72.06           7.223
             120          -69.82           6.972
             121          -25.92           6.868
             122           24.96           6.773
             123           79.38           8.027
             124          -46.67           6.807
             125          -11.16           7.832
             126           48.88           7.107
             127           139.4           10.16
APV               24              11              16               3
               0           143.5           33.96
               1          -35.56           28.06
               2          -35.03           25.29
               3          -18.62           23.25
               4          -205.6           14.37
               5          -113.5           9.016
               6          -25.22           8.475
               7           36.52           7.809
               8          -55.35           7.171
               9          -26.12           6.049
              10           21.54           6.671
              11            38.7            7.52
              12           -50.3            8.12
              13           1.159           6.262
              14           14.67           6.513
              15           80.19           7.856
              16          -58.06           7.248
              17          -50.75            6.38
              18          -6.938           7.155
              19              44           6.439
              20          -50.47           7.034
              21          -36.89           6.247
              22          -3.935           6.049
              23           43.56            6.35
              24          -70.13            6.54
              25          -30.47           6.364
              26           3.486           5.919
              27           59.15               7
              28          -40.29             6.3
              29         -0.5574           6.095
              30           23.89           6.087
