#Tue Nov  7 13:31:19 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              41          -22.93           5.631
              42          -8.545           5.854
              43            98.1           6.968
              44          -51.62           5.805
              45          -28.92           5.741
              46           24.33           5.869
              47             143           7.351
              48          -43.98           6.114
              49          -35.96           5.737
              50          -12.58           5.465
              51           60.51           5.633
              52          -61.23           5.912
              53           -35.5           5.654
              54          -16.83            5.26
              55           62.01            5.86
              56          -68.74           5.699
              57          -27.02           5.542
              58           2.454           5.457
              59           114.4           6.459
              60          -71.72           5.371
              61          -26.51           5.375
              62           8.197           5.346
              63           141.9           7.506
              64          -37.34           6.374
              65          -35.89           5.889
              66          -23.41           5.744
              67            45.5           6.253
              68          -62.15           6.135
              69          -46.13           5.599
              70          -12.52           5.822
              71           88.06           6.517
              72          -77.22           5.921
              73          -39.21           2.597
              74           10.87           2.906
              75           115.6           6.785
              76          -66.67           2.776
              77          -19.06           5.564
              78           39.71           5.873
              79           165.3           7.588
              80          -56.76           6.143
              81          -41.15           5.854
              82          -11.71           5.424
              83           61.74           5.828
              84          -65.27           6.085
              85          -42.66           2.553
              86          -19.16            5.29
              87           60.09            6.17
              88          -73.01           5.544
              89          -26.89           5.578
              90           10.19           5.284
              91           125.3             6.5
              92          -69.78           5.476
              93          -11.16           5.551
              94           34.16           5.395
              95           150.3           7.315
              96          -40.55           6.341
              97          -47.02           5.638
              98          -21.56           5.819
              99           57.46           6.586
             100          -56.49           6.018
             101          -30.61            5.51
             102           5.472           2.762
             103           105.7           6.598
             104          -64.26           6.078
             105          -21.93           5.597
             106           32.76           5.905
             107           137.4           7.201
             108          -61.21           5.601
             109          -12.65           5.706
             110            38.3           5.924
             111           152.2           2.799
             112          -60.03             6.1
             113          -37.29           5.764
             114          -8.339           2.655
             115           60.91           5.772
             116          -74.25           5.701
             117           -37.8           5.482
             118           1.782           5.239
             119           92.22           6.106
             120          -70.54           2.605
             121          -21.32           5.396
             122           22.54           5.403
             123           130.1           6.875
             124           -43.6           5.419
             125          -29.49           5.428
             126           39.16           5.676
             127           144.8           7.753
APV               24              11              25               6
               0             160           37.55
               1          -53.66           31.79
               2          -30.27           28.94
               3          -13.04           27.01
               4          -186.4           13.94
               5          -78.39            9.21
               6          -15.55           8.861
               7           22.16            8.38
               8          -54.99               8
               9          -35.93           6.836
              10         0.09502           7.228
              11           49.19           8.347
              12          -74.77           8.222
              13          -35.99           6.695
              14           26.44           7.243
              15           89.33            8.82
              16          -36.06           8.194
              17          -52.09           7.191
              18          -14.95           7.575
              19           39.89             7.1
              20          -39.91            8.12
              21          -39.72           7.116
              22          -8.916           6.569
              23           72.94           7.148
              24          -68.05            7.57
              25          -24.29           7.014
              26           14.94           6.562
              27           77.84           7.818
              28          -53.44           7.073
              29          -32.96           6.943
              30           22.55           6.706
              31           83.85           8.453
              32          -44.65           8.302
              33          -59.67           7.217
              34           5.986           6.846
              35           81.36           7.664
              36          -63.93           6.795
              37          -55.35           6.571
              38           16.78           7.118
              39           69.28            8.17
              40          -53.15           8.065
              41          -28.69           6.819
              42            5.38           7.563
              43           50.98           8.636
              44          -52.56           7.358
              45          -36.21           7.723
              46           41.31           7.217
              47           93.42           9.434
              48          -36.97           7.969
              49          -38.35           7.056
              50           12.48           7.246
              51           56.62           6.897
              52          -64.28           7.736
              53          -64.82           6.909
              54          -3.733            6.52
              55           66.87           7.102
              56          -49.35           7.462
              57          -19.75           6.796
              58           6.719           6.612
              59           71.68           7.952
              60          -47.93           6.957
              61          -4.308             6.9
              62           26.23           6.586
              63           94.67           9.463
              64          -47.14           8.093
              65          -39.49           7.086
              66           21.62           7.412
              67            55.5           7.751
              68          -53.12           8.242
              69          -44.39           6.624
              70          -2.967            7.45
              71           57.49           8.118
              72          -71.67           7.857
              73          -22.62           6.652
              74           22.11           7.247
              75           57.28           8.507
              76          -41.58           7.202
              77          -3.226           6.931
              78            24.7            7.15
              79           101.8           9.504
              80          -40.42           7.861
              81          -54.74           7.037
              82          -7.736           6.847
              83           40.05           6.944
              84          -52.94           8.161
              85          -30.78           7.092
              86           5.633           6.542
              87           69.77           7.286
              88          -32.26           7.315
              89          -27.19           6.951
              90           18.41           6.599
              91           71.98           8.124
              92          -50.99           6.943
              93          -4.326           7.099
              94           35.65           6.538
              95           113.5           9.268
              96          -49.74           8.118
              97          -53.16           6.805
              98          -1.303           7.516
              99           36.77           8.208
             100          -77.77           8.064
             101          -38.98            6.72
             102           17.21           7.398
             103           64.94            8.22
             104          -24.28           7.868
             105          -20.08           7.539
             106           27.95           7.444
             107           106.3           8.906
             108          -35.52           7.006
             109          -3.214           7.612
             110           40.14            7.57
             111           119.8           10.04
             112          -50.67           7.694
             113          -46.22           7.002
             114            4.33           6.679
             115           44.42           7.083
             116          -66.46           7.715
             117          -26.37            6.75
             118           31.21           6.479
             119           67.82           7.422
             120           -37.8           7.298
             121           -21.2           6.826
             122           30.78           6.568
             123           76.49            8.49
             124          -44.15           6.858
             125          -6.165           7.126
             126           28.66           6.931
             127           152.9           10.27
APV               24              11              25               7
               0           171.4           37.27
               1           -8.51           31.44
               2          -42.86           29.14
               3          -10.23           27.17
               4          -189.7           12.96
               5          -87.45            8.49
               6          -28.47           7.884
               7           22.06           7.372
               8          -54.55           6.907
               9          -48.08           6.255
              10           24.86            6.43
              11           68.13           7.271
              12          -56.15           7.406
              13          -41.67           5.917
              14           29.29           6.223
              15           74.62           7.489
              16          -14.92           7.119
              17          -9.864           6.313
              18          -14.89           6.735
              19           15.09           6.265
              20          -53.49           7.007
              21          -39.75           6.219
              22           7.442           5.919
              23           30.88           6.262
              24          -45.22           6.587
              25          -29.57           6.156
              26            15.4           5.851
              27           64.88           6.866
              28          -27.79           6.382
              29          -35.54           6.028
              30           27.17           5.946
              31           65.41           7.309
              32           -27.2           7.131
              33           -42.4           6.455
              34          -7.533           6.204
              35           51.64           6.561
              36          -39.53           7.079
              37          -21.48           6.031
              38           13.88           6.285
              39           42.07           7.176
              40             -55           7.106
              41          -28.08           6.097
              42            32.3           6.594
              43           58.22           7.409
              44          -26.46           6.766
              45          -6.286           6.921
              46           39.83            6.28
              47           82.82           8.156
              48          -36.34            6.82
              49          -31.71            6.16
              50          -9.991           6.327
              51           26.53           6.083
              52          -57.24           6.752
              53          -46.15           6.113
              54         -0.3989           5.911
              55           36.39           6.211
              56          -33.29           6.554
              57          -27.81           5.965
              58           19.82           5.956
              59           61.54           6.952
              60          -29.64           6.065
              61          -46.02           5.873
              62            17.7           5.848
              63           76.07           8.212
              64          -49.44           6.945
              65          -41.04           6.335
              66           11.36           6.667
              67            40.6           6.701
              68          -59.53           7.087
              69          -39.04           6.012
              70           2.761           6.478
              71           45.76           7.011
              72          -42.71           6.991
              73          -41.48           6.002
              74           5.855           6.321
              75           51.76           7.443
              76          -33.15           6.566
              77          -36.64           6.149
              78           32.07           6.163
              79           94.78           8.212
              80          -28.98            6.82
              81          -37.08           6.218
              82           4.323           6.083
              83           45.76           6.253
              84          -15.09           6.999
              85          -25.19           6.167
              86           13.79           5.831
              87           43.77           6.398
              88          -19.05           6.474
              89          -30.39           6.114
              90           7.561           5.767
              91           73.64           7.102
              92          -19.18           6.258
              93          -37.73           6.168
              94            26.8           5.786
              95           82.42           8.181
              96          -28.39           6.839
              97          -16.03           6.079
              98           0.222           6.788
              99           23.74           7.288
             100          -59.89           7.045
             101          -36.87           6.004
             102            2.29           6.464
             103           59.94           7.103
             104          -38.92           7.108
             105          -12.51           6.723
             106           35.85           6.431
             107           81.11           7.668
             108          -29.97             6.4
             109          -31.01             6.8
             110           22.34           6.347
             111           112.6           8.734
             112           -11.6           6.732
             113          -19.63           6.141
             114           9.255           5.951
             115           29.41           6.217
             116          -47.18           6.708
             117          -37.61           5.895
             118            10.7           5.737
             119           47.08           6.451
             120          -34.87           6.387
             121           -19.9           5.967
             122           21.78           5.685
             123           72.96           7.323
             124          -23.08           6.012
             125          -27.14           6.277
             126           27.84            6.14
             127           126.1           8.835
APV               24              11              25               8
               0           149.6           39.74
               1          -18.16           34.43
               2           -18.6           31.94
               3          -18.65           29.73
               4          -204.5           14.34
               5           -94.4           9.196
               6          -41.25           8.445
               7           43.84           7.923
               8          -59.64           7.025
               9           -10.7           6.327
              10           29.49           6.797
              11           54.85            7.49
              12          -59.87            7.54
              13          -25.07           6.056
              14           26.02           6.642
              15           55.34           7.711
              16          -25.63           7.228
              17          -24.94           6.457
              18          -6.998           6.938
              19           15.06           6.183
              20          -54.95           7.129
              21           -32.9           6.405
              22          -13.12           6.016
              23           69.84           6.405
              24          -58.58           6.708
              25          0.9278           6.305
              26           15.66           5.908
              27           69.34           6.812
              28          -57.61           6.465
              29          -14.72           6.238
              30           29.69           6.021
              31           49.68           7.333
              32           -35.4           7.115
              33           -42.7            6.67
              34           4.891           6.144
              35           45.93           7.061
              36          -51.99           7.263
              37          -25.47           6.158
              38           22.71            6.39
              39           53.81           7.417
              40          -45.06            7.34
              41          -38.34            6.25
              42           10.81           7.038
              43           74.67           7.796
              44          -66.96           6.882
              45          -12.33           7.029
              46           51.29           6.791
              47           69.99           8.397
              48           -30.7           7.033
              49          -20.96           6.331
              50         -0.2814           6.598
              51           35.88           6.143
              52          -63.17           6.964
              53          -33.42            6.26
              54           7.976           6.029
              55            62.6           6.268
              56          -66.24           6.584
              57           1.573           6.288
              58           16.16            6.07
              59           44.96           6.958
              60           -38.8           6.308
              61           5.394             6.2
              62           47.83           5.922
              63           63.16           8.328
              64          -54.75            6.89
              65          -31.29            6.51
              66          -8.971           6.799
              67            45.2           7.283
              68          -43.38           7.164
              69          -21.43             6.2
              70           5.011           6.899
              71           36.82           7.294
              72          -43.97           7.219
              73          -14.96           6.115
              74           19.97           6.704
              75           46.58           7.614
              76          -36.83           6.809
              77           4.375           6.289
              78           11.33           6.485
              79           84.77           8.427
              80          -36.55            7.03
              81          -30.08           6.414
              82          -9.435           6.311
              83            40.2           6.186
              84          -71.33           7.067
              85          -20.86            6.29
              86           9.068           5.955
              87              22           6.295
              88          -46.66           6.542
              89          -11.47           6.289
              90           18.89           5.948
              91           66.97           7.139
              92          -32.13           6.338
              93          0.2169           6.359
              94           35.34           5.841
              95           95.25            8.14
              96          -36.78           7.042
              97          -28.37           6.242
              98          -5.783           7.002
              99           48.81           7.753
             100          -76.24               7
             101          -46.87           6.091
             102           2.025           6.828
             103           63.45           7.531
             104           -48.9           7.349
             105          -11.75           6.858
             106           29.91            6.81
             107           62.98            7.97
             108           -64.6           6.553
             109           9.536            7.01
             110           40.19           6.953
             111           101.3           8.895
             112          -46.23           6.817
             113           -34.3           6.197
             114           17.31           6.241
             115           48.83           6.261
             116          -69.77           6.929
             117          -24.34           6.221
             118          0.1948           5.833
             119           58.09           6.459
             120          -37.89           6.575
             121          -11.39           6.204
             122           39.09           5.972
             123           68.03             7.4
             124          -34.05           6.206
             125           8.433           6.435
             126           14.94             6.2
             127             120           9.035
APV               24              11              25               9
               0           140.4           38.29
               1          -23.24           31.04
               2          -15.24           27.93
               3           7.719           25.94
               4          -231.3           15.38
               5          -118.6           9.439
               6          -6.239           8.222
               7           22.52           7.531
               8          -73.59           6.744
               9          -35.98           5.911
              10           31.93           6.234
              11           67.07           7.216
              12          -52.89            7.29
              13          -19.51           5.769
              14            36.5           6.063
              15           68.24           7.496
              16          -77.34           3.655
              17          -54.62           5.919
              18          -19.96           6.596
              19           55.39           6.198
              20          -77.76           6.708
              21          -49.04           6.204
              22           20.72           5.739
              23           58.25           6.232
              24          -76.35           6.435
              25          -21.53            6.03
              26           15.42           5.725
              27            78.4           6.826
              28          -60.93           6.115
              29          -2.667            5.99
              30           46.06           5.857
              31           88.26           7.443
              32          -67.63           6.922
              33           -28.1           6.334
              34           1.109           5.906
              35            62.3           6.524
              36           -70.2           6.952
              37          -43.66           5.752
              38           16.27           6.106
              39           70.39           7.093
              40          -59.76           6.939
              41          -32.88           5.883
              42           36.94           6.509
              43           44.19           7.405
              44          -66.15           6.444
              45          -5.719           6.772
              46           49.47           6.163
              47           65.62           8.322
              48          -67.91           6.613
              49          -56.66           6.048
              50           17.47           6.222
              51           40.13           5.993
              52          -79.63           6.628
              53          -25.99           6.045
              54            13.4           5.654
              55           53.15           6.127
              56          -62.14           6.418
              57           -34.9           5.849
              58           41.36           5.862
              59           74.61           6.872
              60          -52.13           5.922
              61           -15.3           5.801
              62           53.22             5.8
              63           85.92            8.33
              64          -80.25           6.667
              65          -51.73           6.052
              66           5.377            6.35
              67           47.59           6.622
              68          -76.17           6.957
              69          -23.75           5.753
              70           33.42           6.445
              71           74.08           7.241
              72          -40.17           6.928
              73          -19.47           5.793
              74           29.38            6.23
              75           80.08           7.417
              76          -26.09           6.307
              77            7.64           6.059
              78           46.26           6.177
              79           83.12           8.346
              80          -61.17            6.75
              81          -55.45            6.16
              82           21.51           6.021
              83           61.26           6.149
              84          -68.06           6.815
              85          -40.22           6.034
              86           16.61           5.697
              87           52.01           6.438
              88          -59.63           6.212
              89          -27.83           5.961
              90           40.31           5.644
              91           65.78           7.033
              92           -41.4           6.039
              93          -10.15           5.986
              94           60.48            5.77
              95           88.82           8.121
              96          -82.19           6.627
              97          -33.25           5.982
              98           2.283           6.526
              99              51           7.348
             100          -77.46           6.876
             101          -21.94           5.782
             102           22.88           6.272
             103           68.01           7.223
             104          -60.87           6.991
             105          -4.185           6.464
             106           34.22           6.332
             107           84.07           7.682
             108          -39.45           6.098
             109           6.057           6.735
             110           48.78            6.34
             111           78.14           8.766
             112          -84.57           6.444
             113          -48.07               6
             114           19.12           5.922
             115           57.07           6.283
             116           -77.2           6.495
             117          -33.19           5.899
             118           27.46           5.646
             119           57.38           6.428
             120          -30.35           6.377
             121           4.696           5.878
             122           42.44            5.74
             123           70.01           7.242
             124          -28.81           5.884
             125          -6.479            6.12
             126           45.95           6.024
             127           99.72           9.093
APV               24              11              26               5
               0             160           38.96
               1          -15.15           29.83
               2          -6.677           26.43
               3          -1.538           24.23
               4          -179.5           14.29
               5          -89.69           9.287
               6          -22.62           9.993
               7            5.71           8.112
               8          -49.37           7.492
               9          -37.25           6.574
              10            10.2            7.34
              11           27.99            7.84
              12          -48.67           7.801
              13          -7.363           6.499
              14           27.23           7.207
              15           40.08           8.256
              16          -33.97           7.557
              17          -51.62           6.815
              18          -16.25           8.941
              19           18.25           6.532
              20          -36.27            7.47
              21          -40.32           6.775
              22           15.04           6.486
              23           37.44           6.584
              24          -43.67           7.288
              25          -24.25           6.653
              26           9.278           6.158
              27           47.21           7.104
              28          -30.33           6.834
              29          -9.697           6.625
              30           31.24           6.266
              31           51.52             7.8
              32          -17.14           7.713
              33          -41.13           7.102
              34          -7.683           7.259
              35           32.96           7.554
              36          -32.37           7.612
              37          -21.34            6.43
              38           13.16           7.439
              39           49.77           7.821
              40          -41.08           7.631
              41          -6.599            6.58
              42            22.5           7.754
              43           42.05           8.111
              44          -48.72           7.318
              45          -18.76           7.339
              46           26.82           7.141
              47           29.04           9.032
              48          -26.13           7.583
              49          -28.18           6.704
              50           9.604           7.535
              51           31.77           6.464
              52             -34           7.462
              53          -25.42           6.629
              54           14.89           6.331
              55           43.78           6.513
              56          -40.87           7.222
              57          -36.28           6.438
              58           30.42           6.347
              59           46.02           7.169
              60          -12.84           6.759
              61          -8.098           6.913
              62           24.61           6.165
              63           56.85            9.04
              64           -18.5           7.662
              65          -42.13            7.02
              66          -7.589           8.532
              67           42.35           7.686
              68          -50.16            7.56
              69          -20.97           6.434
              70           25.62           8.214
              71           55.14           7.604
              72             -33           7.489
              73          -25.59           6.489
              74           11.74            7.27
              75           66.77           8.073
              76          -22.87           7.139
              77           -6.65           6.685
              78           21.53           6.849
              79           56.66           8.795
              80           -45.5           7.343
              81          -38.47           6.699
              82          -2.082           6.936
              83           50.78           6.458
              84          -34.67           7.655
              85          -31.32           6.645
              86           25.32            6.26
              87           32.62           6.581
              88          -43.69           6.926
              89          -33.13           6.508
              90          0.2396           6.103
              91           55.53           7.445
              92          -45.41           6.577
              93           5.141           7.379
              94            25.5               6
              95           49.81           8.521
              96          -33.06           7.375
              97          -22.03           6.676
              98          -6.535            8.24
              99           30.43           7.917
             100          -19.38           7.471
             101           0.931           6.425
             102            14.4           7.585
             103           34.73           7.647
             104          -43.93           7.623
             105          -11.99           7.204
             106            36.4           7.406
             107           46.12           8.246
             108          -28.35           6.917
             109          -21.34           7.328
             110           20.89           7.404
             111           61.28           9.545
             112          -32.37           7.291
             113          -17.92           6.534
             114           3.305           6.581
             115           40.06            6.44
             116          -16.05           7.418
             117          -27.86           6.459
             118           27.24           6.176
             119           42.77           6.613
             120          -40.13           6.934
             121          -9.784           6.502
             122           30.19           6.108
             123            42.2           7.768
             124          -20.71           6.549
             125           3.781           8.036
             126           24.91            6.36
             127           104.5           10.06
APV               24              11              26               6
               0           178.7           33.48
               1          -15.69           27.62
               2          -30.97           24.87
               3          -22.79           22.82
               4          -169.1            13.3
               5          -71.33           8.603
               6          -28.56           9.025
               7           12.46           7.824
               8          -36.44           6.884
               9          -23.37           6.145
              10           1.066           6.887
              11           28.03           7.708
              12           -21.2             7.4
              13          -11.07           5.967
              14           4.783           6.808
              15            32.5           7.838
              16          -39.67           7.003
              17          -38.83           6.422
              18          -3.611           8.498
              19           10.65           6.241
              20          -53.78           7.008
              21          -7.599           6.486
              22           1.805           6.233
              23           20.53           6.235
              24          -17.48           6.686
              25           10.63           6.478
              26           15.58           5.867
              27           32.32           6.689
              28          -18.15           6.415
              29          -2.454            6.51
              30           31.11            5.99
              31           39.07           7.295
              32          -46.77           6.964
              33           -28.2           6.834
              34           10.26           6.671
              35           22.81           7.275
              36          -57.46           6.954
              37          -20.23           6.166
              38           15.33           6.916
              39           46.09           7.559
              40          -29.07            7.08
              41          -7.657           6.125
              42           1.057           7.267
              43           33.17           7.884
              44           -34.6           6.976
              45         -0.8397           6.715
              46            20.9           6.844
              47           50.27           8.413
              48          -33.94            6.85
              49          -16.46           6.363
              50          -13.71           7.315
              51           28.22           6.047
              52          -28.21           6.797
              53          -3.571            6.33
              54           17.89           6.131
              55           41.86           6.057
              56          -31.35           6.573
              57          -1.287           6.434
              58           18.71           6.104
              59           32.61           6.812
              60          -19.18           6.234
              61          -12.87           6.642
              62           18.17           5.827
              63           50.05           8.383
              64          -43.58           6.654
              65          -17.46            6.44
              66         -0.6037           7.842
              67           18.67           7.408
              68          -48.35           6.881
              69          -4.393           6.093
              70           28.26           7.489
              71           17.41           7.494
              72          -28.58           7.025
              73          -16.05           6.023
              74           22.88           7.082
              75           40.13            7.72
              76          -35.28           6.623
              77          -7.486           6.055
              78           31.37           6.643
              79           54.52           8.256
              80          -52.44           6.728
              81          0.7942           6.328
              82           6.651           6.619
              83            33.4           6.152
              84          -24.43           6.955
              85          -26.81           6.382
              86           2.989           6.027
              87           35.57           6.281
              88          -39.28           6.411
              89          -24.17            6.46
              90           25.91            5.82
              91            29.3           6.893
              92          -33.46           6.151
              93          -20.49           6.922
              94           16.69           5.676
              95           49.91           7.986
              96          -48.65           6.809
              97          -8.513           6.309
              98           11.97           7.787
              99           28.78           7.962
             100          -47.55           6.794
             101          -11.77           6.043
             102           13.35            7.04
             103           19.48           7.469
             104          -13.27           7.266
             105           -7.75           6.533
             106           10.04           6.936
             107           49.19           7.906
             108          -20.46           6.483
             109          -6.692           6.583
             110           13.19            7.09
             111           88.02           8.919
             112          -50.93           6.561
             113          -23.87           6.184
             114          -3.987           6.418
             115           37.68           6.172
             116          -31.58           6.803
             117          -1.123           6.161
             118           19.68           5.841
             119           25.09           6.217
             120          -38.14           6.396
             121           0.559           6.306
             122           30.94           5.831
             123           41.62           7.169
             124          -28.59           6.148
             125          0.1628           7.408
             126           17.21            6.13
             127           115.6           9.046
APV               24              11              26               7
               0           175.6           35.97
               1          -6.297           28.44
               2          -15.36           25.09
               3           13.66           22.51
               4          -192.4           13.53
               5          -79.18           8.731
               6          -12.99            8.53
               7           30.82           7.618
               8          -68.11           6.564
               9          -37.62           5.699
              10           10.58            6.46
              11           48.45           7.379
              12          -67.63           6.943
              13          -22.82           5.519
              14            29.9           6.279
              15           38.69           7.616
              16          -46.23           6.572
              17          -25.88           6.054
              18          0.9751           7.376
              19           29.01           5.971
              20          -63.91           6.615
              21           -29.3           6.031
              22          -14.79           5.771
              23            45.8           6.076
              24          -56.57           6.165
              25          -20.82           6.039
              26           14.22           5.436
              27           49.97           6.503
              28          -47.55           5.934
              29          -19.89           6.022
              30           41.44           5.716
              31           56.78           7.128
              32          -47.51           6.629
              33          -44.08           6.315
              34          -7.224           5.899
              35           39.77           6.723
              36          -45.86           6.658
              37          -24.25           5.639
              38           3.062            6.18
              39           66.64           7.232
              40          -46.71           6.653
              41          -9.687           5.724
              42           24.63           6.753
              43           61.99           7.582
              44          -62.69           6.446
              45          -9.453            6.41
              46           41.87           6.371
              47           53.56           8.044
              48          -39.73           6.362
              49          -22.06           5.937
              50          -3.478           6.462
              51           24.74           5.771
              52           -72.3           6.383
              53          -30.94           5.961
