#Wed Sep 20 15:02:33 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              58           19.54           6.754
              59           47.74           7.636
              60          -47.11           6.872
              61          -36.29           7.086
              62           62.18           6.537
              63           95.83           9.341
              64          -49.64           7.521
              65          -22.91           7.323
              66           18.61           8.173
              67           50.41           8.329
              68          -32.67           7.721
              69          -15.44           6.783
              70           3.399           8.139
              71           53.88           8.323
              72          -45.69           7.779
              73          -35.93           9.707
              74           22.83           7.297
              75           62.29           8.653
              76          -49.52           7.375
              77          -13.39           7.034
              78            45.9           7.445
              79           73.24           9.375
              80          -57.31           7.474
              81          -45.07           6.998
              82          -1.487           7.266
              83           41.71           6.695
              84          -51.02            7.78
              85          -21.33           7.141
              86           10.81           6.673
              87            59.4           7.086
              88          -33.64            7.17
              89          -14.57           7.082
              90           35.33           6.456
              91           44.76           10.54
              92          -46.44           7.169
              93          -15.25           7.727
              94           25.69           6.323
              95           61.23           8.859
              96          -48.42           7.484
              97          -34.06           6.826
              98          -1.568           8.428
              99           66.86           8.869
             100          -69.19           7.561
             101           -44.8           6.638
             102          -11.29           7.773
             103           36.57           8.321
             104          -67.08            8.03
             105          -21.04           7.974
             106           35.99           7.753
             107            63.6           8.934
             108          -64.13           7.035
             109          -4.797           7.947
             110           50.03           7.877
             111           94.05            9.83
             112          -33.12           7.317
             113          -11.53           6.906
             114           11.96           6.959
             115           57.73           6.776
             116           -53.4           7.478
             117          -25.61           6.826
             118           10.11           6.458
             119           60.89           7.078
             120          -37.61            7.15
             121          -30.24           6.835
             122           49.16           6.436
             123           54.57           8.083
             124          -16.26           6.759
             125          -9.066           7.702
             126           28.84           6.866
             127           111.6           10.03
APV               24              11              19               3
               0           128.8           35.31
               1          -9.669              28
               2          -3.592           24.98
               3          -5.351           22.82
               4          -206.4           13.86
               5          -93.58           8.919
               6          -32.25           7.961
               7           26.01           7.592
               8          -80.97           6.814
               9          -7.654            6.44
              10           36.71           6.515
              11           37.01            7.39
              12          -77.64           7.275
              13          -27.99           5.932
              14           40.89           6.382
              15           89.98           7.589
              16          -69.37           6.786
              17          -80.03           6.256
              18          -36.89           7.162
              19            33.7           6.113
              20          -69.23           6.879
              21          -56.34           6.303
              22           11.73           5.953
              23           53.73           6.199
              24          -71.97           7.019
              25          -21.14           6.265
              26           41.99           5.777
              27           78.31            6.81
              28           -57.2           6.166
              29           -10.7           6.261
              30           46.25           5.877
              31              82           7.218
              32          -56.81           6.953
              33          -72.22           6.457
              34           17.91           5.974
              35           61.53           6.797
              36          -83.97           6.802
              37          -41.65           5.915
              38            22.1           6.268
              39           64.87           7.256
              40          -52.92           7.926
              41          -28.96            6.05
              42           29.17           6.727
              43           81.74           7.666
              44          -75.87           6.595
              45           5.719           7.165
              46           40.47           6.434
              47           105.2           8.327
              48           -54.4           6.653
              49          -41.97           6.266
              50           8.636           6.637
              51           55.91           6.004
              52          -87.07           6.511
              53          -52.25           6.187
              54           14.15           5.824
              55            64.1           6.135
              56          -79.86           6.262
              57             -30            6.08
              58           44.48           6.005
              59           68.82           6.824
              60          -56.58           5.978
              61           10.47           6.336
              62            42.3           5.748
              63           90.44            8.35
              64          -61.79           6.708
              65          -58.21           6.523
              66           32.22           6.772
              67           56.37           6.992
              68           -68.2           6.852
              69          -21.67           6.024
              70           24.69           6.706
              71           74.81           7.257
              72          -75.24           6.836
              73          -6.319           6.115
              74           9.971           6.343
              75           70.75           7.568
              76           -36.1           6.563
              77           6.639           6.385
              78           17.26           6.228
              79           109.6            8.24
              80          -65.78           6.567
              81          -55.87           6.203
              82         -0.7281           6.168
              83           45.96           6.165
              84          -76.47           6.664
              85          -34.56           6.284
              86           16.58           5.839
              87           67.82           6.337
              88          -47.58           6.294
              89          -19.64           6.142
              90           13.33           5.699
              91           88.88           7.019
              92          -55.18           5.971
              93         -0.1298           6.451
              94           47.47           5.634
              95           119.5           7.994
              96          -60.19           6.658
              97           -59.4           6.034
              98           15.85           6.911
              99           84.59           7.661
             100          -72.15            6.78
             101          -32.08           5.957
             102           14.13           6.559
             103           66.23           7.257
             104          -71.33           7.028
             105          -16.67           6.995
             106            51.8           6.569
             107           80.22           7.704
             108          -68.18           6.237
             109          -25.37           7.028
             110           62.22           6.652
             111           114.7           8.703
             112          -77.48           6.367
             113          -33.01           6.105
             114           14.92           6.059
             115           55.98           6.089
             116          -88.67           6.379
             117          -37.21               6
             118           30.48           5.763
             119            51.9           6.224
             120          -59.59           6.259
             121          -16.93           5.994
             122           40.34           5.728
             123           75.49            7.36
             124          -46.98           5.939
             125           4.624           6.556
             126              40           6.136
             127           141.2           8.621
APV               24              11              19               4
               0           182.8           33.56
               1          -7.588           25.52
               2         -0.6267           22.14
               3           13.04           20.09
               4          -153.2           14.87
               5          -101.5           9.024
               6          -19.01           8.756
               7            27.9           8.071
               8          -68.17           6.788
               9          -31.26            6.66
              10           21.13           6.688
              11           52.32           7.434
              12          -58.39           7.236
              13          -29.79           5.974
              14           26.36           6.531
              15           56.97           7.823
              16          -54.52           6.829
              17          -68.05           6.415
              18           -13.4           7.404
              19           30.88           6.177
              20          -73.63           6.988
              21          -49.93           6.449
              22           4.805           6.083
              23           52.38           6.182
              24          -54.38           6.492
              25          -23.58           6.342
              26           8.351           5.808
              27           61.31            6.65
              28          -32.32           6.228
              29          -12.14           6.414
              30            14.5           5.818
              31            57.1           7.537
              32          -41.24            7.02
              33          -48.67           6.561
              34           7.519           5.999
              35           53.83           7.102
              36          -35.05           6.899
              37          -31.62           5.893
              38           11.85           6.392
              39           53.15             7.6
              40          -53.49           6.956
              41          -21.05           6.091
              42           38.42            7.16
              43           48.16           7.743
              44          -43.25           6.572
              45          -9.654           7.236
              46           32.21           6.668
              47           77.92           8.721
              48          -29.03           6.688
              49          -39.91           6.319
              50          -6.853           6.739
              51            35.9           5.953
              52           -56.5           6.594
              53          -26.01             6.3
              54          -3.907           5.979
              55           53.25           6.128
              56          -26.69           6.475
              57          -27.45            6.16
              58            25.5           5.987
              59           55.95           6.777
              60           -37.4           6.036
              61          -27.47           6.316
              62           24.75           5.822
              63           95.85           8.753
              64          -35.17           6.719
              65          -32.33           6.584
              66           8.892           6.972
              67           36.09            7.37
              68          -63.39           6.852
              69          -42.24           6.425
              70           13.89           6.926
              71           55.43           7.398
              72          -39.95           6.894
              73          -5.257            6.32
              74           31.45           6.628
              75           70.83           7.734
              76          -44.31           6.202
              77          -8.369           6.433
              78           41.12           6.547
              79           90.77           8.598
              80          -52.05           6.585
              81          -40.81           6.369
              82          -7.145           6.382
              83           42.22           6.135
              84          -52.86           6.814
              85          -34.28           6.334
              86           10.93            5.98
              87           66.15           6.286
              88          -36.76           6.342
              89          -28.24           6.316
              90           19.52           5.795
              91           60.34           6.963
              92          -51.42           5.928
              93          -12.77           6.583
              94            22.5           5.743
              95           82.66           8.341
              96          -53.14           6.727
              97          -49.37            6.04
              98            8.91           7.247
              99           65.18           7.883
             100          -25.53           6.789
             101          -21.84           5.949
             102           5.897           6.742
             103           62.22           7.499
             104          -55.44           6.939
             105          -25.18           7.264
             106           22.14           6.769
             107           55.91            8.08
             108          -40.88           6.115
             109          -8.224           7.152
             110           37.65           7.142
             111           69.25           9.268
             112          -49.97           6.444
             113          -53.64           6.158
             114           12.02           6.236
             115           52.98            6.02
             116          -55.79           6.584
             117          -28.24           6.128
             118           10.01           5.773
             119           48.03            6.23
             120          -49.34           6.277
             121          -40.46           6.125
             122           18.18           5.736
             123           85.37           7.356
             124          -15.86           5.935
             125          -13.48            6.58
             126           24.14           6.112
             127           136.3           9.536
APV               24              11              15               0
               0           48.02           39.34
               1          -34.24           35.67
               2          -55.36           34.45
               3          -79.81           33.72
               4            -196           8.366
               5          -70.84            6.46
               6          -20.69           9.704
               7          -10.12           7.139
               8          -30.78           4.341
               9          -12.28            3.08
              10           19.71           8.507
              11           21.34            6.83
              12          -21.46           4.266
              13          -16.74           3.087
              14           16.19           7.525
              15           25.69           6.608
              16           -21.9           4.406
              17          -20.79           4.757
              18          -3.222           6.437
              19         -0.1862           5.903
              20             -25            4.92
              21          -23.05           4.592
              22           1.154           4.555
              23           22.19           6.091
              24          -19.49           4.465
              25          -17.49            4.02
              26           11.03           6.194
              27           23.21            6.36
              28          -20.17           4.405
              29          -15.28           3.701
              30           11.54           6.734
              31           9.064           6.598
              32          -21.38           4.417
              33          -16.42           3.267
              34           10.78            7.78
              35           16.17           7.657
              36          -19.86           4.333
              37          -10.45           2.869
              38           31.62           9.929
              39           27.14            7.21
              40          -17.48           4.219
              41          -6.935           4.175
              42            33.6           10.31
              43           33.85           6.958
              44          -17.68           3.979
              45          -8.649           3.999
              46           26.46            8.14
              47           29.27           7.894
              48          -19.87           4.484
              49           -19.5           4.535
              50          -1.436           5.556
              51           6.393           6.201
              52          -22.65             4.9
              53          -19.98           4.465
              54           7.436            5.58
              55           26.72           6.169
              56          -18.65           4.496
              57          -11.46           3.758
              58           30.89           7.778
              59           35.53           6.332
              60          -16.87            4.39
              61          -8.435           5.264
              62           30.59            7.66
              63           46.35           9.313
              64          -18.23           4.337
              65          -12.91           2.924
              66           17.09           10.26
              67           14.37            7.81
              68           -22.4           4.432
              69           -15.5           3.257
              70           15.33           8.731
              71           20.05           6.926
              72          -17.39           4.162
              73           -6.53           5.044
              74           21.98           8.929
              75           21.67           6.997
              76          -18.88           4.161
              77           -10.1           3.252
              78           29.33           8.131
              79           35.53           7.361
              80          -18.13           4.523
              81          -19.46           4.338
              82          -2.094           4.214
              83            10.7           6.281
              84          -22.61           4.834
              85          -17.26           4.437
              86            19.9           6.967
              87           40.33           5.842
              88          -16.53           4.378
              89          -13.74           4.454
              90           20.02           6.197
              91           40.91           6.074
              92          -18.92           4.452
              93          -6.591           4.507
              94           40.32           7.392
              95           40.07           7.493
              96          -18.83           4.489
              97          -11.61           2.842
              98           19.58           10.24
              99            9.45            7.46
             100          -22.42           4.272
             101          -13.45           2.927
             102           24.78           9.243
             103           27.03           6.955
             104          -16.53           3.853
             105           -6.39           4.839
             106           32.09           9.055
             107           39.06            6.75
             108          -15.33           3.685
             109          -3.975            5.57
             110           33.85           8.761
             111           51.42           8.122
             112          -17.85           4.451
             113          -18.08           4.187
             114           3.006           5.274
             115           14.72           6.248
             116          -23.26           4.779
             117          -18.26           4.223
             118            7.52           6.348
             119           13.56           6.301
             120          -19.96           4.361
             121          -14.91           4.441
             122           18.09           6.614
             123           35.11           6.513
             124           -16.1           4.675
             125          -6.424           5.727
             126           42.36           7.775
             127           112.3           10.11
APV               24              11              15               1
               0            9.56           38.96
               1          -72.06           34.48
               2           -21.9            32.7
               3          -38.03           31.17
               4            -266            13.1
               5          -89.61           8.463
               6           25.18           8.733
               7           29.67           6.897
               8          -107.4           6.753
               9          -10.05           6.381
              10           63.21           7.214
              11           41.36           6.961
              12          -91.66           7.476
              13           9.448           5.853
              14           83.07           7.002
              15            57.4           7.054
              16          -77.08           7.228
              17          -45.57           5.871
              18           15.03           7.963
              19           23.88           5.886
              20          -105.7           7.046
              21          -27.87           5.836
              22            50.2           6.239
              23           45.55           6.331
              24          -78.15           6.415
              25           -16.8            5.86
              26           62.01           6.387
              27           53.52            10.3
              28           -70.4           6.253
              29           6.989           6.115
              30           69.67           6.285
              31           51.29           6.575
              32          -84.23           7.247
              33          -43.89           6.471
              34           26.27           6.771
              35           39.18           6.495
              36          -108.8           7.172
              37          -46.85           5.933
              38           68.77            7.01
              39           60.62            6.66
              40          -90.32           7.572
              41           6.769           6.164
              42           84.33           7.385
              43           42.39           7.061
              44           -75.6            6.67
              45           33.18           7.266
              46           79.06           7.162
              47           58.24           7.355
              48          -86.06           6.916
              49          -49.33           5.762
              50           24.29           7.025
              51           28.91           5.734
              52          -88.26           6.689
              53          -20.29           5.843
              54           60.09           5.989
              55           52.71           5.959
              56          -68.84           6.165
              57          -18.18           5.819
              58           63.32           6.165
              59           59.37            6.47
              60          -67.56           5.937
              61           16.63           6.114
              62           71.59           6.418
              63           70.48            8.37
              64          -96.22           8.226
              65          -43.55           6.928
              66           41.98           7.691
              67           46.67           6.517
              68          -89.23           7.395
              69          -20.67           6.112
              70           81.77           7.566
              71           53.78           6.509
              72          -86.15           7.145
              73           3.738           6.277
              74           64.76           7.137
              75           33.62           6.913
              76          -75.03           7.061
              77           22.88           6.093
              78           81.41           6.861
              79           65.07           7.171
              80          -97.31           7.097
              81          -50.53           5.773
              82           33.96           6.412
              83           29.69           5.944
              84          -91.97            7.01
              85          -33.21           5.888
              86           62.69           6.036
              87           51.68           6.045
              88          -83.51           6.181
              89          -14.63           5.828
              90           70.24           6.038
              91           62.57           6.973
              92          -83.96           5.838
              93           4.915           6.387
              94           62.19           6.162
              95           52.43           7.127
              96          -98.02           6.912
              97          -40.02           5.932
              98           39.51           8.165
              99           55.44           7.073
             100          -79.87           7.099
             101          -29.85           5.905
             102           58.23           7.327
             103           54.68           7.214
             104          -89.48           6.858
             105           23.26           7.075
             106           78.54           7.277
             107           49.47           7.407
             108          -81.43             6.5
             109           32.73           6.769
             110           74.41           7.194
             111           90.68           7.601
             112          -99.36           6.829
             113          -40.14           5.681
             114           63.46           6.311
             115           47.45           5.911
             116          -91.07           6.585
             117          -31.76            5.72
             118           65.12           5.942
             119           57.78           6.198
             120          -82.13           5.908
             121           8.485           5.803
             122           70.54           6.103
             123           61.63           6.742
             124          -63.88           5.824
             125           19.43           7.076
             126           72.12           6.764
             127           67.99           8.661
APV               24              11              15               2
               0           85.77           38.17
               1          -18.99           33.42
               2           -34.1           31.23
               3          -12.22           29.81
               4          -185.3           14.39
               5           -85.8           9.126
               6          -24.95           9.848
               7           24.74           7.899
               8          -43.12           7.795
               9          -29.36           7.722
              10           9.951           7.924
              11            70.6           7.875
              12           -19.1           8.513
              13          -17.75           7.144
              14           10.21           7.597
              15           48.55           7.927
              16          -9.032           8.572
              17          -23.97           6.833
              18          -22.43           9.731
              19           40.72           6.819
              20          -24.19           8.163
              21          -24.95           6.782
              22          0.9832            7.24
              23           53.78           6.849
              24          -37.98           7.399
              25           -30.2           6.889
              26           3.384            6.73
              27           55.91           7.306
              28          -32.14            7.02
              29          -21.15           7.101
              30           7.568           6.791
              31           56.12           7.608
              32          -18.61           8.866
              33          -32.51           7.257
              34           1.864           7.889
              35           57.39           7.477
              36          -19.62            8.35
              37          -47.58           6.894
              38           4.269           8.128
              39           53.34           7.779
              40          -39.54           8.569
              41          -31.72           7.057
              42           15.96           8.393
              43           40.02           7.854
              44          -37.33           7.637
              45          -18.36           8.239
              46           17.99           7.396
              47           65.01           8.276
              48          -30.01           8.127
              49          -45.69           6.724
              50          -25.09           8.367
              51           19.01           6.706
              52          -36.65            7.69
              53          -33.64           6.786
              54          -6.379           7.396
              55           34.26           13.63
              56          -11.03           7.463
              57          -23.98           7.608
              58           12.79           6.813
              59           61.83           7.229
              60          -20.11           6.944
              61          -10.41           7.245
              62           29.92           7.356
              63           54.62           9.241
              64           -20.4           9.534
              65          -24.46            7.98
              66           0.158           9.022
              67           38.54           7.452
              68          -31.37           8.602
              69          -19.47           7.206
              70          -19.26           8.382
              71           65.29           7.472
              72          -30.37           8.081
              73           -28.8            7.36
              74           2.409            7.92
              75           72.98           8.268
              76          -35.57           7.587
              77          -42.39           7.982
              78           16.27           7.497
              79           74.51           8.508
              80          -11.02           8.478
              81          -17.36           6.785
              82           10.47           7.532
              83           34.44           6.793
              84             -37           8.159
              85          -35.17           6.733
              86          -18.09            6.77
              87            61.1           7.007
              88          -16.59           7.258
              89          -23.15           6.897
              90           11.19           6.693
              91           73.81           7.628
              92           -15.2            6.88
              93          -12.75           7.756
              94           34.63            6.78
              95           79.03           8.361
              96          -18.45           8.117
              97          -16.17           6.912
              98           4.693           9.075
              99           37.22            8.03
             100          -11.11           8.247
             101          -27.18           7.035
             102          -5.777           8.069
             103           45.34           7.679
             104           -32.2           7.955
             105          -20.34           8.355
             106            1.78           7.986
             107           53.56            8.13
             108          -42.28           7.462
             109          -33.66           8.114
             110           35.67           7.789
             111           88.82            8.87
             112          -11.72           7.959
             113           -39.5           6.621
             114          -3.843            7.17
             115            45.3            6.77
             116          -30.54           7.652
             117          -18.16           6.649
             118           5.368           6.726
             119           40.53           7.286
             120          -43.79           7.124
             121          -17.51           7.163
             122           6.433           13.26
             123           58.09           7.565
             124           -26.7           6.837
             125           -18.6           8.763
             126           27.65           7.693
             127           79.49           9.769
APV               24              11              15               3
               0           80.38           36.86
               1           -46.3           31.96
               2          -12.51           29.91
               3           2.879           28.32
               4          -215.1           15.11
               5          -73.55           9.467
               6         0.01187           9.765
               7           42.29           8.183
               8           -95.2           7.884
               9          -35.48           7.387
              10           33.79           7.687
              11           51.06           8.137
              12          -63.27           8.399
              13          -2.786           7.023
              14           23.76           7.437
              15           60.93           8.242
              16          -35.52           8.416
              17          -52.62           6.963
              18           5.665           9.481
              19           50.97             7.1
              20          -70.89            8.04
              21          -45.59           6.945
              22           7.815           7.321
              23           58.84           7.028
              24          -66.73            7.35
              25          -15.47           7.063
              26           39.46           6.936
              27           70.64           7.516
              28          -59.02           7.036
              29          -12.23           7.202
              30              46           7.042
              31           66.62           7.843
              32          -44.93           8.518
              33          -40.76           7.411
              34          -5.899           7.339
              35           47.58           7.528
              36          -80.07           8.137
              37          -31.78           6.828
              38           37.64           7.682
              39           51.92           7.885
              40          -75.03           8.171
              41          -28.83           6.928
              42           38.57           7.942
              43           65.73           8.242
              44          -57.55           7.736
              45          -10.77           8.251
              46           32.35           7.368
              47           80.52           8.925
              48          -71.63           8.087
              49          -49.99           6.957
              50           4.617           8.289
              51              69           6.945
              52          -88.46            7.71
              53          -20.86           6.998
              54           15.84            7.09
              55           60.72           6.927
              56          -70.22           7.374
              57          -22.73           7.002
              58           23.82           7.198
              59           59.55           7.447
              60          -71.07           6.978
              61          -16.16           7.317
              62           32.17           6.768
              63           82.37           10.21
              64           -63.4           8.635
              65          -53.94           7.169
              66           13.82           8.653
              67           65.16           7.745
              68          -75.77           8.097
              69          -16.46           7.319
              70           5.705             8.2
              71            61.3           7.774
              72          -49.71           8.084
              73          -9.616           7.128
              74           42.55           7.641
              75           66.13           8.229
              76          -40.84           7.482
              77          -7.197           7.318
              78           26.34           7.315
              79           89.17           8.746
              80          -55.98           8.055
              81          -35.76           6.952
              82           8.769           7.635
              83            59.4           6.931
              84          -64.47           8.004
              85          -38.69           6.913
              86           43.52           7.125
              87           63.39           7.105
              88          -75.19           7.178
              89          -22.65           7.118
              90           31.76           6.843
              91           62.27           7.743
              92          -58.04           6.849
              93          -15.36            7.59
              94           43.87            6.77
              95           93.29           8.565
              96           -51.8           8.035
              97          -51.64           6.842
              98           36.45           8.724
              99           61.21           8.204
             100          -82.97           8.021
             101           -28.8           6.784
             102           29.54            7.92
             103           62.85            7.85
             104          -66.11            8.26
             105          -6.222           8.081
             106           46.61           7.645
             107           80.84           8.439
             108          -67.44           7.179
             109          0.2586           8.122
             110           55.25           7.561
             111           118.7           9.256
             112             -73           7.743
             113          -41.73           6.781
             114              20           7.384
             115              43           7.123
             116          -80.25           7.541
             117          -29.11             6.8
             118           28.21           6.977
             119           66.48           7.121
             120          -58.74           7.033
             121          -14.46           7.053
             122            44.2           6.869
             123           68.95           7.809
             124          -50.01           6.744
             125           11.91           8.212
             126           60.73           7.264
             127           119.4           9.906
APV               24              11              15               4
               0           173.8           28.92
               1           11.31           24.86
               2          -27.47           21.71
               3          -57.04           19.91
               4          -125.4           16.28
               5          -85.25             6.7
               6          -38.63           4.447
               7          -23.42           3.144
               8          -13.01           2.084
               9          -10.62          0.8271
              10          -1.273          0.6955
              11         -0.5533          0.6818
              12          0.6435           0.649
              13          -3.616          0.6423
              14          -1.809          0.6641
              15        -0.05641          0.6746
              16           1.253          0.6893
              17           -2.97          0.6821
              18          -1.489          0.7019
              19           1.377          0.7038
              20           2.621           0.706
              21          -1.978          0.7244
              22           0.268          0.7101
              23           1.678          0.7352
              24           2.994          0.7304
              25          -1.284          0.7523
              26          0.6583           0.732
              27           2.131          0.7555
              28           3.345          0.7428
              29         -0.9122          0.7575
              30          0.8273          0.7478
              31           2.569          0.7627
              32           3.746          0.7465
              33          -1.061          0.7619
              34           1.116          0.7636
              35           2.564          0.7666
              36           3.566          0.7525
              37         -0.6129          0.7678
              38           1.326          0.7637
              39           2.639          0.7701
              40           3.811          0.7519
              41         -0.5303          0.7691
              42            1.38          0.7597
              43           2.604          0.7724
              44           3.889          0.7589
              45         -0.5061          0.7764
              46             1.3          0.7797
              47           2.776          0.7752
              48           4.019          0.7617
              49         -0.4735          0.7747
              50           1.453          0.7704
              51           2.808          0.7779
              52           4.013          0.7594
              53         -0.4814          0.7732
              54           1.475          0.7796
              55            2.84          0.7715
              56           4.003          0.7613
              57         -0.4987            0.78
              58           1.297          0.7711
              59           2.847          0.7716
              60           4.057          0.7649
              61         -0.3633          0.7773
              62           1.415           0.777
              63           2.889          0.7744
              64           4.097          0.7664
              65         -0.2496          0.7804
              66           1.575          0.7728
              67           2.885          0.7761
              68           3.992           0.761
              69         -0.4324          0.8568
              70           1.571          0.7756
