#Wed Nov  8 19:43:54 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
             107           56.31           9.781
             108           -40.4           7.801
             109          -18.11           7.011
             110           42.77            8.03
             111           103.9           11.38
             112          -38.42           8.006
             113          -28.44           6.639
             114           4.686           7.261
             115           59.11           7.622
             116          -30.89           7.946
             117          -18.54           6.714
             118           22.01           6.594
             119            67.7            7.88
             120          -30.36           7.039
             121          -15.08           6.762
             122           34.28           6.576
             123           61.49           9.013
             124          -38.29           6.796
             125          -31.09           8.905
             126           45.37           6.918
             127           114.7           15.44
APV               24              11              20               0
               0           87.84           40.65
               1           -46.2           36.01
               2          -39.99           33.99
               3          -48.69           32.96
               4            -190           12.53
               5          -80.54           7.921
               6          -13.58           8.482
               7           9.694           6.734
               8          -48.77           6.268
               9          -27.91           5.596
              10           19.93           6.449
              11           48.53           6.346
              12          -35.45           6.544
              13           -10.2           5.382
              14           48.78           6.388
              15           47.82           6.475
              16           -36.9           7.048
              17          -52.02           5.576
              18           -2.46           7.104
              19           19.89           5.295
              20          -58.89           7.009
              21          -49.17           5.571
              22           23.38           5.481
              23           29.65           5.371
              24          -45.88           6.182
              25           -28.8           5.465
              26           50.67           5.267
              27           46.12           5.797
              28          -30.27           5.881
              29          -21.43           5.471
              30            45.6           5.459
              31            55.4           6.188
              32          -54.84           7.148
              33          -27.98           5.615
              34           7.847            5.81
              35            32.9           6.091
              36          -41.54           6.621
              37          -39.95           5.169
              38           36.56           6.393
              39           55.31           6.328
              40          -33.51           6.549
              41          -16.52           5.412
              42           37.82           6.864
              43            60.3           6.572
              44          -21.05           5.876
              45          -6.705           6.379
              46           35.19           6.359
              47            66.9           7.066
              48          -26.72            6.63
              49          -38.86           5.584
              50           5.105           6.208
              51           21.99           5.153
              52          -60.28           6.625
              53          -37.73           5.459
              54           16.92           5.308
              55           19.32           5.285
              56          -37.59           6.046
              57          -23.94            5.37
              58           30.53           5.385
              59            46.5           5.899
              60          -24.84             5.7
              61          -13.76           5.562
              62           44.83           5.421
              63           67.87           6.967
              64          -39.07           7.991
              65          -40.85           5.398
              66            14.8           7.081
              67           27.58           6.277
              68          -45.48           6.788
              69          -23.38           5.311
              70           16.26           6.779
              71           28.82           6.103
              72          -26.74           6.403
              73           -17.8           5.405
              74           32.45           6.464
              75           43.08           6.437
              76          -36.82           5.809
              77          -7.535           5.589
              78           56.85           6.274
              79           51.99           6.978
              80          -43.73           7.213
              81          -35.41           5.603
              82           23.61           5.828
              83           42.69           5.375
              84          -61.99           6.897
              85          -31.44            5.49
              86           17.31           5.184
              87           31.67           5.534
              88          -51.18           5.979
              89          -23.94           5.503
              90           29.26           5.124
              91           31.42           6.047
              92          -26.25            5.69
              93         -0.7529           5.835
              94           49.04           5.184
              95           71.67           6.746
              96          -44.49           6.852
              97          -38.61           5.248
              98           17.61           7.192
              99           41.11           6.619
             100          -37.76           6.405
             101          -36.49           5.215
             102           15.32           6.528
             103           41.99           6.262
             104           -39.6           6.211
             105          -15.34             6.3
             106           36.41            6.52
             107           57.48           6.748
             108          -15.59           5.496
             109           4.584           6.291
             110           44.77           6.711
             111           77.59           7.432
             112          -34.53            6.66
             113          -40.25           5.367
             114           9.365           5.514
             115           25.02           5.251
             116          -51.86            6.46
             117          -35.07           5.314
             118           24.56           5.156
             119           39.49           5.408
             120          -29.26           5.863
             121          -14.59           5.356
             122           48.88           5.323
             123           55.07            6.33
             124          -30.94            5.45
             125          -3.107           6.206
             126            48.3           5.783
             127           78.25           7.958
APV               24              11              20               1
               0           138.6           42.33
               1          -20.41           37.55
               2          -11.83           35.34
               3          -14.55           34.36
               4          -178.5           13.36
               5          -85.22           8.536
               6          -39.42           8.849
               7           16.82           7.063
               8          -58.84           6.615
               9          -25.42           5.999
              10          -4.357           6.784
              11           21.08           6.635
              12           -42.1           7.179
              13          -21.08           5.787
              14           24.92           6.602
              15           49.08           6.956
              16          -36.57           7.233
              17          -28.22           6.161
              18          -13.11           7.751
              19           34.63           5.841
              20          -39.31           7.223
              21          -34.55           6.028
              22          -11.08           6.118
              23           37.91           5.815
              24          -42.87           6.675
              25          -32.17           5.972
              26           5.892           5.836
              27           42.99           6.285
              28          -31.16           6.376
              29           -4.86           6.115
              30           28.91           5.908
              31           48.52           6.726
              32          -42.33           7.268
              33          -27.52           6.322
              34          -1.453           6.217
              35           31.39           6.288
              36          -57.88            7.03
              37          -32.01           5.735
              38           28.27           6.674
              39           53.79           6.631
              40          -36.08           6.887
              41         -0.1572           5.788
              42           11.08           7.166
              43           29.14            6.93
              44          -32.86           6.484
              45          -12.15           6.866
              46           50.78           6.727
              47           70.75           7.569
              48          -19.14           7.124
              49           -22.3           6.124
              50           6.967           6.922
              51           42.12            5.68
              52          -30.54           7.061
              53             -43           5.995
              54           3.818           5.874
              55            53.2           5.786
              56          -51.38           6.542
              57          -12.55           5.955
              58           8.552           6.036
              59           34.28           6.365
              60          -52.94           6.113
              61          -29.09            6.25
              62           38.98           5.955
              63           84.83            7.62
              64          -27.37           7.027
              65          -24.52            6.19
              66           17.05           7.352
              67           31.87           6.451
              68          -34.03           7.142
              69          -11.92           5.714
              70          -5.912            7.13
              71           37.62           6.438
              72          -41.15           6.901
              73          -17.89           5.787
              74          -3.422           6.692
              75           52.71           6.796
              76           -35.7           6.387
              77          -13.67           6.034
              78           38.37           6.614
              79           80.93           7.511
              80          -41.25           7.055
              81          -29.38           6.028
              82          0.5394           6.375
              83           55.79           5.732
              84          -48.64           7.211
              85          -25.08            6.12
              86           3.719           5.818
              87           49.54           5.899
              88          -38.07           6.444
              89          -9.659           6.082
              90           22.95           5.665
              91           54.87           6.428
              92           -45.3           6.103
              93          -20.74           6.605
              94           34.69            5.83
              95           69.99           7.234
              96          -51.77           6.963
              97           -23.5           5.832
              98           3.004           7.506
              99           51.08           6.932
             100          -59.08           6.853
             101          -19.77           5.713
             102         -0.1116           6.796
             103           30.56           6.483
             104           -49.3           6.645
             105          -13.26           6.681
             106           35.42           6.826
             107           64.54           7.169
             108          -24.88           6.096
             109         -0.6831           6.925
             110           72.39           7.042
             111           99.19           7.961
             112           -34.2           6.831
             113          -20.72           5.872
             114          0.8644           6.159
             115           46.24           5.742
             116          -39.52           6.876
             117          -18.98           5.891
             118          -3.414            5.72
             119           41.39           5.863
             120          -28.12           6.305
             121          -3.794           5.934
             122           13.56           5.768
             123           39.91            6.62
             124          -24.18            5.92
             125           5.132           6.955
             126           43.45           6.454
             127           73.96           8.509
APV               24              11              20               2
               0           148.7           40.61
               1          -24.36           35.92
               2          -25.89           33.83
               3          -53.67           32.34
               4          -221.6           12.88
               5          -89.54           7.991
               6          -9.255           8.462
               7           18.46           6.631
               8          -48.85           6.273
               9          -21.16           5.711
              10           18.71           6.321
              11           35.19           6.108
              12          -31.48           6.722
              13          -14.68           5.373
              14           26.53           6.132
              15           41.08           6.514
              16          -49.75           6.884
              17          -31.46           5.788
              18          0.6231           7.268
              19           4.238           5.484
              20           -72.5           6.753
              21          -26.99           5.714
              22           17.87           5.621
              23           31.75           5.462
              24          -48.71           6.373
              25          -10.62           5.725
              26           28.88           5.357
              27           40.12             5.9
              28          -40.95           5.952
              29          -20.65           5.607
              30            41.7           5.656
              31           56.42           6.252
              32          -59.69           6.806
              33          -36.04           5.654
              34           8.014           5.891
              35           30.82           5.832
              36           -46.3           6.718
              37          -16.85           5.298
              38            20.7           6.222
              39           37.81           6.096
              40          -33.36           6.531
              41          -3.209            5.49
              42           20.71           6.517
              43           50.56            6.45
              44          -29.72           5.927
              45           4.492           6.674
              46            16.7           6.244
              47           60.18           7.072
              48          -43.84           6.678
              49          -50.49           5.539
              50         -0.5118           6.486
              51           17.76             5.3
              52          -46.75           6.587
              53          -17.24           5.645
              54           10.09           5.472
              55           22.81           5.387
              56           -39.9           6.185
              57          -12.54           5.541
              58           27.44            5.56
              59           36.95           5.901
              60          -26.34           5.751
              61          -4.078           5.749
              62           41.94           5.683
              63            63.4           7.108
              64          -42.73           6.642
              65          -30.24           5.497
              66           31.73           6.976
              67           38.07            5.91
              68          -37.64            6.73
              69         -0.8356           5.348
              70           16.57           6.681
              71           35.49           5.982
              72          -48.95           6.365
              73          -19.57           5.442
              74            18.5           6.253
              75           42.25           6.488
              76          -33.88           5.782
              77           2.872           6.001
              78            26.5           6.144
              79           58.59           7.056
              80           -45.4           6.634
              81          -22.32           5.704
              82           11.84           5.929
              83           48.77           5.391
              84          -50.32           6.732
              85          -30.42           5.681
              86           17.06           5.423
              87           37.57           5.513
              88          -32.67           6.039
              89          -29.13           5.683
              90           37.86           5.332
              91           38.99           6.076
              92          -9.986           5.871
              93           13.56           6.598
              94            32.5           5.417
              95           59.34           6.795
              96          -55.65           6.485
              97          -42.67           5.327
              98           27.18           7.134
              99           32.34           6.383
             100          -53.44            6.48
             101          -13.06           5.467
             102           38.57           6.371
             103           44.56           6.073
             104           -28.9           6.183
             105          -13.98           6.502
             106           22.39           6.411
             107           53.21           6.692
             108          -22.03            5.56
             109          -11.05           6.792
             110           36.13           6.542
             111           65.55           7.463
             112          -52.16           6.416
             113          -37.99           5.491
             114           5.548           5.779
             115           48.46           5.393
             116          -46.78           6.407
             117          -26.85           5.417
             118           14.04           5.366
             119           54.67           5.566
             120           -27.5           6.049
             121          -15.11           5.583
             122           30.11            6.68
             123              60           6.351
             124          -20.57           5.637
             125           3.335           6.378
             126           52.17           6.139
             127           74.47           8.072
APV               24              11              20               3
               0           139.9           37.95
               1          -14.23            33.6
               2          -14.01           30.74
               3           -9.87           28.93
               4          -169.3           12.23
               5          -62.56           8.099
               6          -37.65           7.353
               7          -9.725           6.401
               8          -50.67           6.105
               9           -29.7            5.62
              10            -3.7           5.979
              11           10.57               6
              12          -44.43           6.535
              13          0.6005            7.89
              14           30.61           6.589
              15            40.9           6.277
              16          -19.13            6.55
              17          -39.76           5.665
              18          -18.99            5.26
              19           12.74            5.39
              20          -41.45            9.52
              21           -32.5           5.632
              22              15           5.036
              23           27.86           5.356
              24          -23.33           6.211
              25          -11.36           5.538
              26           29.95           5.059
              27           32.21           6.753
              28          -35.08           5.999
              29           4.903            5.51
              30           33.87           9.598
              31           39.76           6.209
              32          -23.11           6.601
              33          -36.74           5.587
              34           9.723           5.216
              35           4.076           5.536
              36          -45.49           6.439
              37           -17.4           5.281
              38           32.85           5.525
              39           29.44           5.897
              40          -21.53           6.362
              41           8.455           5.576
              42           39.69           6.478
              43           16.48           6.232
              44          -41.82           5.906
              45           3.506            6.59
              46            46.5           6.247
              47           47.62           7.339
              48          -28.06           10.83
              49           -10.3           5.706
              50           7.381           5.083
              51           18.32            5.28
              52          -29.76           7.199
              53          -39.83           5.513
              54           15.62           5.086
              55           38.66           5.322
              56          -33.49           6.123
              57          -1.061           5.361
              58           42.61           5.843
              59           34.35           10.32
              60          -31.43           5.762
              61           3.293           5.556
              62           35.44           11.75
              63           32.91           7.197
              64          -29.44           6.297
              65           -28.6           5.551
              66           11.55            5.47
              67           15.51           5.658
              68          -33.02           6.434
              69          -4.612           5.364
              70            4.79           5.789
              71          -2.718           5.767
              72          -35.67           6.233
              73           10.86           5.417
              74           21.95            6.49
              75           32.95           6.296
              76          -22.32           5.427
              77           3.262           5.672
              78           33.18           6.213
              79           45.57           7.295
              80          -54.55           9.744
              81          -38.68           5.634
              82          -6.449           5.089
              83           24.32           5.269
              84          -40.99             6.7
              85          -23.45           9.315
              86              12           5.077
              87           11.04           5.438
              88          -28.64           6.235
              89          -12.59           10.12
              90            32.9           5.379
              91           29.72           6.061
              92          -32.44           5.683
              93         -0.8958           5.326
              94           28.72            6.49
              95           39.58           6.678
              96          -44.96           6.285
              97          -10.34           5.253
              98           8.946           5.994
              99           36.67           6.082
             100          -38.92           6.151
             101          -26.77           5.291
             102           11.21           5.862
             103           17.56           5.943
             104          -36.57           5.966
             105         -0.4131           6.293
             106           37.94           6.512
             107           43.37           6.538
             108          -20.84           5.215
             109           24.54           6.394
             110           61.46           6.837
             111           61.78           7.589
             112           -44.2           6.162
             113          -25.52           5.383
             114           15.16           5.056
             115           12.08           5.186
             116           -38.8           6.667
             117          -5.987           9.844
             118           9.232           5.161
             119           16.52           5.743
             120          -19.22           6.376
             121           14.21           9.406
             122           36.67           5.503
             123           14.36           6.288
             124          -20.45           5.394
             125           12.69           4.885
             126           31.32           6.423
             127           46.35           8.198
APV               24              11              20               4
               0           109.5           35.58
               1           -1.01           29.35
               2           2.144           26.35
               3          -15.83           24.28
               4          -185.1           13.49
               5           -90.9           8.523
               6          -39.55           8.704
               7          0.9335            7.13
               8          -44.21           6.631
               9          -21.45           6.054
              10           12.27           6.882
              11           43.31            6.53
              12          -17.07           7.118
              13          -11.03           5.792
              14            15.6           6.594
              15           44.15           7.063
              16          -59.45           6.911
              17          -37.89           6.093
              18           14.55           7.559
              19           1.451           5.725
              20          -47.76           7.054
              21          -38.23           6.004
              22           7.633           5.866
              23           32.86           5.842
              24          -36.18            6.52
              25          -22.27           5.951
              26           7.913            5.63
              27           32.06           6.229
              28          -17.64           6.177
              29          -9.759           5.995
              30            26.3           5.883
              31           66.24           6.743
              32          -51.86           7.024
              33          -7.601           6.216
              34           29.39           6.274
              35           26.15           6.501
              36          -41.39           6.898
              37          -27.18           5.625
              38           8.781           6.598
              39           17.43           6.715
              40          -25.64           6.918
              41          -15.42           5.734
              42           22.99           7.054
              43           53.92           7.128
              44          -8.497            6.49
              45          -21.91           6.857
              46           9.869           6.636
              47           60.91           7.787
              48           -50.3           6.896
              49           -18.5           6.006
              50           1.567           6.654
              51            13.5           5.603
              52          -41.36           6.719
              53          -27.81           5.835
              54           12.81           5.773
              55           22.56           5.754
              56          -37.64           6.353
              57           -20.9           5.893
              58           31.06           5.884
              59           34.89           6.352
              60          -10.98           5.989
              61          -12.24            9.31
              62           24.69           5.995
              63           62.87            7.99
              64          -46.65           6.832
              65           -20.9           5.984
              66           25.81           7.541
              67           12.68           6.622
              68           -31.8           6.895
              69          -7.257           5.784
              70           23.48           7.138
              71           47.72           6.669
              72          -31.57           6.826
              73          -14.97           5.839
              74           28.51           6.825
              75           38.66           6.955
              76           -14.2           6.295
              77          -12.29            6.16
              78           20.59           6.495
              79           61.81           7.722
              80          -43.23           6.762
              81          -36.09           5.997
              82           28.17           6.323
              83           4.128           5.684
              84           -34.3           6.942
              85          -8.239           6.019
              86           17.64           5.717
              87           34.16           5.946
              88          -22.36           6.395
              89          -4.882           6.013
              90           29.33           5.569
              91           65.54           6.509
              92          -25.94            6.02
              93          -21.72           6.269
              94           20.18           5.606
              95           44.17            7.48
              96          -41.16           6.787
              97           -15.9           5.743
              98           38.52           7.668
              99           21.22            7.09
             100          -39.46           6.721
             101           -36.1           5.687
             102           15.07           6.919
             103           30.06           6.711
             104          -33.65           6.728
             105           -19.1           6.774
             106           10.28           6.842
             107            62.4           7.267
             108          -24.16           5.968
             109           7.125           6.965
             110           20.81           7.085
             111           74.37           8.337
             112          -49.56           6.501
             113          -29.92           5.767
             114           12.91           5.986
             115            30.9           5.701
             116          -49.47           6.604
             117          -34.98           5.708
             118           7.592           5.526
             119           56.22           5.875
             120          -20.06           6.284
             121          -8.677            5.81
             122           2.071           5.633
             123           60.12           6.764
             124          -15.47           5.913
             125           18.67           6.719
             126           26.26           6.271
             127           61.48           9.011
APV               24              11              20               8
               0             127           40.55
               1           -30.4           35.44
               2          -15.49           33.15
               3          -21.71           31.51
               4          -210.2           13.73
               5          -84.03           8.966
               6           -25.3           9.603
               7           12.94           8.274
               8          -60.51           7.701
               9          -9.049           6.836
              10           40.95           7.549
              11           49.74           7.995
              12          -54.12           8.123
              13          -13.38           6.515
              14           13.68            7.34
              15           27.75           8.346
              16          -43.46           8.428
              17          -51.85           6.892
              18           22.46           8.731
              19           25.65           6.589
              20          -71.13           7.957
              21          -25.99           6.869
              22           21.38           6.732
              23           36.16             6.7
              24          -59.95           7.393
              25          -33.52           6.768
              26           12.33           6.372
              27           49.25           7.287
              28          -39.68           7.078
              29          -6.817           6.862
              30           47.01           6.513
              31            64.3           12.18
              32          -49.35            8.71
              33          -35.19           7.175
              34           42.72           6.856
              35           44.75            7.56
              36          -52.52            7.75
              37          -31.77           6.365
              38           29.17           7.447
              39           42.14           7.962
              40          -50.28           7.816
              41           3.047           6.592
              42           35.98           7.903
              43           47.93           8.222
              44          -52.96           7.402
              45          -3.264           7.689
              46           19.45           7.359
              47           75.48           9.426
              48           -56.6           7.804
              49          -32.56           6.662
              50           13.68           7.758
              51              25           6.475
              52          -48.59           7.714
              53          -17.59           6.734
              54           30.43            6.59
              55           38.24           6.544
              56          -43.97           7.303
              57           1.869           6.633
              58           15.72           6.505
              59           36.19           7.409
              60          -57.65           6.817
              61          -16.41           6.951
              62           30.91           6.391
              63           76.54           8.466
              64           -53.6           9.003
              65          -20.94           6.722
              66           20.25           8.248
              67           26.32           7.818
              68           -37.6           8.002
              69          -23.56            6.43
              70           28.03           8.183
              71           31.47           7.806
              72          -53.78           7.896
              73           -11.4           6.557
              74           34.39            7.47
              75           53.47           8.122
              76          -48.83           7.122
              77           9.426           6.661
              78           41.35           7.258
              79           72.07           9.081
              80          -47.48           8.388
              81          -12.38           6.767
              82           23.17           7.136
              83           32.89            6.44
              84          -48.66           7.872
              85          -21.08           6.819
              86           13.22           6.374
              87           30.35           6.769
              88           -43.9           7.254
              89          -7.524           6.911
              90           10.95           6.264
              91           46.51            7.63
              92          -45.62           6.822
              93          0.1691           7.316
              94           31.98           6.267
              95           86.86           8.928
              96          -43.93           8.114
              97          -20.82           6.503
              98           31.97            8.48
              99           37.55           8.296
             100          -58.85           7.798
             101          -15.94           6.479
             102            33.6           7.767
             103           55.52           7.864
             104          -71.39           7.881
             105          -19.17           7.681
             106           26.24           7.565
             107           38.63           8.435
             108             -45           6.906
             109           3.751           7.654
             110            33.9           7.872
             111            90.1            9.71
             112          -52.39           7.788
             113          -33.65           6.453
             114           16.81           6.794
             115           31.58           6.563
             116          -52.63           7.555
             117          -20.25           6.502
             118           22.12           6.197
             119           35.49           6.875
             120          -45.53           7.023
             121         0.05081           6.631
             122              29           6.246
             123           37.44           7.923
             124          -50.89           6.628
             125          -10.05           7.657
             126           38.94           6.895
             127           107.1           10.31
APV               24              11              20               9
               0           102.2           38.28
               1          -36.24           33.21
               2          -18.16           30.99
               3          -26.63           29.55
               4          -205.5            12.6
               5          -91.75            8.33
               6          -20.71           9.255
               7           1.624           7.371
               8          -51.14           6.593
               9          -30.14           6.073
              10           11.18           7.054
              11           40.77           6.837
              12          -39.67           7.145
              13          -9.052           5.764
              14           43.32           6.999
              15           60.21           7.185
              16          -53.23           6.936
              17          -54.09            6.09
              18          -1.657           7.936
              19           25.18           5.836
              20          -59.13            7.07
              21          -32.37           6.107
              22           18.55           5.992
              23            52.2           5.756
              24          -72.31           6.504
              25          -32.58           6.375
              26           24.83           10.47
              27           40.04           6.049
              28             -58           6.298
              29          -17.47           6.215
              30           30.55           5.831
              31           52.26           6.812
              32          -42.44           6.985
              33          -47.95           6.388
              34           26.88           6.399
              35           46.13           6.908
              36          -40.78           6.809
              37          -30.79           5.733
              38           40.14            6.91
              39           70.96           6.881
              40          -47.82           6.934
              41          -41.82            5.83
              42           21.81           7.533
              43            69.1           7.116
              44          -56.28           6.681
              45          -31.96           6.752
              46           52.46           6.939
              47           88.06           7.629
              48          -43.32           6.557
              49          -29.42           6.022
              50           21.96           6.973
              51            41.2           5.679
              52          -71.95           6.719
              53          -48.68           6.093
              54           32.13           5.862
              55           67.67           5.738
              56          -53.02           6.509
              57           -4.21           6.078
              58            29.5           5.818
              59            41.4           6.196
              60          -50.63           6.038
              61          -9.875           6.288
              62           45.53            5.71
              63           65.17           7.622
              64          -60.44           6.908
              65          -36.69           6.007
              66           21.91           7.771
              67              51           7.066
              68          -46.79           6.814
              69          -36.94           5.835
              70           26.56           7.494
              71           50.19           6.763
              72          -62.62           6.753
              73          -15.12           5.846
              74           43.56           7.075
              75           49.72           6.945
              76           -28.3           6.504
              77          -1.348           6.038
              78            42.8            6.81
              79           81.37           7.552
              80          -49.17           6.787
              81          -61.83           5.967
              82           10.73           6.486
              83            37.2           5.696
              84          -46.11           6.946
              85           -34.1           6.013
              86           10.97           5.725
              87            54.7           5.828
              88          -36.72           6.236
              89          -22.71           6.125
              90           31.76           5.626
              91           44.35           6.376
              92          -50.73           6.069
              93         -0.7119           6.674
              94           81.52           5.602
              95            88.2           7.258
              96          -49.42            6.74
              97          -57.77           5.803
              98           20.09           7.956
              99           43.79           7.403
             100          -65.11           6.578
             101           -36.8           5.782
             102            36.1           7.179
             103           52.96           6.677
             104          -44.79           6.887
             105          -11.61           6.583
             106           49.39           7.156
             107           72.39           7.242
             108          -43.09           6.159
             109          -19.95           6.776
             110           69.91           7.558
             111           80.87           8.037
             112          -60.25           6.568
             113          -45.64           5.798
             114           14.32           6.121
             115           43.58           5.736
             116          -76.92           6.618
             117          -38.31           5.858
             118           38.85           5.605
             119           57.86            5.81
