#Fri Sep  1 10:26:52 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              40          -23.97           7.601
              41          -23.51           7.992
              42           30.51           8.107
              43           57.15           8.447
              44          -46.74           7.339
              45          -35.59           7.611
              46            4.89           8.026
              47           67.36           9.508
              48          -13.43           7.397
              49          -12.24           6.643
              50          -8.902           8.215
              51           40.23           6.643
              52          -32.21           7.201
              53          -47.73           6.625
              54           2.267            6.71
              55           44.43           6.642
              56          -32.37           6.774
              57          -47.08           6.609
              58           11.63            6.45
              59           60.49           7.162
              60           -41.1           6.336
              61          -34.06           7.185
              62           26.81           6.337
              63           88.77            10.6
              64          -4.585           7.724
              65          -15.57           10.55
              66           3.613           8.763
              67           9.618           7.738
              68          -20.31           7.483
              69          -26.93           7.043
              70           4.122           7.983
              71           38.27           8.013
              72          -26.37           7.618
              73           -30.1           7.643
              74           28.28           7.761
              75           53.63           8.483
              76          -48.92           7.698
              77           -31.3           6.572
              78           17.01           7.515
              79           86.15           9.195
              80          -30.45           7.078
              81          -37.77           6.541
              82           9.277            7.29
              83           24.28           6.592
              84          -29.18           7.181
              85          -40.66           6.505
              86           14.99           6.575
              87           40.51           6.769
              88          -29.63           6.633
              89          -28.94           6.759
              90           1.433            6.15
              91           52.15           7.515
              92           -26.7           6.315
              93           -22.6           7.486
              94           16.06           6.141
              95           95.39           8.845
              96          0.9837           7.232
              97          -12.48           7.007
              98           16.19           8.839
              99           30.03           8.381
             100          -23.98           7.631
             101          -39.42           6.726
             102           13.95           7.903
             103           51.49           8.155
             104          -29.12           7.722
             105          -26.06           7.785
             106           26.78           8.054
             107           68.61           8.678
             108          -36.34           7.532
             109           -28.4            7.25
             110           18.48           7.589
             111           94.38           9.936
             112          -18.78           7.021
             113          -32.02           6.393
             114           5.794           6.858
             115           38.34           6.733
             116           -34.2           7.025
             117          -48.07           6.303
             118          -15.26           6.238
             119           51.76           6.887
             120          -35.98           6.543
             121          -17.71            7.33
             122           17.53           6.278
             123           73.96           7.794
             124          -30.76           6.154
             125           -27.2            8.31
             126           30.86           6.805
             127           149.4           10.77
APV               24              11              10              11
               0           189.4           39.97
               1          -29.03           31.96
               2          -11.93           28.83
               3           11.12           25.62
               4          -181.7           14.87
               5          -97.26           11.93
               6          -8.714           13.14
               7          -3.747           9.838
               8          -61.69           11.83
               9           -41.2           10.02
              10            10.8           8.759
              11           18.04           10.88
              12           -66.1           12.07
              13          -29.37           8.349
              14           37.91           8.444
              15           83.09           12.72
              16          -14.12           13.06
              17          -49.92           8.738
              18           7.974           12.58
              19            44.6           9.346
              20          -35.41           10.67
              21          -42.39            8.36
              22          -2.523           8.161
              23           19.97           9.236
              24          -63.93           11.45
              25          -41.21           8.252
              26           23.22           7.938
              27           43.28           10.08
              28          -31.18           9.894
              29          -23.18           7.495
              30           51.91           8.535
              31           64.12           12.32
              32          -33.91           13.23
              33          -50.93           10.82
              34           22.47           9.619
              35           38.42           8.493
              36          -58.85           12.06
              37          -36.84           8.945
              38           8.736           9.989
              39           25.25           10.67
              40           -33.7           10.31
              41          -30.37           11.11
              42           32.51           9.402
              43           28.26              12
              44           -46.1           9.068
              45          -30.25            8.91
              46            45.9           9.768
              47           59.39           15.74
              48          -26.41           27.99
              49          -26.38           7.245
              50           18.19           11.46
              51           40.24           10.33
              52          -54.48           11.48
              53          -21.12           8.999
              54           31.58           7.958
              55           24.18            9.88
              56          -44.79           10.74
              57          -18.16           7.297
              58           32.76           8.441
              59           37.18           10.86
              60          -45.36           9.589
              61          -9.189           7.951
              62           41.61            28.3
              63           51.73           17.85
              64          -31.41           14.53
              65          -42.42           13.65
              66           21.03           12.94
              67           42.88           9.063
              68          -44.33           12.94
              69          -37.99           10.34
              70           7.319           11.02
              71           28.82            10.1
              72          -50.25           11.92
              73          -34.05           11.39
              74           51.77           9.024
              75           45.83           12.53
              76          -34.78            10.6
              77           4.328           8.282
              78           46.04           12.86
              79           84.49           15.26
              80          -34.88           13.13
              81          -32.96           9.428
              82           4.633           8.554
              83           30.39           9.169
              84          -37.99           11.96
              85          -53.65           8.551
              86           23.08           7.546
              87           29.26            9.88
              88          -68.44           10.46
              89          -39.06            7.37
              90           31.04           7.836
              91           33.39           11.69
              92          -40.36              10
              93           7.264           8.263
              94           43.38            7.86
              95           75.42           14.49
              96          -33.51           13.77
              97          -33.71            8.83
              98           34.92           11.42
              99           45.05           9.309
             100          -38.71           12.58
             101          -16.42           9.258
             102           26.11           9.295
             103           37.72           11.36
             104          -56.68           10.93
             105          -24.04           9.492
             106            42.4           9.057
             107            49.4           13.74
             108          -36.46           10.37
             109          -7.129           8.575
             110           43.98           13.02
             111           83.17           16.63
             112          -44.68           13.76
             113           -30.2           8.415
             114           21.19           8.359
             115           31.84           10.04
             116          -47.94           11.73
             117          -42.84           7.724
             118           22.43             7.7
             119           51.65           10.59
             120           -53.9           9.446
             121          -12.67           7.335
             122           46.79           7.982
             123           59.32           12.21
             124          -38.31           9.678
             125           5.128           10.04
             126           39.27           8.638
             127           107.1           17.88
APV               24              11              13               0
               0           154.3            42.4
               1           15.87           36.58
               2          -13.74           34.65
               3          -41.65           34.14
               4          -158.7            13.1
               5          -78.56           8.408
               6          -22.68           10.48
               7          -22.19           7.344
               8          -31.89           6.806
               9          -14.55           6.422
              10          -2.368           7.402
              11         -0.9008           6.586
              12          -8.708           7.348
              13          -6.553           5.927
              14           25.91           7.045
              15           2.605           6.706
              16          -2.134           9.239
              17          -9.989           6.175
              18          -4.138           8.247
              19            10.6           5.799
              20          -5.455           7.748
              21          -14.37           6.086
              22            -7.5           5.992
              23           21.88           5.764
              24          -12.23           6.896
              25           -9.26           5.949
              26          -11.07           5.805
              27           18.04           6.081
              28          -6.076           6.485
              29          -5.282           5.985
              30           22.89           5.852
              31           16.86            6.48
              32          -15.36            8.66
              33          -17.36           6.229
              34            6.92            6.83
              35           5.579           6.885
              36          -13.28           7.292
              37          -21.25           5.812
              38           11.87           7.508
              39           15.61           6.774
              40          -18.53           7.082
              41          -13.53           6.056
              42          -1.119           8.038
              43          -7.316            6.91
              44         -0.6339           6.705
              45          -11.17           6.999
              46           8.702           6.893
              47          -6.775           7.321
              48           -21.2           7.834
              49          -4.553           6.094
              50          -11.34           7.186
              51           28.14           5.637
              52           16.92           7.263
              53          -15.12           5.898
              54           6.546           5.885
              55           43.17            5.72
              56           1.031            6.72
              57          -18.26           5.887
              58           20.42           6.001
              59           4.368           6.261
              60          -9.883           6.178
              61          -6.522           6.149
              62           23.26           5.784
              63           31.69            7.77
              64          -6.962           12.97
              65            8.61            6.36
              66           7.866           8.756
              67           19.54           6.974
              68          -4.121           7.914
              69           11.27           6.011
              70           19.01           8.514
              71           23.03           6.611
              72          -11.78           7.085
              73           1.393           6.265
              74           8.311           7.519
              75            26.8           6.902
              76           4.653           6.634
              77         -0.5293           6.249
              78           17.85           6.955
              79           17.18           7.196
              80           4.547           9.683
              81          -2.481           6.046
              82          -1.398           6.484
              83           4.774           5.689
              84          -23.28           7.687
              85          -18.38           6.017
              86          -8.149           5.666
              87           10.78           5.835
              88           4.191           6.643
              89          -9.876           6.036
              90           -7.81           5.652
              91           4.355           6.399
              92          -10.08           6.271
              93           4.345           6.478
              94           5.759           5.692
              95           20.72           7.074
              96          -9.254           8.582
              97          0.9629           5.809
              98           11.78           8.874
              99            10.5           7.308
             100           -19.7           7.278
             101           3.502           5.928
             102           1.111           7.813
             103           18.06           6.639
             104           -1.84           6.867
             105           18.03           7.289
             106           16.88           7.479
             107            14.7           7.169
             108          -1.543           6.173
             109           3.901           7.091
             110            16.3           7.788
             111           3.628           7.778
             112          -20.46           7.773
             113           -8.58           5.907
             114          -11.55           6.241
             115           22.41           5.558
             116          -6.438           7.198
             117          -13.16           5.653
             118          -13.48           5.597
             119           11.25           5.747
             120          -21.17           6.446
             121          -4.217           5.853
             122            13.6           5.812
             123           10.37           6.657
             124          -11.35           6.058
             125          -14.58           7.018
             126           37.33           6.383
             127           13.12           8.456
APV               24              11              13               1
               0           132.5            43.3
               1          -25.39           38.07
               2          -32.67           35.55
               3          -48.63           35.26
               4          -223.5           12.48
               5          -81.36           8.301
               6          -10.75            9.53
               7          -5.646           6.896
               8          -73.38           6.091
               9          -7.883           5.554
              10           50.87           6.946
              11           39.21           6.303
              12           -45.9           6.736
              13           9.055           5.257
              14            46.5           6.598
              15           37.74           6.675
              16          -61.32           6.586
              17          -37.58           5.565
              18           12.66           8.116
              19           25.49           5.382
              20          -73.98           6.802
              21          -29.05           5.522
              22           26.84           5.706
              23           32.91            5.27
              24          -56.32           6.046
              25          -24.37           5.459
              26           39.34           5.341
              27           47.39           5.694
              28          -55.33           5.815
              29          -5.186           5.644
              30           33.01           5.487
              31           40.23           6.221
              32          -71.19           6.842
              33          -34.02           5.685
              34           18.49            6.27
              35           33.82           6.296
              36          -51.57           6.315
              37          -32.93           5.277
              38           38.13           6.763
              39           31.66           6.297
              40          -45.32            6.36
              41            4.35            5.33
              42           50.58             7.2
              43           38.74           6.521
              44           -57.3           6.147
              45           6.045            6.55
              46           66.52           6.632
              47           65.37           7.289
              48          -47.16           6.377
              49          -42.36           5.502
              50           3.679           6.972
              51            33.5           5.216
              52          -59.34           6.453
              53          -21.42           5.562
              54           30.64           5.541
              55           33.33           5.191
              56           -58.8           6.004
              57          -12.52           5.392
              58           33.12           5.631
              59            38.7           5.849
              60           -33.1           5.482
              61          -1.698           5.816
              62           45.42           5.548
              63           46.89           7.336
              64          -71.82           7.145
              65           -21.7           5.613
              66           38.29           7.889
              67           25.72           6.616
              68           -75.9           6.876
              69          -26.99            5.33
              70           25.21           7.496
              71           44.01            6.16
              72           -37.4           6.238
              73           12.96           5.339
              74           40.65           6.898
              75           43.96           6.448
              76          -30.75           5.877
              77          -5.259           5.693
              78           34.59           5.806
              79           58.07           18.33
              80          -49.43           7.234
              81          -31.45            5.72
              82           19.52           6.412
              83           39.03           5.376
              84          -58.65           6.224
              85          -22.21           5.429
              86           53.46             5.5
              87           42.61           5.343
              88          -49.16           5.877
              89           -7.89           5.545
              90           42.95           5.302
              91            35.6           6.005
              92             -42           5.479
              93          0.1905           6.196
              94           39.95           5.295
              95            46.2           6.906
              96          -60.91           6.251
              97          -41.66           5.236
              98           19.82           8.228
              99           40.37            7.05
             100          -56.37           6.346
             101           -13.9           5.278
             102           39.56           7.076
             103           34.12           6.149
             104           -62.4           6.427
             105           -7.52           6.437
             106           57.12           6.984
             107           56.64             6.8
             108          -33.32           5.622
             109           24.05             6.5
             110            51.6           7.179
             111            64.3           7.597
             112           -66.4           6.447
             113          -35.64           5.353
             114           18.09            5.98
             115           30.46           5.305
             116           -74.1           6.534
             117           -24.4           5.301
             118           42.81           5.285
             119           36.53           5.298
             120             -43           5.695
             121           9.725           5.464
             122           46.46           5.275
             123            46.7           6.362
             124          -34.94           5.358
             125           18.29           6.826
             126           31.63           5.937
             127           48.61            8.06
APV               24              11              13               2
               0           155.6           41.55
               1          -18.58           36.37
               2          -20.78           34.14
               3          -46.54           39.86
               4          -182.7           14.18
               5          -80.84           8.686
               6          -22.37           10.63
               7           3.156           7.579
               8          -55.48           6.622
               9          -9.923           6.638
              10           24.56           8.239
              11           24.06            6.76
              12          -46.92           7.203
              13          -2.225           6.083
              14           11.99           7.679
              15           34.04           6.919
              16          -33.91           7.479
              17          -22.97           6.352
              18          -7.675           8.942
              19           4.952           6.242
              20          -54.93           7.485
              21          -33.91           6.176
              22          -1.384           6.421
              23            1.96           5.712
              24          -38.35            6.91
              25          -9.991           6.156
              26           22.69           5.983
              27            31.5            6.28
              28          -20.34           6.445
              29           -8.67           6.159
              30           22.08           6.172
              31           36.48           6.584
              32          -21.97           7.555
              33          -20.29           6.124
              34           10.65           6.319
              35           26.96           22.23
              36          -49.46           8.493
              37          -19.63           5.979
              38           16.27            7.73
              39           32.73           6.808
              40          -44.33           6.861
              41          -12.72            6.25
              42           31.13           8.751
              43           30.13           7.125
              44          -26.02           6.376
              45           4.394           7.514
              46           44.79            7.54
              47           53.89           7.431
              48          -12.62           7.339
              49          -12.95           6.266
              50            15.8           7.702
              51           7.255           5.857
              52          -39.29           7.311
              53          -16.97           6.111
              54           27.16           6.141
              55           21.12           5.648
              56          -43.26           6.672
              57          -18.97            6.01
              58           13.35            6.32
              59           32.88            6.34
              60          -26.41           6.235
              61          -3.317           6.417
              62           31.63           6.267
              63            46.9           7.756
              64          -22.48           7.979
              65          -8.812           6.103
              66           8.126           9.616
              67           15.93            7.66
              68          -38.93           7.288
              69          -12.53           5.926
              70           2.407           8.887
              71           21.64           6.822
              72          -20.59           6.942
              73          -4.816           6.109
              74            30.8            8.02
              75            22.5           6.901
              76          -31.74           6.426
              77           10.03           6.541
              78           30.93           7.665
              79           41.31           7.384
              80           -27.1           7.279
              81          -22.76           6.256
              82           5.935           6.955
              83           20.61           5.809
              84           -38.3           7.433
              85          -8.815           6.179
              86           25.33           5.879
              87           39.72           5.881
              88           -15.6           6.567
              89          -18.61           6.146
              90           21.19           5.835
              91           29.87           6.453
              92          -41.81           6.197
              93          -18.34            6.83
              94           28.76           5.994
              95            64.2           7.209
              96          -39.98           7.092
              97          -37.01           5.772
              98           21.58           9.875
              99           42.35           7.835
             100           -51.8           7.013
             101          -19.08           5.986
             102           25.98           8.459
             103           27.01           6.695
             104          -43.11           6.624
             105          -11.88           7.699
             106           35.98           8.229
             107           33.37           7.218
             108          -27.23           6.026
             109           7.005           7.702
             110           47.65           8.551
             111           65.77            7.94
             112          -42.17           6.979
             113          -21.94            5.95
             114           9.782           6.661
             115           19.89           5.799
             116           -41.8               7
             117          -9.204           5.879
             118           32.22           5.857
             119            28.7           5.798
             120          -30.79           6.469
             121           1.588            5.97
             122           40.55           6.044
             123           46.09           6.785
             124          -17.75           6.041
             125          0.8771           7.575
             126           54.04           6.851
             127           31.96           8.753
APV               24              11              13               3
               0           166.7           40.54
               1          -32.66              35
               2          -43.03           32.76
               3          -46.34           31.57
               4          -203.4           12.87
               5          -80.46            8.22
               6          -19.18           9.246
               7           13.61            6.89
               8          -59.86           6.556
               9           -31.9           5.977
              10           18.13            6.81
              11           43.56           6.265
              12          -56.51           7.373
              13          -28.85           5.784
              14           14.68           6.444
              15           44.52           6.501
              16          -27.71           6.977
              17          -20.97           5.796
              18           8.908           7.554
              19            19.4           5.287
              20          -44.82            7.16
              21          -25.85           5.833
              22           10.97           5.554
              23           34.53           5.366
              24          -51.53           6.622
              25          -41.37           5.895
              26           17.85           5.263
              27           46.45           5.765
              28          -49.44           6.222
              29          -23.95           5.649
              30           24.15           5.518
              31           58.68           6.169
              32          -23.81           7.169
              33          -15.31           5.726
              34           12.08           6.221
              35           7.142           6.126
              36             -45           6.873
              37          -23.84           5.463
              38           28.98           6.771
              39           28.76           6.207
              40          -50.04           7.231
              41          -15.38           5.704
              42           23.89           7.183
              43           42.09           6.577
              44          -32.06           6.114
              45          -26.47           7.016
              46            21.4           6.527
              47           66.68           7.179
              48           -37.7           6.976
              49          -14.72           5.751
              50            4.11           6.507
              51           15.82           5.129
              52          -42.19           6.783
              53          -30.09           5.804
              54           23.19           5.367
              55           45.16           5.225
              56          -42.43           6.417
              57          -28.08           5.579
              58           29.51           5.482
              59           58.28           5.904
              60          -43.55           5.968
              61          -12.06           5.742
              62           36.33           5.442
              63            79.9           7.401
              64          -34.11           7.704
              65          -12.58           5.776
              66           35.68           7.559
              67           34.88           6.417
              68          -50.46           7.184
              69          -23.75           5.552
              70           30.48           7.335
              71            38.1           6.237
              72          -45.65           6.833
              73          -24.25           5.684
              74           30.64           6.755
              75           42.47           6.511
              76          -51.49           6.348
              77          -15.36           6.268
              78           18.67           6.359
              79           70.43           7.191
              80          -27.09           6.775
              81          -29.23           5.854
              82           7.959           5.967
              83           26.02            5.26
              84          -51.88           7.153
              85          -19.78           5.701
              86            4.89             5.2
              87            12.9           5.415
              88          -69.28           6.949
              89          -17.98           5.673
              90           25.37           5.145
              91           59.55           6.076
              92          -30.72           5.771
              93           8.464           6.056
              94           39.06           5.197
              95           81.76           7.031
              96           -13.9           6.738
              97          -13.21           5.298
              98           26.71           7.817
              99           29.21           6.681
             100          -54.54           6.936
             101          -29.26           5.692
             102           33.87           6.997
             103           43.91            6.11
             104          -52.64           6.738
             105          -21.01           7.089
             106           25.24           6.814
             107           54.43           6.859
             108          -22.08           5.675
             109          -3.965           7.178
             110           52.95           7.169
             111           100.5            7.96
             112          -23.87           6.406
             113           -14.1           5.573
             114           19.68           5.796
             115           18.53           5.214
             116          -56.26           6.793
             117          -40.02           5.452
             118           7.296           5.126
             119           32.04           5.317
             120          -38.55           6.129
             121           -6.24            5.42
             122           28.32           5.242
             123           49.34           6.436
             124          -18.91           5.492
             125           0.583           6.432
             126           38.99            6.08
             127           108.6           8.931
APV               24              11              13               4
               0           137.7           37.64
               1          -21.96           30.52
               2          -35.44           27.95
               3          -41.13            26.4
               4          -202.5           13.45
               5          -107.5           8.505
               6          -41.66           11.45
               7           13.07           8.306
               8          -63.37           6.671
               9          -24.78           5.969
              10          0.7724           8.318
              11           56.76           7.535
              12          -49.38           7.259
              13          -38.07           5.701
              14           23.78           8.102
              15           109.5           7.631
              16          -46.18           7.312
              17          -44.39           5.804
              18          -18.94           7.439
              19           23.86           5.359
              20          -51.99           7.286
              21          -49.16           9.075
              22          -9.887           5.414
              23           18.21           5.588
              24          -60.79           6.221
              25          -40.99           5.525
              26           27.06           5.239
              27           69.03           6.411
              28          -32.45           5.959
              29          -28.89           5.485
              30           34.35           5.258
              31             106           6.956
              32          -33.04           7.804
              33          -45.76           5.834
              34          -15.66           7.539
              35           18.85           8.445
              36          -63.47           7.124
              37          -39.47           5.581
              38          -15.28            8.06
              39           38.08           7.605
              40          -17.39           7.594
              41          -20.52           5.811
              42           9.339           8.871
              43           91.17           7.911
              44          -29.42           6.339
              45          -26.09           6.732
              46           16.19           7.719
              47           127.6            8.01
              48          -34.94           6.938
              49           -36.6           5.792
              50          -7.401           6.482
              51           37.52           5.412
              52           -56.9           6.823
              53          -41.78           5.701
              54           3.917           5.272
              55           51.41            5.82
              56          -55.73           6.051
              57          -34.04           5.469
              58           30.69           5.406
              59           97.76           6.478
              60          -34.78           5.892
              61          -31.66           5.654
              62           37.06           5.338
              63           151.3           8.089
              64          -44.33           9.028
              65          -33.82           6.557
              66           7.449           10.06
              67           29.38           7.912
              68          -65.46           20.21
              69          -36.18           6.334
              70           7.936           9.314
              71           31.66           7.298
              72          -48.48           7.032
              73          -19.15           5.843
              74           7.762           8.339
              75           72.76           7.446
              76          -25.66           6.621
              77          -30.42           6.443
              78           38.09           7.626
              79           145.1            7.77
              80          -47.42           7.421
              81          -48.61           5.693
              82          -15.13           5.843
              83           21.72           5.286
              84           -47.5           7.301
              85          -43.56            5.62
              86           3.361            5.16
              87           60.97           6.033
              88          -38.13           5.992
              89          -38.75           5.546
              90           10.88           5.082
              91           73.19           6.624
              92          -33.67           5.757
              93          -15.96           5.977
              94           19.48           5.174
              95           128.9           7.565
              96          -52.11           7.266
              97          -37.99           5.506
              98          0.7822            9.81
              99           35.35           8.095
             100          -40.97           7.226
             101          -29.05           5.614
             102            23.2            8.61
             103           54.77           7.426
             104          -31.69           6.749
             105          -17.76           6.743
             106           23.51           8.249
             107           91.38           7.701
             108          -33.92           6.354
             109           -7.62           6.777
             110           63.81           9.031
             111           144.6           8.505
             112          -39.37           7.145
             113          -27.64            11.2
             114           3.955           5.523
             115           20.19           5.259
             116          -49.22           6.816
             117          -53.28           5.404
             118          -1.229           5.173
             119           68.28           6.148
             120          -44.93           5.869
             121          -35.97           5.321
             122           20.97           5.116
             123           107.9           6.959
             124          -27.07           5.574
             125          -36.73           6.262
             126           39.86            5.64
             127           160.5           9.381
APV               24              11              13               8
               0           56.91           41.88
               1          -8.244           33.71
               2           -19.3           32.01
               3          -41.24           31.32
               4          -184.9           12.71
               5          -61.38            8.01
               6          -17.59           11.34
               7           3.548           7.208
               8          -61.59           6.481
               9           -1.87           6.361
              10           33.78           8.032
              11           26.54           6.794
              12          -56.31           6.588
              13          -1.625           5.558
              14           42.74           7.488
              15           20.05           6.721
              16          -87.46           12.33
              17          -46.05           5.827
              18           6.944           11.36
              19          -2.396           5.681
              20          -88.18               8
              21          -22.81           5.762
              22           19.57           6.724
              23           37.15           5.394
              24          -41.05           6.554
              25          -10.76           5.778
              26           24.82           6.077
              27           45.83           6.128
              28          -36.32           6.022
              29            3.74           6.428
              30           33.95           6.129
              31           24.33           6.536
              32          -84.18           10.58
              33          -24.87            5.89
              34           37.95           7.756
              35           11.12           7.196
              36          -63.25           7.311
              37          -11.89           5.413
              38           28.43           7.922
              39           23.87           6.509
              40          -29.78           6.716
              41           36.38           5.971
              42           52.37           8.658
              43            44.2           7.232
              44          -42.66           6.307
              45           13.16           6.448
              46           46.26           7.399
              47           58.31           7.928
              48          -85.07           8.839
              49          -34.09            5.68
              50           22.03           8.891
              51            16.5           5.422
              52          -53.61           7.326
