#Sat Nov  4 21:20:11 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              84          -42.32           7.126
              85          -12.64            6.48
              86           23.41           6.064
              87           25.56           6.352
              88          -24.61           6.669
              89          -35.25           6.438
              90           17.79           5.804
              91           33.12           7.139
              92          -13.67           6.394
              93          -28.57           6.581
              94           35.06            5.81
              95           69.77           8.287
              96          -51.73           7.072
              97          -17.14            6.49
              98          -6.359            7.55
              99           27.44            8.06
             100          -25.55           7.173
             101          -7.274           6.109
             102           6.025           7.077
             103           41.02           7.635
             104          -29.87            7.56
             105          -2.379           6.915
             106           23.85           7.117
             107            42.4           8.151
             108          -19.92           6.808
             109          -23.28           6.876
             110           43.26             7.2
             111           78.94           9.213
             112          -40.88           6.765
             113          -23.93           6.303
             114          -10.52           6.142
             115           11.88            6.11
             116           -32.6            6.93
             117          -20.41           6.241
             118          -1.932            5.81
             119           43.69           6.451
             120          -14.24           6.655
             121          -19.54           6.255
             122           29.22           5.808
             123           30.28           7.293
             124          -21.38           6.241
             125          -37.01           6.739
             126           28.31           6.122
             127             126           9.308
APV               24              11              19               8
               0           156.6           37.29
               1          -1.863           30.52
               2           -6.22           27.02
               3          -3.732           24.71
               4          -184.4           14.36
               5          -78.03           9.565
               6          -27.35           8.785
               7           3.461           8.059
               8          -63.06            6.16
               9          -16.75           6.625
              10           7.007           7.008
              11           35.93           7.694
              12          -51.93           8.477
              13          -7.118           6.413
              14           43.56           6.866
              15           53.23           8.072
              16          -52.92           6.052
              17          -14.53           7.002
              18          -2.561           7.069
              19           37.28            6.49
              20          -53.44           6.297
              21           -27.5           6.975
              22            3.77           6.367
              23           52.84           6.538
              24          -39.69           6.102
              25          -24.51           6.982
              26           9.226           6.215
              27           24.46           6.977
              28          -49.71           5.936
              29          -11.61           6.813
              30           34.27           6.193
              31           37.27           7.666
              32          -48.64           6.257
              33          -26.98           7.126
              34           10.72           6.556
              35           51.66           7.215
              36          -48.94           6.121
              37          -28.84           6.451
              38           8.734           6.682
              39            21.7           7.578
              40           -38.2           6.396
              41          -25.57            6.53
              42         -0.7839           7.151
              43           45.41           7.991
              44          -24.97           7.657
              45          -16.05           7.339
              46           43.65           6.891
              47           52.62           9.713
              48          -54.27           5.964
              49          -42.95           6.818
              50           15.38           6.821
              51           43.75           6.343
              52          -72.71            6.06
              53          -32.94           6.858
              54           4.629           6.183
              55            51.7             6.5
              56          -51.14           6.056
              57           12.58           6.855
              58            15.9           6.264
              59           27.21           7.162
              60          -27.76           7.103
              61          -20.59           6.923
              62           41.55           6.094
              63           67.72            9.26
              64          -43.77           6.017
              65          -24.35           6.993
              66           9.293           7.003
              67           37.83           7.239
              68          -49.26           8.208
              69          -8.402           6.544
              70           13.06           7.069
              71           48.14           7.458
              72          -24.54           8.335
              73          -7.283           6.542
              74           29.57           6.945
              75           42.78           7.842
              76          -48.32           7.404
              77           11.14           6.647
              78           35.56           6.699
              79           54.49           8.643
              80          -54.39           6.027
              81          -22.04           6.907
              82            8.04            6.58
              83           36.88           6.521
              84          -59.41           7.949
              85           -20.8           7.331
              86           1.081           6.274
              87           41.09           6.601
              88          -37.08           7.546
              89           -7.28           6.958
              90           34.16           6.142
              91           55.23           7.238
              92          -30.51           7.079
              93           4.764           6.948
              94           53.15           6.118
              95           53.74           8.296
              96          -75.24           7.885
              97          -25.37           6.831
              98          -2.147           7.285
              99           33.84           7.807
             100          -56.95           8.248
             101          -28.72           6.441
             102           7.048           6.918
             103           25.59           7.507
             104          -22.57           8.371
             105          -11.79           7.263
             106            24.5           7.011
             107           55.04           8.136
             108          -18.41           7.198
             109          -8.523           7.375
             110           35.81           7.055
             111           81.99           9.262
             112          -48.87           7.736
             113          -28.18           7.056
             114          -11.35           6.398
             115           31.28           6.436
             116          -50.66           7.863
             117          -11.01           6.861
             118           15.64           6.161
             119            59.9           6.651
             120          -50.07           7.451
             121            5.21           6.785
             122           45.93           6.154
             123           33.51            7.52
             124          -41.31           6.816
             125           13.94            6.79
             126           43.11           6.501
             127           111.1           9.433
APV               24              11              19               9
               0           227.4           38.62
               1          -6.177           29.24
               2          -16.61           24.96
               3          -10.01           21.97
               4          -172.9            17.5
               5          -102.4           10.24
               6          -35.09           8.708
               7           18.47           8.184
               8          -56.06           7.156
               9           -16.9           6.384
              10           8.424            6.37
              11           52.93           7.659
              12          -35.09           7.497
              13           -32.7            6.13
              14           30.98           6.508
              15           67.41           8.039
              16          -24.94           7.294
              17          -46.46           6.633
              18           -15.9           6.834
              19           25.67           6.277
              20          -62.26           7.139
              21          -46.77           6.569
              22          -18.84           5.992
              23           42.83           6.416
              24          -50.37           6.754
              25          -32.97           6.474
              26            11.3           5.864
              27           73.16           6.966
              28          -53.23            6.28
              29          -22.26           6.386
              30            34.1           6.013
              31           85.43           7.691
              32           -30.7           7.196
              33             -31           6.689
              34          -19.88           6.132
              35           14.39           6.805
              36          -72.64            7.07
              37          -50.56           6.047
              38          -7.711           6.345
              39           58.78           7.522
              40          -29.96           7.277
              41          -22.73           6.226
              42           17.86           6.849
              43           72.14           7.924
              44          -38.34           6.747
              45          -33.86           7.159
              46        -0.02454           6.515
              47           88.83           9.052
              48          -40.48           6.914
              49          -37.29           6.486
              50          -20.22           6.439
              51           25.65           6.095
              52          -61.05           6.925
              53          -14.62           6.521
              54           3.097           5.957
              55           62.37           6.352
              56          -36.39           6.663
              57          -7.055           6.397
              58           25.26           5.963
              59           65.63           7.174
              60          -42.37           6.246
              61          -36.72           6.336
              62            26.3           5.959
              63           94.02           8.976
              64          -46.08           6.868
              65          -7.286           6.641
              66           2.819           6.706
              67           51.38            7.24
              68           -44.2           7.146
              69           -12.5           6.152
              70           4.321           6.814
              71           72.79           7.532
              72          -41.17           7.125
              73          -23.71           6.255
              74           13.76           6.588
              75           74.71           7.836
              76          -45.53           6.577
              77          -21.47           6.488
              78           18.67           6.409
              79           94.98           8.843
              80          -52.55           6.429
              81          -26.75           6.264
              82          -4.126           6.205
              83           32.11           7.355
              84          -46.65           7.318
              85          -38.12           6.691
              86           -22.8           5.969
              87           55.95           6.463
              88          -27.48           6.586
              89          -38.06           6.416
              90           23.39           5.879
              91           83.86           7.341
              92          -25.72           6.212
              93          -21.28           6.508
              94           38.16           5.804
              95           81.86           8.711
              96          -33.41           7.049
              97          -30.62           6.357
              98           4.898           6.959
              99           43.59           7.758
             100          -39.54           7.074
             101          -35.67           6.126
             102           6.813           6.722
             103           42.31           7.572
             104          -43.76           7.271
             105          -30.85           7.013
             106           6.345           6.725
             107           73.67           8.249
             108          -42.26           6.306
             109          -24.88           7.163
             110           13.43           6.758
             111             101           9.625
             112          -47.09           6.555
             113           -53.6            6.36
             114          -19.81           6.067
             115           49.31           6.293
             116          -22.97            6.84
             117          -3.108           6.352
             118           12.93           5.882
             119           86.95            6.55
             120          -25.79           6.487
             121          -3.597           6.286
             122           30.55           5.849
             123           61.14           7.616
             124          -39.94           6.083
             125          -32.29           6.433
             126           24.36           6.168
             127           128.2           10.17
APV               24              11              16               0
               0           138.8           39.45
               1          -9.075           33.78
               2          -6.643           31.23
               3          -37.11            28.9
               4          -199.2           13.74
               5          -65.12            8.91
               6          -14.79           8.785
               7          -4.186           6.935
               8          -64.74           6.677
               9          -5.138           5.914
              10           18.15           6.572
              11           7.627            6.25
              12          -42.56           7.283
              13          -2.659            5.68
              14           22.03           6.381
              15           13.24             6.7
              16          -63.35           6.901
              17          -33.84           5.975
              18           10.85           7.031
              19           5.736           5.476
              20          -62.84            6.84
              21          -19.73           6.043
              22           19.68           5.577
              23           35.93           5.506
              24          -18.83           6.389
              25           2.783           5.949
              26           12.35           5.538
              27           44.23           6.003
              28          -23.49           6.051
              29            14.3           5.931
              30           22.22           5.623
              31           21.81           6.458
              32          -49.63           7.268
              33          -14.04           6.097
              34           20.82           6.158
              35           17.31           6.204
              36          -44.67           6.974
              37          -8.366           5.699
              38           30.88           6.429
              39           20.74           6.297
              40          -49.69            7.23
              41          0.3923           6.056
              42           8.096           6.758
              43           16.87           6.663
              44          -44.49           6.212
              45           7.515           6.851
              46           37.36           6.613
              47           50.68           7.724
              48          -40.72           6.704
              49          -3.098           5.897
              50           18.11           6.274
              51           21.16           5.473
              52          -26.42             6.7
              53          -10.59             5.9
              54           27.01           5.572
              55           10.68           5.509
              56          -46.58           6.172
              57          -2.394           5.844
              58           30.14           5.648
              59           27.92           6.166
              60          -26.66            5.85
              61           15.29           6.007
              62           33.71           5.747
              63           27.41            8.03
              64          -47.64           7.721
              65          -5.229           6.049
              66           28.79           7.278
              67           14.64           6.542
              68          -58.92           6.941
              69          -9.095           6.027
              70           6.019           8.697
              71           12.41           6.109
              72           -38.4           7.117
              73           7.449           5.955
              74           27.89            6.48
              75            25.1           6.488
              76          -29.72           6.084
              77           20.32           6.054
              78           24.72           6.559
              79           34.71           7.592
              80          -49.05           6.756
              81          -17.19           5.814
              82           18.09           5.929
              83           2.269           5.505
              84          -52.14           6.752
              85           3.373            5.93
              86           23.14           5.459
              87           31.65           5.679
              88           -31.7           6.036
              89           1.174           5.912
              90           11.39           5.553
              91           43.94           6.297
              92          -31.64           5.763
              93            2.02           6.249
              94           24.01           5.662
              95            27.9            7.29
              96           -45.7           6.742
              97          0.5995           5.675
              98           24.33           7.396
              99           19.57           6.866
             100             -46            6.75
             101          -7.755            5.61
             102           11.97           6.781
             103           30.78            6.45
             104          -21.85           6.748
             105           17.21            6.71
             106            20.2           6.744
             107           41.47           7.008
             108          -29.48           5.914
             109           3.162           6.851
             110           18.72            7.07
             111           40.66           8.196
             112          -42.11           6.478
             113           9.536           5.703
             114           39.31           5.821
             115            34.3           5.546
             116          -32.77             6.5
             117           5.593           5.732
             118           26.12             5.5
             119            34.6           5.793
             120          -20.64           5.991
             121           6.818           5.804
             122           25.48           5.672
             123           32.89           6.646
             124          -17.17           5.672
             125           5.041           6.521
             126           13.71           6.202
             127           10.52           9.498
APV               24              11              16               1
               0           165.8           37.68
               1          -32.15              32
               2          -37.12           29.41
               3          -11.97           27.17
               4          -175.9           14.16
               5          -93.65           9.307
               6          -31.94           8.701
               7           24.21            7.53
               8          -40.05           7.402
               9          -32.83           6.631
              10           20.18           7.065
              11           50.32           7.349
              12          -18.16           8.039
              13           -19.8           6.291
              14           26.86           6.773
              15            56.4           7.643
              16          -27.75            8.23
              17          -39.92           6.515
              18          -10.71           7.314
              19           26.67           6.429
              20          -37.03           7.428
              21          -27.98           6.416
              22          -21.03           6.348
              23           45.55           6.429
              24          -24.08           6.954
              25          -22.93            6.49
              26          -5.728            6.19
              27           54.42           6.827
              28          -27.66           6.603
              29          -22.54           6.286
              30           18.71           6.328
              31           69.62           7.288
              32          -31.37           7.798
              33          -33.48            6.88
              34          -15.76           6.596
              35           19.66           6.735
              36          -49.46           7.494
              37          -27.73           6.295
              38           5.745           6.816
              39           36.79           7.234
              40          -33.17           7.728
              41          -14.82           6.648
              42          0.5131           7.143
              43           37.69           7.489
              44          -32.88           6.971
              45          -36.65           7.296
              46           27.91           6.895
              47           65.69           8.091
              48          -40.26           7.458
              49          -17.49           6.504
              50           -4.86           6.771
              51           41.85           6.313
              52          -35.22            7.26
              53          -45.88           6.399
              54          -3.505           6.216
              55           39.27            6.63
              56          -33.06           7.175
              57          -34.39           6.184
              58           22.34           6.412
              59           66.19           6.941
              60           -8.73           6.442
              61          -12.42           6.317
              62           35.31           6.248
              63           81.33           8.997
              64          -25.55           8.207
              65          -38.94           7.108
              66           -2.32           7.263
              67           20.62           6.986
              68          -38.28           7.645
              69          -22.18           6.481
              70           2.469            7.12
              71            41.2           7.118
              72          -47.33             7.5
              73          -12.36            6.57
              74           26.72           7.016
              75           49.37           7.647
              76          -19.89           7.033
              77          -23.48           6.494
              78           39.18           6.745
              79           50.42           8.025
              80          -38.64           7.404
              81          -23.36            6.46
              82           -13.1           6.559
              83           42.06           6.517
              84          -31.17           7.382
              85          -24.75           6.525
              86           10.16           6.235
              87           44.22           6.617
              88          -27.99           6.696
              89          -20.11           6.315
              90           12.32           6.205
              91           51.05            7.15
              92           -14.4           6.399
              93          -19.46           6.529
              94           42.65           6.347
              95           64.27           7.848
              96          -33.64           7.807
              97          -26.77           6.434
              98          -4.723           7.426
              99           29.67           7.459
             100          -31.45           7.415
             101          -23.18           6.284
             102          0.4865           7.063
             103           50.15           7.246
             104          -27.71           7.447
             105          -30.57           7.205
             106           28.47           7.017
             107           46.18           7.791
             108          -31.22           6.751
             109             -11           7.175
             110           28.48           6.942
             111           95.17           8.568
             112          -40.46           7.038
             113          0.3415           6.325
             114           6.639           6.466
             115           39.02           6.544
             116          -30.63           7.073
             117          -15.87           6.305
             118            3.79           6.197
             119           42.26           6.702
             120          -25.57           6.683
             121          -33.44           6.214
             122           26.93           6.255
             123           50.29            7.28
             124          -27.08           6.304
             125          -22.96            6.71
             126           40.72           6.716
             127             108           9.139
APV               24              11              16               2
               0           117.2           36.43
               1          -38.81           30.61
               2          -22.81           28.03
               3         -0.1722           25.95
               4          -198.9           14.46
               5          -100.8            9.32
               6          -37.03           9.186
               7            53.2           8.308
               8          -79.75           7.877
               9          -6.859           7.152
              10           16.55           7.476
              11           76.23           8.186
              12          -65.15           8.273
              13          -24.73           6.802
              14           32.04           7.265
              15           75.33           8.439
              16          -41.91           8.253
              17          -42.73           7.064
              18          -14.34           8.514
              19           71.37           7.088
              20           -58.3           7.945
              21          -28.86           7.043
              22           21.16           6.975
              23            67.6           6.956
              24          -56.88           7.452
              25           -20.6            7.11
              26          -1.538           6.692
              27           75.61           7.548
              28          -58.07           6.961
              29          -26.76           6.997
              30           34.55           6.814
              31           77.17           8.018
              32          -49.55           8.351
              33          -45.33           7.368
              34           2.589           7.141
              35           40.46           7.446
              36          -42.83           8.117
              37          -39.46            6.79
              38          -3.801           7.317
              39           68.78           7.991
              40          -75.99           8.085
              41          -31.43           7.039
              42           10.28           7.742
              43           64.59           8.366
              44          -65.22           7.524
              45           1.575           8.218
              46              27           7.255
              47           91.08           9.195
              48          -61.97            7.87
              49          -28.78            7.11
              50          -16.65           7.728
              51           55.78           6.894
              52          -74.37           7.596
              53           -36.2            6.98
              54          -11.05            6.75
              55            66.4           6.987
              56          -55.78           7.218
              57          -15.51             6.9
              58           22.51           6.858
              59           62.14           7.531
              60          -56.76           6.971
              61          -24.25            7.13
              62           40.14           6.686
              63            94.4           10.05
              64          -59.81           8.449
              65           -23.1           7.647
              66           6.052           7.962
              67           50.91           7.714
              68          -60.77           7.992
              69          -15.36           6.913
              70          0.3262           7.766
              71           59.72           7.979
              72          -59.81            7.99
              73          -15.27           6.932
              74           9.873           7.408
              75           71.74           8.461
              76          -52.28           7.423
              77          -10.49           7.339
              78           29.61           7.232
              79           101.6           9.095
              80          -54.65           7.781
              81             -30           6.949
              82          -14.87           7.212
              83            68.3           7.075
              84          -68.14           7.825
              85          -37.95               7
              86           11.27           6.849
              87           80.39           7.259
              88          -42.43           7.249
              89          -21.61           7.041
              90           9.536           6.623
              91           79.83           7.846
              92          -59.06           6.859
              93          -22.39            7.35
              94           29.14           6.601
              95             112           8.853
              96          -66.31           7.927
              97           -40.3           6.933
              98           10.21           8.161
              99           62.66           8.391
             100          -51.02           8.011
             101          -53.54           6.781
             102           9.462           7.535
             103           80.67           8.093
             104          -72.65           8.085
             105          -10.54           7.955
             106           36.05           7.544
             107           71.19            8.67
             108          -38.82           7.283
             109          -10.33           8.039
             110           45.08           7.506
             111           126.2           9.616
             112          -41.56            7.71
             113          -5.742           6.931
             114          -8.079           6.987
             115           61.36               7
             116          -63.77           7.532
             117           -36.5           6.789
             118            5.46           6.613
             119           72.71            7.24
             120          -69.28           7.038
             121          -27.17           6.925
             122           25.75            6.63
             123           79.76           8.036
             124          -47.61           6.734
             125          -11.71           7.763
             126           49.91           7.089
             127           140.6           10.32
APV               24              11              16               3
               0           146.2           34.12
               1          -34.99           28.32
               2          -36.16           25.48
               3           -19.4           23.51
               4          -206.5           14.41
               5          -115.1           9.081
               6          -26.19           8.437
               7           36.46           7.775
               8          -54.72           7.244
               9          -27.04           6.271
              10           21.29           6.759
              11           39.59           7.571
              12          -49.27           8.204
              13          0.2689           6.215
              14           14.82           6.464
              15           80.56           7.947
              16          -57.95           7.291
              17          -51.66           6.483
              18          -6.554           7.118
              19           44.73            6.43
              20          -49.35           7.066
              21          -36.98           6.339
              22          -4.934           6.116
              23           43.58           6.422
              24          -69.55           6.593
              25          -31.73           6.324
              26           3.111             5.9
              27           59.82            7.09
              28          -40.17           6.318
              29         -0.5866            6.16
              30           24.23            6.13
              31           90.92            7.49
              32          -40.97           7.476
              33          -41.63           6.652
              34          -11.31             6.4
              35           39.37            6.73
              36          -65.14           7.321
              37          -35.85           6.185
              38           11.51           6.631
              39           40.95           7.354
              40          -68.54           7.395
              41          -18.72           6.401
              42         0.03461           6.684
              43           58.32           7.819
              44           -39.9           7.005
              45           7.533           7.699
              46           40.02           6.593
              47           86.48           8.592
              48          -36.06            7.06
              49          -28.18           6.412
              50           8.266           6.653
              51           44.78           6.339
              52          -51.69           6.898
              53          -22.73           6.295
              54           17.18           5.976
              55           33.15             6.4
              56          -49.43           6.667
              57          -20.16             6.2
              58           33.36           6.167
              59           62.18           7.286
              60          -51.38           6.387
              61          -8.674           6.351
              62           24.54           6.005
              63           99.58           9.076
              64          -25.24           7.545
              65           -36.2           6.451
              66           5.617           7.007
              67           43.35           6.877
              68           -57.7           7.455
              69           -36.1           6.314
              70           14.03           6.728
              71           46.16           7.315
              72          -54.52           7.107
              73          -14.62            6.38
              74           43.93           6.616
              75           69.02           7.714
              76          -50.22           6.959
              77          -3.084           6.604
              78           36.74           6.438
              79           107.6           8.637
              80          -48.74            7.01
              81          -46.59           6.279
              82          -16.28           6.244
              83           40.55             6.5
              84          -68.74           6.947
              85          -19.27             6.3
              86           2.506           6.019
              87           48.55           6.545
              88          -52.05           6.247
              89          -22.91           6.324
              90           22.55           6.042
              91            88.7             7.4
              92           -35.7           6.106
              93          -5.499           6.317
              94           36.32           6.026
              95             105            8.32
              96          -54.38           7.109
              97          -43.83           6.269
              98           9.471           7.121
              99           48.85           7.611
             100          -41.27           7.176
             101           -9.02           6.227
             102           3.669           6.683
             103           43.29           7.316
             104          -53.28           7.424
             105          -6.512           7.247
             106           28.63           6.633
             107           74.99           7.968
             108          -44.72           6.501
             109           4.125           6.771
             110           37.96           6.463
             111           108.2           8.926
             112          -60.52           6.805
             113          -53.41           6.173
             114          -7.958            6.09
             115           37.03           6.571
             116          -57.84           6.717
             117          -16.36           6.153
             118           5.746           5.855
             119           50.87           6.663
             120          -57.56           6.357
             121          -12.96           6.137
             122           16.41           5.944
             123           91.33           7.673
             124          -44.77           6.061
             125           -3.06           6.462
             126           39.57            6.35
             127           147.1           9.602
APV               24              11              16               4
               0           191.1           29.64
               1          -10.17           25.19
               2          -8.676           21.98
               3          -52.09           20.35
               4          -135.9           17.18
               5          -82.08           9.138
               6          -34.97           8.561
               7          -10.18           8.007
               8          -29.95           7.633
               9          -12.63           6.541
              10          0.2451           6.736
              11           15.49           7.827
              12          -37.39           8.063
              13          -25.12           6.147
              14          -6.557           6.718
              15            46.7           7.982
              16           11.92           7.504
              17          -22.25            6.65
              18          -19.13           7.201
              19          -17.71            6.27
              20          -12.78           7.317
              21          -7.911           6.673
              22          -11.37           6.328
              23           20.26           6.474
              24          -14.33           6.889
              25          -3.179            6.71
              26           18.15           6.158
              27           27.31           6.965
              28           -4.58           6.587
              29          -19.26           6.591
              30          -9.746           6.211
              31           44.93           7.555
              32           22.89           7.674
              33          -21.63           6.821
              34           5.852           6.647
              35           11.51           6.984
              36           6.756           7.544
              37          -1.046           6.068
              38          0.4764            6.63
              39           20.56            7.61
              40          -16.44           7.806
              41          -3.641           6.473
              42           9.676           7.019
              43           25.64           7.857
              44          -21.64           7.403
              45          -4.485           6.983
              46          -8.232           6.642
              47           39.89           8.501
              48           21.27           7.325
              49          -9.003           6.655
              50          -2.284           6.769
              51           22.34           6.305
              52          -1.044           7.097
              53           -13.9           6.622
              54          -7.891            6.13
              55           22.27           6.327
              56          -7.662           6.884
              57          -3.335            6.63
              58          -1.967           6.174
              59           11.15           6.972
              60           -20.9           6.557
              61          -15.57           6.648
              62          -13.76           6.014
              63           45.19           9.454
              64           2.258           7.661
              65          -8.996           6.636
              66           -1.25           7.071
              67           12.24           7.342
              68          -21.97           7.361
              69          -1.658           6.379
              70          -4.234           6.853
              71           22.27           7.514
              72          -15.24           7.694
              73           3.492           6.453
              74          -2.132           6.796
              75            30.3             7.9
              76          -15.31           6.952
              77           16.82            6.42
              78          -10.25           6.501
              79           53.65           8.565
              80          -6.316           7.206
              81          -37.74           6.486
              82          -10.46           6.411
              83          -12.87           6.374
              84           2.042             7.2
              85          -13.63           6.012
              86           3.523           6.228
              87           18.78             6.6
              88          -11.58           6.634
              89          -4.387           6.642
              90           8.316           6.123
              91           39.75           7.116
              92          -19.35           6.407
              93             -13           6.674
              94          -20.02           6.004
              95            56.8           8.248
              96           4.022           7.309
