#Wed Oct 25 13:34:22 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              55           22.88           6.133
              56          -40.89           6.794
              57           28.74           6.922
              58           25.47           6.533
              59           26.71           6.829
              60          -31.11           6.354
              61          -4.161           7.861
              62           16.81           6.062
              63           54.39           8.753
              64          -11.88            7.54
              65            -7.2           6.987
              66           7.843           9.891
              67           24.75           8.462
              68           -31.4            7.35
              69          -4.412           6.497
              70           8.462           9.122
              71           22.64           7.947
              72          -19.03           7.312
              73           9.355           6.421
              74           4.594           8.145
              75           54.43           8.422
              76          -28.79           6.974
              77          -10.25           6.862
              78           26.83            7.44
              79           67.85           8.769
              80          -23.89           7.194
              81          -18.53           6.318
              82             -10           8.164
              83           26.72           6.222
              84          -54.26           7.254
              85          -19.78            6.51
              86           8.821           6.752
              87           25.88           6.379
              88          -45.96            6.57
              89          -29.08           6.931
              90           4.857           6.192
              91           36.45           7.328
              92          -13.68           6.316
              93          -23.28           8.245
              94            23.6           5.887
              95           62.43           7.997
              96          -16.26           7.238
              97          -28.95           6.607
              98          -9.502            9.62
              99           17.78            8.88
             100          -56.75           7.179
             101          -2.517           6.397
             102           8.633           8.323
             103            35.7           8.068
             104          -41.61           7.573
             105          -15.22           7.251
             106         -0.9062           8.103
             107           37.84             8.5
             108          -26.76           6.764
             109           4.795           7.426
             110           20.67           8.222
             111           76.73           9.555
             112          -38.12           6.977
             113          -15.29           6.148
             114           11.54           7.596
             115           29.39           6.129
             116          -42.34           7.033
             117           1.508           6.373
             118           11.74           6.416
             119            28.1            6.29
             120          -21.84           6.524
             121           16.35           6.737
             122           25.23           6.144
             123           53.04           7.652
             124          -17.73           6.101
             125          -8.801           9.217
             126           4.123           6.282
             127           100.1           9.508
APV               24              11              25              12
               0           150.4           38.67
               1          -17.58           32.82
               2          -14.97            30.7
               3           4.118           28.56
               4          -187.2           13.58
               5          -87.81            9.27
               6          -13.14           12.07
               7           47.26           8.983
               8          -47.96           7.361
               9          -31.28            7.18
              10          -4.989           8.186
              11           41.56            8.48
              12          -67.16           8.044
              13          -2.651           7.018
              14           31.14           7.966
              15           48.63           8.453
              16          -43.53           7.701
              17          -43.01           6.848
              18           8.184           11.58
              19           39.51           6.956
              20          -56.11           7.668
              21          -15.82           6.882
              22           22.27           7.567
              23           35.55           6.566
              24          -42.25           7.156
              25           -21.1           6.896
              26           18.77           6.667
              27           41.04           7.257
              28          -53.06           6.887
              29         -0.4434           7.428
              30           31.79           6.593
              31           80.14           7.929
              32           -51.7           7.739
              33             -47           7.258
              34           9.051           7.917
              35           34.02           8.763
              36          -64.49           7.584
              37          -36.89           6.872
              38           26.43           8.429
              39           62.88           8.418
              40          -18.47           7.747
              41          -11.89           6.674
              42           42.68           9.035
              43           54.97           8.753
              44          -57.91            7.82
              45          -8.434           7.729
              46            47.5           7.602
              47           72.04           9.052
              48          -41.37           7.641
              49          -41.12           6.645
              50          -6.594           9.463
              51            64.9           6.613
              52          -59.57           7.377
              53          -34.59             6.8
              54          0.1345           7.159
              55           57.82           6.416
              56           -76.4           6.902
              57          -25.51           7.037
              58          -3.854           6.897
              59           44.07           7.361
              60          -51.16           6.626
              61          -34.33           7.996
              62           20.96           6.366
              63           73.31           9.015
              64          -46.58           7.967
              65          -37.33           7.153
              66           10.25           10.75
              67           50.12           9.185
              68          -55.54           7.504
              69          -30.37           6.746
              70            16.2           9.663
              71           43.92             8.3
              72          -47.75           7.564
              73          -22.17           6.784
              74           33.93           8.462
              75           68.36            8.52
              76          -53.78           7.287
              77          -12.11           7.247
              78           48.18           7.763
              79           77.24           9.093
              80          -44.97           7.534
              81          -35.69           6.603
              82           6.658           8.257
              83           24.75           6.576
              84          -57.83           7.473
              85           -40.4            6.72
              86           6.818           6.933
              87           54.96           6.712
              88          -54.37           6.813
              89          -12.22           7.181
              90           12.83            6.34
              91           60.21           7.624
              92          -50.81           6.567
              93          -31.41           8.428
              94           32.57           6.113
              95           87.64           8.982
              96          -53.95           7.357
              97          -44.82           6.863
              98           8.366           10.21
              99           61.12           9.323
             100          -49.15           7.425
             101          -28.55           6.832
             102            15.7           8.753
             103           52.77           8.264
             104          -53.49           7.755
             105          -12.47           7.623
             106           14.95           8.264
             107            63.2            8.73
             108          -50.27           6.976
             109          -11.39           7.518
             110           34.88           8.567
             111           104.4           9.974
             112          -37.51           7.241
             113          -34.93           6.525
             114           7.788           7.666
             115           69.28           6.615
             116           -42.1             7.3
             117          -34.13           6.599
             118           14.78           6.596
             119           47.66           6.653
             120          -40.97            6.93
             121          -3.406           7.016
             122           19.76           6.324
             123           60.49           7.939
             124          -29.09           6.477
             125          -13.33           9.537
             126           50.53           6.801
             127           123.1           9.882
APV               24              11              25              13
               0           124.6           36.89
               1          -7.517           30.98
               2          -18.43           28.59
               3          -8.964           26.51
               4          -192.8           13.17
               5          -85.98               9
               6           -25.3           10.39
               7           25.36           8.569
               8          -85.91           7.521
               9          -24.97           6.936
              10          -4.376           7.634
              11           70.24           8.477
              12          -69.11           8.295
              13          -24.31           6.768
              14           17.43           7.366
              15           78.61            8.69
              16          -40.61           8.123
              17          -27.75           6.989
              18           5.739           10.02
              19           61.26           7.016
              20          -44.47           8.002
              21          -36.06           6.946
              22           7.498           7.056
              23           60.76           6.789
              24          -60.82           7.364
              25           -30.7           6.941
              26           13.97           6.586
              27            47.4           7.412
              28          -47.79           7.101
              29          -18.81           7.187
              30           33.49            6.67
              31           68.86           8.241
              32          -32.35           8.027
              33          -36.74           7.504
              34          -7.482           7.318
              35            31.8           7.983
              36             -49           7.909
              37          -36.74           6.737
              38           9.958            7.61
              39           66.35           8.331
              40          -38.64           7.934
              41          -39.64           6.662
              42           1.109           8.146
              43           68.24           8.639
              44          -62.72           7.926
              45          -12.34             7.7
              46           14.19           7.288
              47           82.78           9.415
              48          -31.35           7.948
              49          -40.72           6.804
              50          -35.88           8.376
              51           43.55           8.917
              52          -42.42           7.824
              53          -14.08            6.97
              54           5.276           6.887
              55           66.44            6.74
              56          -49.78           7.219
              57          -15.71           6.879
              58           8.289           6.725
              59           50.57           7.569
              60          -44.93           6.788
              61          -6.586           7.505
              62           28.47           6.342
              63           83.35            9.51
              64          -41.93           8.109
              65          -44.22           7.238
              66            14.7           9.309
              67           39.03           8.218
              68          -70.83           7.834
              69          -29.22           6.726
              70           12.65           8.466
              71           67.73           8.175
              72          -40.21           7.747
              73          -23.34           6.735
              74           24.53           7.853
              75           62.96            8.68
              76          -58.61           7.354
              77          -7.476           6.874
              78           48.41           7.246
              79           102.4           9.045
              80          -25.61           7.862
              81          -45.07           6.848
              82          -15.73           7.603
              83           37.45           12.61
              84          -66.48           7.794
              85          -26.66           6.898
              86           16.73            6.63
              87           55.99           6.982
              88          -61.16           7.062
              89          -17.62           6.974
              90           3.061           6.348
              91           84.55           7.968
              92          -25.32           6.744
              93          -13.95           7.812
              94            29.4           6.161
              95           106.4           9.179
              96           -39.8           7.746
              97          -35.58           6.768
              98           10.55           9.236
              99           54.08           8.873
             100          -59.41           7.634
             101          -46.75           6.591
             102            9.76           8.035
             103            53.2           8.238
             104          -45.16           7.917
             105           13.57           7.703
             106           16.15            7.69
             107           67.01           8.901
             108          -30.62           7.255
             109          -9.338            7.49
             110           37.65           7.726
             111             112           10.04
             112             -31           7.582
             113          -32.01           6.631
             114          -4.293           7.263
             115           45.06           6.748
             116          -45.77           7.485
             117          -28.37           6.628
             118           -10.2            6.38
             119           57.84           6.962
             120          -61.24           7.023
             121          -20.02           6.745
             122           32.18           6.326
             123           65.19           8.322
             124           -43.2           6.638
             125          -25.49           8.423
             126           41.17           6.765
             127           137.2           10.39
APV               24              11              25              14
               0           216.3           38.48
               1           19.34           30.38
               2          -41.64           27.16
               3            3.15           24.69
               4          -182.3           15.56
               5          -97.92           9.521
               6          -48.46           9.111
               7           45.59           7.877
               8          -37.06            6.67
               9          -23.99           6.065
              10          -23.24           6.536
              11           53.58            7.28
              12           -29.9           7.274
              13          -38.75           5.794
              14           2.891           6.307
              15           70.29           7.435
              16          -34.96            7.01
              17           -27.8           6.234
              18          -35.48           8.758
              19           25.68           6.155
              20          -52.27           6.859
              21          -35.74           6.148
              22          -32.48            6.17
              23           51.62           5.991
              24          -32.56           6.588
              25          -31.31           6.129
              26           1.868           5.759
              27           66.73           6.561
              28          -20.44           6.224
              29          -43.35           6.325
              30           21.35            5.88
              31           70.72           7.136
              32          -34.87           6.795
              33          -26.46           6.538
              34           -34.1           6.043
              35           47.68           6.943
              36          -61.57           6.784
              37          -29.36           5.837
              38          -13.69           6.367
              39           54.34           7.192
              40          -30.91           6.959
              41          -19.99           5.896
              42          -20.08           6.798
              43           55.85           7.481
              44          -14.41           6.809
              45          -22.03           6.991
              46           35.27           6.488
              47           61.82           8.215
              48          -45.98           6.946
              49           -13.4           6.087
              50          -16.79           7.474
              51           47.59           5.969
              52          -48.11           6.605
              53           -30.1           6.056
              54          -22.05               6
              55           61.69           5.962
              56          -44.65           6.457
              57          -33.51           6.038
              58           10.07           5.944
              59           52.22           6.569
              60           -12.3           6.035
              61          -35.97           6.576
              62           22.69           5.711
              63           79.24             8.5
              64          -52.41           6.967
              65          -30.74           6.642
              66           6.778           7.451
              67           54.41           7.252
              68          -25.73           6.821
              69          -17.32           5.918
              70          -14.76           6.996
              71           62.93           7.241
              72          -32.19           6.661
              73          -6.298           6.058
              74           11.68           6.552
              75           78.43           7.468
              76          -12.71           6.505
              77          -33.87           6.106
              78           33.97           6.377
              79            88.2            8.06
              80          -36.85           6.712
              81           -40.1           6.071
              82          -18.17           6.745
              83           43.42           6.005
              84          -47.23           6.764
              85          -31.21           6.093
              86           6.962           5.903
              87           62.18           6.205
              88          -24.43           6.279
              89          -31.22           6.064
              90           10.87           5.666
              91            71.1           6.793
              92          -9.643           5.977
              93          -42.33           6.945
              94           27.04             5.6
              95           85.73           7.901
              96          -32.22           6.719
              97          -25.64           6.011
              98          -14.84            7.28
              99           44.54           7.732
             100          -50.13             6.7
             101          -14.89           5.859
             102          -4.782           6.702
             103           68.63           7.213
             104          -16.62           6.973
             105           -33.4           6.961
             106           17.28            6.76
             107            61.5            7.73
             108          -7.956            6.35
             109          -37.61           6.881
             110            45.1            6.88
             111           80.47           8.765
             112          -42.72            6.42
             113          -26.64           5.964
             114          -19.56           6.411
             115           51.25           6.037
             116          -37.63           6.534
             117          -23.59           5.934
             118          -18.24           5.676
             119           58.13           6.141
             120          -7.193           6.358
             121          -33.01           5.988
             122           9.836           5.655
             123           71.07           7.178
             124          -12.33           5.812
             125          -24.98           7.695
             126           17.56            6.04
             127           125.1           9.381
APV               24              11              26               0
               0               0               0
               1               0               0
               2               0               0
               3               0               0
               4               0               0
               5               0               0
               6               0               0
               7               0               0
               8               0               0
               9               0               0
              10               0               0
              11               0               0
              12               0               0
              13               0               0
              14               0               0
              15               0               0
              16               0               0
              17               0               0
              18               0               0
              19               0               0
              20               0               0
              21               0               0
              22               0               0
              23               0               0
              24               0               0
              25               0               0
              26               0               0
              27               0               0
              28               0               0
              29               0               0
              30               0               0
              31               0               0
              32               0               0
              33               0               0
              34               0               0
              35               0               0
              36               0               0
              37               0               0
              38               0               0
              39               0               0
              40               0               0
              41               0               0
              42               0               0
              43               0               0
              44               0               0
              45               0               0
              46               0               0
              47               0               0
              48               0               0
              49               0               0
              50               0               0
              51               0               0
              52               0               0
              53               0               0
              54               0               0
              55               0               0
              56               0               0
              57               0               0
              58               0               0
              59               0               0
              60               0               0
              61               0               0
              62               0               0
              63               0               0
              64               0               0
              65               0               0
              66               0               0
              67               0               0
              68               0               0
              69               0               0
              70               0               0
              71               0               0
              72               0               0
              73               0               0
              74               0               0
              75               0               0
              76               0               0
              77               0               0
              78               0               0
              79               0               0
              80               0               0
              81               0               0
              82               0               0
              83               0               0
              84               0               0
              85               0               0
              86               0               0
              87               0               0
              88               0               0
              89               0               0
              90               0               0
              91               0               0
              92               0               0
              93               0               0
              94               0               0
              95               0               0
              96               0               0
              97               0               0
              98               0               0
              99               0               0
             100               0               0
             101               0               0
             102               0               0
             103               0               0
             104               0               0
             105               0               0
             106               0               0
             107               0               0
             108               0               0
             109               0               0
             110               0               0
             111               0               0
             112               0               0
             113               0               0
             114               0               0
             115               0               0
             116               0               0
             117               0               0
             118               0               0
             119               0               0
             120               0               0
             121               0               0
             122               0               0
             123               0               0
             124               0               0
             125               0               0
             126               0               0
             127               0               0
APV               24              11              26               1
               0           150.1           37.86
               1          -12.28              32
               2          -10.43           29.14
               3            1.09           26.72
               4          -191.4           14.25
               5          -64.75           9.468
               6           -36.9           9.505
               7           43.35           8.423
               8          -65.14           7.184
               9           3.697           6.781
              10            -5.9           7.162
              11           50.43           7.951
              12          -40.05           7.916
              13          -1.926           6.392
              14           18.36           7.022
              15           69.51           8.207
              16          -39.06           7.588
              17          -20.52           6.736
              18          -25.94           8.661
              19           40.12           6.473
              20          -54.94           7.446
              21          -33.05           6.673
              22          -18.54           6.567
              23           58.71           6.526
              24          -58.33           6.809
              25          -30.35           6.575
              26           1.914           6.112
              27           50.71           6.837
              28          -46.43           6.604
              29           -13.6           6.795
              30           30.13           6.202
              31           79.15           7.788
              32          -43.74           7.483
              33          -11.05           7.181
              34          -11.76           6.612
              35            44.7           7.723
              36          -62.08           7.331
              37          -13.94           6.492
              38          -8.195           7.023
              39           50.19           7.872
              40          -51.52           7.481
              41           8.967           6.582
              42           12.29           7.709
              43           45.16            8.18
              44          -47.65           7.399
              45          -17.21             7.2
              46           7.619           6.979
              47           70.92           8.883
              48          -53.44            7.17
              49          -38.95           6.509
              50          -18.55           7.585
              51            54.5           6.326
              52          -48.48           7.156
              53          -9.807           6.553
              54          -6.088           6.359
              55            57.1           6.512
              56          -46.62           6.804
              57          -34.51            11.9
              58           3.064           6.413
              59           67.42            7.11
              60          -29.76           6.455
              61          -6.369           6.984
              62           36.49           6.039
              63           88.07           8.733
              64          -56.87           7.311
              65           -35.1           7.117
              66         -0.2183           8.071
              67           29.86           7.875
              68          -52.69           7.537
              69          -17.28           6.524
              70          -5.271           7.653
              71            67.7           7.901
              72          -48.41           7.434
              73          -6.241            6.56
              74            12.9           7.204
              75           68.75           8.223
              76          -28.24            7.15
              77          -17.85           6.421
              78           5.224           6.997
              79           72.25           8.877
              80           -49.1           7.239
              81          -4.395           6.627
              82          -23.25           6.957
              83           44.84            6.45
              84          -75.01           7.271
              85          -37.53           6.508
              86          -3.665           6.329
              87            59.1           6.681
              88          -25.33           6.767
              89          -25.41           6.638
              90           10.38           6.114
              91           72.91           7.423
              92          -30.33           6.398
              93          -21.26           7.414
              94           36.44            6.03
              95           92.36            8.66
              96          -49.86           7.268
              97          -32.18           6.617
              98          -14.73           8.129
              99           61.83           8.557
             100          -44.21           7.391
             101          -19.09           6.426
             102            3.76           7.383
             103           68.82           7.991
             104          -42.34           7.737
             105          -21.08           7.357
             106           23.08           7.234
             107           58.69           8.393
             108          -31.27            6.84
             109          -2.642           7.164
             110           34.49           7.489
             111           98.62           9.378
             112          -50.76            7.05
             113          -29.08            6.43
             114          -29.53           6.677
             115           29.75           6.281
             116          -59.66           7.083
             117          -18.27           6.459
             118          -8.016            6.11
             119           48.64            6.61
             120          -42.66           6.686
             121          -2.495           6.609
             122           25.95           6.057
             123           75.44           7.757
             124          -23.38           6.332
             125           2.898           7.747
             126           42.15           6.314
             127           123.5            9.47
APV               24              11              26               2
               0           189.7           39.16
               1          -6.406           32.64
               2          -33.38           29.77
               3          -22.89           27.81
               4            -183           15.35
               5          -80.67           9.448
               6          -33.13           9.528
               7           32.16           8.223
               8          -59.83           6.889
               9          -26.91            6.38
              10           7.852           7.087
              11           27.02           7.747
              12           -38.6           7.493
              13           -26.6           6.015
              14           11.67           6.817
              15           51.59           13.13
              16          -31.89           7.791
              17          -21.02           6.517
              18          -7.169            8.97
              19           35.16           6.395
              20             -41           11.45
              21          -21.82            6.22
              22          -13.65           6.445
              23           23.65           6.298
              24          -33.12           6.778
              25          -24.78           6.204
              26          -16.12           5.854
              27            35.7           6.928
              28          -22.83           6.431
              29          -9.639           6.377
              30           17.77           5.965
              31           37.57           7.729
              32          -24.77            7.49
              33          -31.26           6.683
              34           8.822           6.693
              35           33.83            7.28
              36          -45.03           7.309
              37          -34.61           5.987
              38            9.68           6.921
              39           28.33           7.617
              40          -33.02           7.301
              41          -6.351           5.991
              42           7.461           7.476
              43           52.89           8.012
              44          -46.67            6.84
              45          -3.747           7.117
              46            20.8           6.764
              47           57.95            8.71
              48          -36.07           7.196
              49           -21.9           6.225
              50            20.4            7.56
              51           45.08           6.211
              52          -44.42           6.895
              53          -30.05           6.079
              54           1.462            6.16
              55           41.14           6.304
              56          -40.09           6.667
              57          -2.597           6.176
              58           20.62           6.083
              59            45.7            7.16
              60          -26.66            6.16
              61          -2.173           6.555
              62           26.18           5.912
              63           57.32           8.387
              64          -31.25           7.355
              65          -36.51           6.601
              66           5.711           7.639
              67           39.48           7.637
              68          -32.14           7.407
              69          -8.407           6.181
              70           3.942           7.517
              71           49.49           7.735
              72          -50.09           7.099
              73           -9.64           6.181
              74          -2.741               7
              75           57.95           8.012
              76          -32.56            6.64
              77          -8.559           6.213
              78           17.96           6.631
              79           64.19           8.859
              80          -24.25           7.238
              81          -24.05           6.302
              82           19.95            6.88
              83           31.29           6.254
              84          -50.35           7.217
              85          -28.92           6.193
              86           15.46           6.057
              87           53.42           6.501
              88          -54.46           6.454
              89          -6.632           6.279
              90           25.33           5.887
              91           47.18           7.261
              92          -28.28           6.161
              93           4.317           6.978
              94           31.59           5.786
              95            73.2            8.71
              96          -34.07           7.116
              97          -26.22           6.149
              98            4.18           7.857
              99           5.746           8.199
             100          -23.83           7.358
             101          -29.43            5.94
             102           8.014           7.228
             103           42.85           7.635
             104          -29.86           7.312
             105          -21.26           7.157
             106           15.67           7.215
             107           49.55           8.323
             108          -30.21           6.461
             109           3.788           7.132
             110           34.96           7.116
             111           61.14           13.05
             112          -37.68           7.406
             113          -20.13            6.21
             114           5.708            6.62
             115           31.82           6.204
             116          -30.69           6.845
             117          -14.53           5.851
             118          -8.626             5.8
             119           46.47           6.631
             120          -29.25           6.418
             121          -19.28           6.197
             122           9.571           5.816
             123            49.4           7.542
             124           -14.7           6.079
             125           3.521           7.575
             126           30.31           6.199
             127           92.15           9.428
APV               24              11              26               3
               0           167.4           35.35
               1          0.4392           29.05
               2          -17.66           26.63
               3          -13.24           24.57
               4          -200.6           14.18
               5          -81.38           9.102
               6          -18.23           13.16
               7           26.45           9.446
               8          -44.59           7.363
               9          -5.349           6.891
              10           12.11            8.53
              11           19.99           8.413
              12          -64.74           7.781
              13          -16.99           6.516
              14           14.37           8.407
              15            45.8           8.356
              16          -40.38           7.218
              17          -34.84           6.714
              18          -25.71           8.904
              19           36.87           6.432
              20          -63.62           7.387
              21          -32.56           6.748
              22          -3.434           6.682
              23           42.85           6.312
              24          -26.76           6.797
              25          -17.46           6.564
              26           20.21           6.256
              27           50.91           6.913
              28          -36.82           6.484
              29           5.098            6.82
              30           17.63           6.051
              31           57.51           7.599
              32          -42.53           7.436
              33          -35.88           6.968
              34           7.066           8.068
              35           51.77           9.453
              36           -50.8           7.209
              37           -32.3            6.25
              38          0.2841           8.768
              39           42.24           8.648
              40           -36.1            7.43
              41          -11.59           6.086
              42           33.73           9.635
              43           39.29           8.739
              44          -43.78           7.546
              45           14.27           7.633
              46           23.71           7.891
              47           68.61           8.935
              48          -46.01           7.015
              49          -17.33           6.552
              50          -5.274           7.897
              51           36.12           6.232
              52          -53.75           7.055
              53           -9.66           6.635
              54           11.91           6.571
              55           32.11            6.18
              56          -33.27           6.711
              57           1.996           6.787
              58           18.17           6.355
              59           56.36           6.985
              60          -42.14           6.295
              61          -3.116           7.106
              62           30.46           6.031
              63           67.98           8.667
              64          -28.25           7.255
              65          -26.74           6.839
              66           21.31           11.72
              67           27.17           9.738
